Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,7,high,"(1, 16)","[0, 500]",0.0625,0.117433617512385,0.0
1,7,high,"(1, 16)","[0, 1000]",0.0625,0.1079423613846302,0.0
2,7,high,"(1, 16)","[0, 1500]",0.0625,0.1614783182740211,0.0
3,7,high,"(1, 16)","[0, 2000]",0.0729166666666666,0.1606444244583448,0.03531837846655626
4,7,high,"(2, 17)","[0, 500]",0.0572916666666666,0.1065485005577405,0.03392938868762113
5,7,high,"(2, 17)","[0, 1000]",0.0572916666666666,0.1018345144887765,0.01867777743635656
6,7,high,"(2, 17)","[0, 1500]",0.1510416666666666,0.1549993082880973,2.5657432883178344
7,7,high,"(2, 17)","[0, 2000]",0.234375,0.1564549853404363,6.210932210535537
8,7,high,"(3, 18)","[0, 500]",0.0625,0.0977367535233497,0.0
9,7,high,"(3, 18)","[0, 1000]",0.125,0.0989051250120004,2.06967561330845
10,7,high,"(3, 18)","[0, 1500]",0.2916666666666667,0.1496930792927742,13.157163477839875
11,7,high,"(3, 18)","[0, 2000]",0.3697916666666667,0.1534389667212963,16.364512869103354
12,7,high,"(4, 19)","[0, 500]",0.0572916666666666,0.0917125915487607,0.03478009447027537
13,7,high,"(4, 19)","[0, 1000]",0.2708333333333333,0.0966128222644329,16.882953978016282
14,7,high,"(4, 19)","[0, 1500]",0.4791666666666667,0.1483656913042068,35.177164458685986
15,7,high,"(4, 19)","[0, 2000]",0.5364583333333334,0.1522001102566719,33.25430878511388
16,7,high,"(5, 20)","[0, 500]",0.078125,0.0864928762118021,0.28618513510224575
17,7,high,"(5, 20)","[0, 1000]",0.4114583333333333,0.0950396892925103,39.63539683046099
18,7,high,"(5, 20)","[0, 1500]",0.5364583333333334,0.1471799152592817,43.449975543543296
19,7,high,"(5, 20)","[0, 2000]",0.5625,0.151472520083189,36.31101798360218
20,7,high,"(6, 21)","[0, 500]",0.1041666666666666,0.0844256654381752,1.8491001764036334
21,7,high,"(6, 21)","[0, 1000]",0.53125,0.093659167488416,64.26854010310214
22,7,high,"(6, 21)","[0, 1500]",0.609375,0.1457842228313287,55.0012258500661
23,7,high,"(6, 21)","[0, 2000]",0.625,0.1507571724553903,44.090947429016325
24,7,high,"(7, 22)","[0, 500]",0.1614583333333333,0.0821599215269088,8.876167632148974
25,7,high,"(7, 22)","[0, 1000]",0.59375,0.0925361141562461,78.99068635805043
26,7,high,"(7, 22)","[0, 1500]",0.6041666666666666,0.1443794183433056,54.1868177348382
27,7,high,"(7, 22)","[0, 2000]",0.6197916666666666,0.1497092160085837,43.439696807115965
28,7,high,"(8, 23)","[0, 500]",0.2239583333333333,0.0797096776465575,20.77871724160159
29,7,high,"(8, 23)","[0, 1000]",0.6614583333333334,0.0903890753785769,96.51261812698
30,7,high,"(8, 23)","[0, 1500]",0.703125,0.1427692497769991,71.68521849086909
31,7,high,"(8, 23)","[0, 2000]",0.71875,0.1483012350896994,57.08804377626454
32,7,high,"(9, 24)","[0, 500]",0.296875,0.0788875098029772,38.92261268524568
33,7,high,"(9, 24)","[0, 1000]",0.671875,0.0900368665655454,99.35731708330255
34,7,high,"(9, 24)","[0, 1500]",0.7135416666666666,0.1409584768116474,73.73994417443807
35,7,high,"(9, 24)","[0, 2000]",0.734375,0.1469390913844108,59.44600010038699
36,7,high,"(10, 25)","[0, 500]",0.3229166666666667,0.0780475089947382,46.416713177818515
37,7,high,"(10, 25)","[0, 1000]",0.7083333333333334,0.0893606133759021,109.58496659134842
38,7,high,"(10, 25)","[0, 1500]",0.7552083333333334,0.1401749327778816,81.96835962268315
39,7,high,"(10, 25)","[0, 2000]",0.7864583333333334,0.1472558130820592,67.55183616821562
40,7,high,"(11, 26)","[0, 500]",0.3541666666666667,0.0776667197545369,55.99064421558733
41,7,high,"(11, 26)","[0, 1000]",0.6979166666666666,0.0887125407656033,106.6932215337099
42,7,high,"(11, 26)","[0, 1500]",0.7604166666666666,0.1384717710316181,83.11259837960958
43,7,high,"(11, 26)","[0, 2000]",0.7864583333333334,0.1455190616349379,67.60651792393558
44,7,high,"(12, 27)","[0, 500]",0.3697916666666667,0.0766021783153216,61.116626001485365
45,7,high,"(12, 27)","[0, 1000]",0.7239583333333334,0.0877094976603984,114.26953622216232
46,7,high,"(12, 27)","[0, 1500]",0.8177083333333334,0.1362858948608239,95.43839377218139
47,7,high,"(12, 27)","[0, 2000]",0.8385416666666666,0.1448303361733754,76.40920437146416
48,7,high,"(13, 28)","[0, 500]",0.375,0.0749711568156878,63.00413865941995
49,7,high,"(13, 28)","[0, 1000]",0.7239583333333334,0.0864056820670763,114.40667321033114
50,7,high,"(13, 28)","[0, 1500]",0.8229166666666666,0.1344267365833123,96.71281126883478
51,7,high,"(13, 28)","[0, 2000]",0.8333333333333334,0.1433731627961,75.54902317325413
52,7,high,"(14, 29)","[0, 500]",0.4322916666666667,0.0741662941873073,83.10772217068475
53,7,high,"(14, 29)","[0, 1000]",0.7864583333333334,0.0863251189390818,133.52455021773454
54,7,high,"(14, 29)","[0, 1500]",0.890625,0.1325471227367719,113.00093865896669
55,7,high,"(14, 29)","[0, 2000]",0.9010416666666666,0.1415799558162689,88.18804299137251
56,7,high,"(15, 30)","[0, 500]",0.46875,0.073033969849348,97.09204211043505
57,7,high,"(15, 30)","[0, 1000]",0.8072916666666666,0.0853423203031222,140.41690351022083
58,7,high,"(15, 30)","[0, 1500]",0.8958333333333334,0.1313764142493406,114.4174718121996
59,7,high,"(15, 30)","[0, 2000]",0.90625,0.1396402505536874,89.31028056088883
60,7,high,"(16, 31)","[0, 500]",0.5,0.0721980072557926,109.74047678511685
61,7,high,"(16, 31)","[0, 1000]",0.8854166666666666,0.084770751496156,168.07686114407093
62,7,high,"(16, 31)","[0, 1500]",0.9739583333333334,0.1314065568149089,136.96609843550408
63,7,high,"(16, 31)","[0, 2000]",0.9739583333333334,0.1385838004450003,104.48381354171967
64,7,high,"(17, 32)","[0, 500]",0.515625,0.0706430537005265,116.5321560863097
65,7,high,"(17, 32)","[0, 1000]",0.8958333333333334,0.0843600258231163,172.136523338522
66,7,high,"(17, 32)","[0, 1500]",0.9791666666666666,0.1308304369449615,138.79476775789425
67,7,high,"(17, 32)","[0, 2000]",0.9791666666666666,0.1374254524707794,105.89877250999731
68,7,high,"(18, 33)","[0, 500]",0.5104166666666666,0.0700617954134941,114.46807298752124
69,7,high,"(18, 33)","[0, 1000]",0.890625,0.0839820553859074,170.18672620791145
70,7,high,"(18, 33)","[0, 1500]",0.96875,0.1299132133523623,135.3674777693656
71,7,high,"(18, 33)","[0, 2000]",0.9791666666666666,0.1371144192914168,105.91418489578587
72,7,high,"(19, 34)","[0, 500]",0.4895833333333333,0.0695854673782984,105.98982140143475
73,7,high,"(19, 34)","[0, 1000]",0.9010416666666666,0.0833859543005625,174.32545111304913
74,7,high,"(19, 34)","[0, 1500]",0.9791666666666666,0.1286529948314031,138.98033065767507
75,7,high,"(19, 34)","[0, 2000]",0.9895833333333334,0.1364814626673857,108.84513820625124
76,7,high,"(20, 35)","[0, 500]",0.46875,0.0682745104034741,97.90521537174074
77,7,high,"(20, 35)","[0, 1000]",0.8854166666666666,0.0829827934503555,168.3543488179406
78,7,high,"(20, 35)","[0, 1500]",0.9791666666666666,0.1276450703541437,139.06639467720788
79,7,high,"(20, 35)","[0, 2000]",0.984375,0.134883489459753,107.43929899723689
80,7,high,"(21, 36)","[0, 500]",0.4479166666666667,0.0678616240620613,89.90698993183513
81,7,high,"(21, 36)","[0, 1000]",0.8854166666666666,0.0825214808185895,168.42609241758146
82,7,high,"(21, 36)","[0, 1500]",0.9739583333333334,0.128043199578921,137.24905525039526
83,7,high,"(21, 36)","[0, 2000]",0.984375,0.1349926913777987,107.43380362595465
84,7,high,"(22, 37)","[0, 500]",0.4635416666666667,0.0672043810288111,96.04523959993365
85,7,high,"(22, 37)","[0, 1000]",0.8958333333333334,0.0822634485860665,172.46998883342337
86,7,high,"(22, 37)","[0, 1500]",0.9791666666666666,0.127656369159619,139.06542931119367
87,7,high,"(22, 37)","[0, 2000]",0.9791666666666666,0.1339628845453262,106.07060384581555
88,7,high,"(23, 38)","[0, 500]",0.46875,0.0663210973143577,98.2429201298839
89,7,high,"(23, 38)","[0, 1000]",0.8958333333333334,0.0821517345805962,172.48779346530662
90,7,high,"(23, 38)","[0, 1500]",0.9791666666666666,0.1270698706309,139.11555725662421
91,7,high,"(23, 38)","[0, 2000]",0.9791666666666666,0.1330801111956437,106.11450107300752
92,7,high,"(24, 39)","[0, 500]",0.4791666666666667,0.0668804260591666,102.28758719746605
93,7,high,"(24, 39)","[0, 1000]",0.9166666666666666,0.0826413184404373,180.70300169732764
94,7,high,"(24, 39)","[0, 1500]",0.9791666666666666,0.126699528346459,139.1472289774171
95,7,high,"(24, 39)","[0, 2000]",0.984375,0.1327439645926157,107.54707989158175
96,7,high,"(25, 40)","[0, 500]",0.4739583333333333,0.0663065798580646,100.31002209453094
97,7,high,"(25, 40)","[0, 1000]",0.9114583333333334,0.0824820734560489,178.61695120060915
98,7,high,"(25, 40)","[0, 1500]",0.984375,0.1263580011824766,141.03314607335068
99,7,high,"(25, 40)","[0, 2000]",0.984375,0.1323509241143862,107.56690324956412
100,7,high,"(26, 41)","[0, 500]",0.4791666666666667,0.0662958758572737,102.39317198502414
101,7,high,"(26, 41)","[0, 1000]",0.9166666666666666,0.0820807156463464,180.79662004408067
102,7,high,"(26, 41)","[0, 1500]",0.984375,0.1267276965081691,141.00109443066762
103,7,high,"(26, 41)","[0, 2000]",0.984375,0.1321467546125253,107.57720361045891
104,7,high,"(27, 42)","[0, 500]",0.4635416666666667,0.0659074758489926,96.26534902426523
105,7,high,"(27, 42)","[0, 1000]",0.921875,0.0814970719317595,183.03718713922413
106,7,high,"(27, 42)","[0, 1500]",0.984375,0.1247892553607622,141.1693145997585
107,7,high,"(27, 42)","[0, 2000]",0.984375,0.1308176728586355,107.64430409506365
108,7,high,"(28, 43)","[0, 500]",0.4270833333333333,0.0651676828662554,82.49657122463218
109,7,high,"(28, 43)","[0, 1000]",0.90625,0.0806868821382522,176.82445695854565
110,7,high,"(28, 43)","[0, 1500]",0.9791666666666666,0.1235221773386001,139.41955022710704
111,7,high,"(28, 43)","[0, 2000]",0.984375,0.129604272544384,107.70563738317745
112,7,high,"(29, 44)","[0, 500]",0.4114583333333333,0.0644882718722025,76.88792627393937
113,7,high,"(29, 44)","[0, 1000]",0.9114583333333334,0.0806208041807015,178.92460236005354
114,7,high,"(29, 44)","[0, 1500]",0.9791666666666666,0.1241670474410057,139.36419416027022
115,7,high,"(29, 44)","[0, 2000]",0.984375,0.1288617961108684,107.74320153960124
116,7,high,"(30, 45)","[0, 500]",0.40625,0.064028770973285,75.08067053829271
117,7,high,"(30, 45)","[0, 1000]",0.8958333333333334,0.0803539951642354,172.77481800220997
118,7,high,"(30, 45)","[0, 1500]",0.96875,0.1243735092381636,135.82913007363115
119,7,high,"(30, 45)","[0, 2000]",0.9791666666666666,0.1294973058005174,106.29303504246121
120,7,high,"(31, 46)","[0, 500]",0.4010416666666667,0.0637787505984306,73.2605103943572
121,7,high,"(31, 46)","[0, 1000]",0.9479166666666666,0.080083272109429,194.50357924068794
122,7,high,"(31, 46)","[0, 1500]",0.9947916666666666,0.1237932307024796,145.3135321403618
123,7,high,"(31, 46)","[0, 2000]",1.0,0.1281370744109153,112.7746905431051
124,7,high,"(32, 47)","[0, 500]",0.4010416666666667,0.0636281371116638,73.28008716880524
125,7,high,"(32, 47)","[0, 1000]",0.9427083333333334,0.0805966258049011,192.09216256521316
126,7,high,"(32, 47)","[0, 1500]",0.9947916666666666,0.1228719788293043,145.39602192725098
127,7,high,"(32, 47)","[0, 2000]",1.0,0.1287689122060934,112.74121799875513
128,7,high,"(33, 48)","[0, 500]",0.390625,0.063447754830122,69.64658273399459
129,7,high,"(33, 48)","[0, 1000]",0.9322916666666666,0.0803628228604793,187.6124242882378
130,7,high,"(33, 48)","[0, 1500]",0.9895833333333334,0.1228054948151111,143.29851656413064
131,7,high,"(33, 48)","[0, 2000]",1.0,0.127976756542921,112.7831867815607
132,7,high,"(34, 49)","[0, 500]",0.3802083333333333,0.0631341971457004,66.09643748091024
133,7,high,"(34, 49)","[0, 1000]",0.9010416666666666,0.0800430153807004,174.86502159954765
134,7,high,"(34, 49)","[0, 1500]",0.984375,0.1226047861079375,141.35936705727974
135,7,high,"(34, 49)","[0, 2000]",1.0,0.1283128634095192,112.76537586467634
136,7,high,"(35, 50)","[0, 500]",0.3333333333333333,0.0644416324794292,50.71671628232197
137,7,high,"(35, 50)","[0, 1000]",0.8125,0.0796239525079727,142.89674180858464
138,7,high,"(35, 50)","[0, 1500]",0.890625,0.1223346876601378,113.7122682991643
139,7,high,"(35, 50)","[0, 2000]",0.9166666666666666,0.1276230576137701,91.95075006526532
140,7,high,"(36, 51)","[0, 500]",0.328125,0.0632917868594328,49.21697900831467
141,7,high,"(36, 51)","[0, 1000]",0.7760416666666666,0.0789736745258172,131.10734561317156
142,7,high,"(36, 51)","[0, 1500]",0.8489583333333334,0.1211829110980033,103.5338738827669
143,7,high,"(36, 51)","[0, 2000]",0.8802083333333334,0.1276581262548764,84.69101232244736
144,7,high,"(37, 52)","[0, 500]",0.3072916666666667,0.0635369420051574,42.97591731733727
145,7,high,"(37, 52)","[0, 1000]",0.765625,0.0789771663645903,127.8300762645025
146,7,high,"(37, 52)","[0, 1500]",0.8541666666666666,0.1204569786787033,104.81972387093846
147,7,high,"(37, 52)","[0, 2000]",0.8958333333333334,0.1273828869064649,87.74065357077772
148,7,high,"(38, 53)","[0, 500]",0.3177083333333333,0.0633750421305497,46.06052608153268
149,7,high,"(38, 53)","[0, 1000]",0.7552083333333334,0.0784926575918992,124.65773205562284
150,7,high,"(38, 53)","[0, 1500]",0.8333333333333334,0.1207860844830672,99.90815586046901
151,7,high,"(38, 53)","[0, 2000]",0.8854166666666666,0.126845064262549,85.72550301664181
152,7,high,"(39, 54)","[0, 500]",0.328125,0.0628802614907423,49.25296185727545
153,7,high,"(39, 54)","[0, 1000]",0.7604166666666666,0.0784851958354314,126.26751557455609
154,7,high,"(39, 54)","[0, 1500]",0.8333333333333334,0.1197340401510397,99.97304787760939
155,7,high,"(39, 54)","[0, 2000]",0.890625,0.1256341437498728,86.78791588697709
156,7,high,"(40, 55)","[0, 500]",0.3072916666666667,0.0630453874667485,43.01343650792094
157,7,high,"(40, 55)","[0, 1000]",0.734375,0.078818862636884,118.30247492151976
158,7,high,"(40, 55)","[0, 1500]",0.8177083333333334,0.1184065279861291,96.49275065141849
159,7,high,"(40, 55)","[0, 2000]",0.8854166666666666,0.1250008593002955,85.79990082093589
160,7,high,"(41, 56)","[0, 500]",0.2708333333333333,0.0629111093779404,32.88985330286414
161,7,high,"(41, 56)","[0, 1000]",0.6927083333333334,0.0788149212797482,106.19556680994191
162,7,high,"(41, 56)","[0, 1500]",0.8229166666666666,0.1175567458073298,97.72145856250995
163,7,high,"(41, 56)","[0, 2000]",0.890625,0.1243315612276395,86.84113188415884
164,7,high,"(42, 57)","[0, 500]",0.2916666666666667,0.0627142439285914,38.57247575782087
165,7,high,"(42, 57)","[0, 1000]",0.6666666666666666,0.0782501722375551,99.01638858355628
166,7,high,"(42, 57)","[0, 1500]",0.7760416666666666,0.1175650929411252,87.4532809040525
167,7,high,"(42, 57)","[0, 2000]",0.8697916666666666,0.1243163123726844,82.84870779345938
168,7,high,"(43, 58)","[0, 500]",0.2708333333333333,0.0628974996507167,32.890648513239306
169,7,high,"(43, 58)","[0, 1000]",0.6510416666666666,0.0778175046046574,94.83184186500173
170,7,high,"(43, 58)","[0, 1500]",0.7708333333333334,0.1176826631029446,86.35000570246332
171,7,high,"(43, 58)","[0, 2000]",0.8802083333333334,0.1238226207594076,84.84395957896704
172,7,high,"(44, 59)","[0, 500]",0.2447916666666666,0.0627949287494023,26.28652727275015
173,7,high,"(44, 59)","[0, 1000]",0.6354166666666666,0.0779182203114032,90.68540017795664
174,7,high,"(44, 59)","[0, 1500]",0.7552083333333334,0.1160624300440152,83.19137072593531
175,7,high,"(44, 59)","[0, 2000]",0.8541666666666666,0.1231879368424415,80.00038531795862
176,7,high,"(45, 60)","[0, 500]",0.2291666666666666,0.0623898282647132,22.605250286380574
177,7,high,"(45, 60)","[0, 1000]",0.6145833333333334,0.0774292387068271,85.33876115059657
178,7,high,"(45, 60)","[0, 1500]",0.7239583333333334,0.1162167017658551,76.90309084561196
179,7,high,"(45, 60)","[0, 2000]",0.828125,0.1233511244257291,75.348643493602
