,subject,depth,target,time_window,accuracy,time
0,29,low,"(1, 2)","[0, 500]",0.4166666666666667,0.004359642664591472
1,29,low,"(1, 2)","[0, 1000]",0.5,0.004747907320658366
2,29,low,"(1, 2)","[0, 1500]",0.4583333333333333,0.0066274603207906084
3,29,low,"(1, 2)","[0, 2000]",0.5,0.006801426410675049
4,29,low,"(2, 3)","[0, 500]",0.5,0.004110763470331828
5,29,low,"(2, 3)","[0, 1000]",0.5,0.004853884379069011
6,29,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.006494919459025065
7,29,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0070165495077768964
8,29,low,"(3, 4)","[0, 500]",0.3333333333333333,0.004090249538421631
9,29,low,"(3, 4)","[0, 1000]",0.4583333333333333,0.004833122094472249
10,29,low,"(3, 4)","[0, 1500]",0.4166666666666667,0.006886025269826253
11,29,low,"(3, 4)","[0, 2000]",0.5416666666666666,0.007110814253489177
12,29,low,"(4, 5)","[0, 500]",0.4166666666666667,0.004314730564753215
13,29,low,"(4, 5)","[0, 1000]",0.5416666666666666,0.005056202411651611
14,29,low,"(4, 5)","[0, 1500]",0.6666666666666666,0.0068895816802978516
15,29,low,"(4, 5)","[0, 2000]",0.75,0.007068743308385213
16,29,low,"(5, 6)","[0, 500]",0.4166666666666667,0.004496941963831584
17,29,low,"(5, 6)","[0, 1000]",0.375,0.004839340845743815
18,29,low,"(5, 6)","[0, 1500]",0.7083333333333334,0.006717513004938762
19,29,low,"(5, 6)","[0, 2000]",0.7916666666666666,0.007566521565119426
20,29,low,"(6, 7)","[0, 500]",0.5,0.004436333974202474
21,29,low,"(6, 7)","[0, 1000]",0.7083333333333334,0.005095630884170532
22,29,low,"(6, 7)","[0, 1500]",0.9166666666666666,0.0067537327607472735
23,29,low,"(6, 7)","[0, 2000]",1.0,0.006882657607396443
24,29,low,"(7, 8)","[0, 500]",0.5416666666666666,0.0042899250984191895
25,29,low,"(7, 8)","[0, 1000]",1.0,0.00480117400487264
26,29,low,"(7, 8)","[0, 1500]",1.0,0.00651778777440389
27,29,low,"(7, 8)","[0, 2000]",1.0,0.006813595692316691
28,29,low,"(8, 9)","[0, 500]",0.3333333333333333,0.003999203443527222
29,29,low,"(8, 9)","[0, 1000]",0.875,0.0047164857387542725
30,29,low,"(8, 9)","[0, 1500]",0.9166666666666666,0.006512939929962158
31,29,low,"(8, 9)","[0, 2000]",1.0,0.006732672452926636
32,29,low,"(9, 10)","[0, 500]",0.4583333333333333,0.004257708787918091
33,29,low,"(9, 10)","[0, 1000]",0.7916666666666666,0.004658649365107219
34,29,low,"(9, 10)","[0, 1500]",1.0,0.006346742312113444
35,29,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.0068131983280181885
36,29,low,"(10, 11)","[0, 500]",0.7916666666666666,0.004243741432825725
37,29,low,"(10, 11)","[0, 1000]",0.875,0.004787047704060872
38,29,low,"(10, 11)","[0, 1500]",0.9583333333333334,0.006451110045115153
39,29,low,"(10, 11)","[0, 2000]",1.0,0.006731649239857991
40,29,low,"(11, 12)","[0, 500]",0.7083333333333334,0.0041800737380981445
41,29,low,"(11, 12)","[0, 1000]",0.9583333333333334,0.004762033621470134
42,29,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.006547878185908
43,29,low,"(11, 12)","[0, 2000]",1.0,0.007469365994135539
44,29,low,"(12, 13)","[0, 500]",0.7916666666666666,0.0042897264162699384
45,29,low,"(12, 13)","[0, 1000]",0.9583333333333334,0.004950861136118571
46,29,low,"(12, 13)","[0, 1500]",0.9583333333333334,0.0070153772830963135
47,29,low,"(12, 13)","[0, 2000]",1.0,0.007720649242401123
48,29,low,"(13, 14)","[0, 500]",0.625,0.004363467295964559
49,29,low,"(13, 14)","[0, 1000]",0.875,0.004880964756011963
50,29,low,"(13, 14)","[0, 1500]",1.0,0.006761242945988973
51,29,low,"(13, 14)","[0, 2000]",1.0,0.007162322600682576
52,29,low,"(14, 15)","[0, 500]",0.625,0.004462212324142456
53,29,low,"(14, 15)","[0, 1000]",0.9583333333333334,0.005020757516225179
54,29,low,"(14, 15)","[0, 1500]",1.0,0.007421662410100301
55,29,low,"(14, 15)","[0, 2000]",1.0,0.007177948951721191
56,29,low,"(15, 16)","[0, 500]",0.6666666666666666,0.004521667957305908
57,29,low,"(15, 16)","[0, 1000]",1.0,0.005217850208282471
58,29,low,"(15, 16)","[0, 1500]",1.0,0.007060756285985311
59,29,low,"(15, 16)","[0, 2000]",0.9583333333333334,0.0073691606521606445
60,29,low,"(16, 17)","[0, 500]",0.7083333333333334,0.004501531521479289
61,29,low,"(16, 17)","[0, 1000]",0.7916666666666666,0.005082120498021443
62,29,low,"(16, 17)","[0, 1500]",0.9166666666666666,0.006912171840667725
63,29,low,"(16, 17)","[0, 2000]",0.9583333333333334,0.007519384225209554
64,29,low,"(17, 18)","[0, 500]",0.625,0.0046601394812266035
65,29,low,"(17, 18)","[0, 1000]",0.7916666666666666,0.004987925291061401
66,29,low,"(17, 18)","[0, 1500]",1.0,0.006861706574757894
67,29,low,"(17, 18)","[0, 2000]",0.9583333333333334,0.007181237141291301
68,29,low,"(18, 19)","[0, 500]",0.5416666666666666,0.004485905170440674
69,29,low,"(18, 19)","[0, 1000]",0.8333333333333334,0.005066196123758952
70,29,low,"(18, 19)","[0, 1500]",0.9583333333333334,0.007285674413045247
71,29,low,"(18, 19)","[0, 2000]",1.0,0.0075608789920806885
72,29,low,"(19, 20)","[0, 500]",0.5416666666666666,0.005039870738983154
73,29,low,"(19, 20)","[0, 1000]",0.9166666666666666,0.004923154910405477
74,29,low,"(19, 20)","[0, 1500]",0.9583333333333334,0.006871620814005534
75,29,low,"(19, 20)","[0, 2000]",1.0,0.007270981868108113
76,29,low,"(20, 21)","[0, 500]",0.625,0.005005011955897014
77,29,low,"(20, 21)","[0, 1000]",0.875,0.004860728979110718
78,29,low,"(20, 21)","[0, 1500]",0.9583333333333334,0.006971965233484904
79,29,low,"(20, 21)","[0, 2000]",1.0,0.006774693727493286
80,29,low,"(21, 22)","[0, 500]",0.4583333333333333,0.0046552519003550214
81,29,low,"(21, 22)","[0, 1000]",0.7083333333333334,0.004926592111587524
82,29,low,"(21, 22)","[0, 1500]",0.9166666666666666,0.007053663333257039
83,29,low,"(21, 22)","[0, 2000]",1.0,0.006986697514851888
84,29,low,"(22, 23)","[0, 500]",0.6666666666666666,0.004753222068150838
85,29,low,"(22, 23)","[0, 1000]",0.75,0.005085935195287068
86,29,low,"(22, 23)","[0, 1500]",0.9583333333333334,0.007449795802434285
87,29,low,"(22, 23)","[0, 2000]",0.9583333333333334,0.008389433224995932
88,29,low,"(23, 24)","[0, 500]",0.6666666666666666,0.004908700784047444
89,29,low,"(23, 24)","[0, 1000]",0.6666666666666666,0.0050661563873291016
90,29,low,"(23, 24)","[0, 1500]",0.8333333333333334,0.007116685310999553
91,29,low,"(23, 24)","[0, 2000]",1.0,0.007802406946818034
92,29,low,"(24, 25)","[0, 500]",0.7083333333333334,0.004735122124354045
