Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,9,low,"(1, 4)","[0, 500]",0.2916666666666667,0.0621437430381774,0.688837276985745
1,9,low,"(1, 4)","[0, 1000]",0.25,0.0365607390801111,0.0
2,9,low,"(1, 4)","[0, 1500]",0.25,0.0513191670179367,0.0
3,9,low,"(1, 4)","[0, 2000]",0.2291666666666666,0.0487178117036819,0.049854213398961074
4,9,low,"(2, 5)","[0, 500]",0.25,0.0496119062105814,0.0
5,9,low,"(2, 5)","[0, 1000]",0.2291666666666666,0.0330382138490676,0.09887070353222258
6,9,low,"(2, 5)","[0, 1500]",0.25,0.0460398544867833,0.0
7,9,low,"(2, 5)","[0, 2000]",0.25,0.0468519131342569,0.0
8,9,low,"(3, 6)","[0, 500]",0.2708333333333333,0.0345299243927001,0.1841205830092615
9,9,low,"(3, 6)","[0, 1000]",0.375,0.0284748574097951,3.2065597167483357
10,9,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.0410111447175343,0.9758202807546955
11,9,low,"(3, 6)","[0, 2000]",0.3958333333333333,0.0430155396461486,2.172009334797783
12,9,low,"(4, 7)","[0, 500]",0.1875,0.0304367343584696,1.8104750672978323
13,9,low,"(4, 7)","[0, 1000]",0.5416666666666666,0.0265887876351674,16.281535255721145
14,9,low,"(4, 7)","[0, 1500]",0.6041666666666666,0.0413056959708531,15.73307627789457
15,9,low,"(4, 7)","[0, 2000]",0.75,0.0421793262163798,23.28339848084263
16,9,low,"(5, 8)","[0, 500]",0.2916666666666667,0.0263049552838007,0.7357437191906883
17,9,low,"(5, 8)","[0, 1000]",0.5833333333333334,0.0259846945603688,21.037167705655218
18,9,low,"(5, 8)","[0, 1500]",0.875,0.0395185649394989,49.04060033571765
19,9,low,"(5, 8)","[0, 2000]",0.9583333333333334,0.0416876326004664,49.490751946960145
20,9,low,"(6, 9)","[0, 500]",0.3333333333333333,0.0244607975085576,2.867230372656867
21,9,low,"(6, 9)","[0, 1000]",0.6666666666666666,0.0239159315824508,32.427466863410004
22,9,low,"(6, 9)","[0, 1500]",0.875,0.036908209323883,49.12389314767798
23,9,low,"(6, 9)","[0, 2000]",0.9791666666666666,0.0404730588197708,53.54304551812285
24,9,low,"(7, 10)","[0, 500]",0.3958333333333333,0.0237094312906265,8.473112298766019
25,9,low,"(7, 10)","[0, 1000]",0.9583333333333334,0.0237632989883422,98.69923670642993
26,9,low,"(7, 10)","[0, 1500]",0.9583333333333334,0.0362178335587183,65.77495324613663
27,9,low,"(7, 10)","[0, 2000]",0.9791666666666666,0.0402921289205551,53.54779363124449
28,9,low,"(8, 11)","[0, 500]",0.5208333333333334,0.02223701775074,27.77951339140991
29,9,low,"(8, 11)","[0, 1000]",0.8333333333333334,0.0224607984224955,63.7178753399665
30,9,low,"(8, 11)","[0, 1500]",0.9583333333333334,0.0365378111600875,65.76125588599552
31,9,low,"(8, 11)","[0, 2000]",0.9791666666666666,0.0359668284654617,53.66155299751915
32,9,low,"(9, 12)","[0, 500]",0.6041666666666666,0.0209994365771611,46.5441579775517
33,9,low,"(9, 12)","[0, 1000]",0.8125,0.0237283060948054,58.99654810735013
34,9,low,"(9, 12)","[0, 1500]",0.9583333333333334,0.0350613892078399,65.82450505797004
35,9,low,"(9, 12)","[0, 2000]",0.9791666666666666,0.0348794609308242,53.69022783143833
36,9,low,"(10, 13)","[0, 500]",0.5208333333333334,0.0193187793095906,27.935616438488264
37,9,low,"(10, 13)","[0, 1000]",0.8541666666666666,0.0233596314986546,68.57093217302034
38,9,low,"(10, 13)","[0, 1500]",0.9583333333333334,0.0329980303843816,65.91310241466533
39,9,low,"(10, 13)","[0, 2000]",0.9375,0.0337873995304107,46.13018383678504
40,9,low,"(11, 14)","[0, 500]",0.5208333333333334,0.0185453991095225,27.977280780062454
41,9,low,"(11, 14)","[0, 1000]",0.875,0.023219476143519,73.78565050107188
42,9,low,"(11, 14)","[0, 1500]",0.9583333333333334,0.0326927999655405,65.92622877883798
43,9,low,"(11, 14)","[0, 2000]",0.9375,0.034058853983879,46.12402755285191
44,9,low,"(12, 15)","[0, 500]",0.6458333333333334,0.0172599454720815,58.1051934980908
45,9,low,"(12, 15)","[0, 1000]",0.9375,0.0210413187742233,91.8855925810192
46,9,low,"(12, 15)","[0, 1500]",1.0,0.0320716400941213,78.32531903836293
47,9,low,"(12, 15)","[0, 2000]",0.9583333333333334,0.0343304574489593,49.66973571487274
48,9,low,"(13, 16)","[0, 500]",0.6666666666666666,0.0169924050569534,64.22338049366464
49,9,low,"(13, 16)","[0, 1000]",0.9375,0.0207464943329493,91.91213209758303
50,9,low,"(13, 16)","[0, 1500]",0.9583333333333334,0.0322309186061223,65.94610182525672
51,9,low,"(13, 16)","[0, 2000]",0.9583333333333334,0.0334544827540715,49.691132521123876
52,9,low,"(14, 17)","[0, 500]",0.7083333333333334,0.0177989254395167,77.27186387900598
53,9,low,"(14, 17)","[0, 1000]",0.9375,0.02152548233668,91.84204236459121
54,9,low,"(14, 17)","[0, 1500]",0.9375,0.0318247079849243,61.24655525937513
55,9,low,"(14, 17)","[0, 2000]",0.9791666666666666,0.0334806541601816,53.72716069040323
56,9,low,"(15, 18)","[0, 500]",0.6458333333333334,0.0179446587959925,58.02837949972068
57,9,low,"(15, 18)","[0, 1000]",0.9375,0.0217744509379069,91.81966385943251
58,9,low,"(15, 18)","[0, 1500]",0.9166666666666666,0.0325909753640492,56.92724143664742
59,9,low,"(15, 18)","[0, 2000]",1.0,0.0338709155718485,59.000794534819576
60,9,low,"(16, 19)","[0, 500]",0.7291666666666666,0.0171763996283213,84.46805918162903
61,9,low,"(16, 19)","[0, 1000]",0.9375,0.0210379560788472,91.88589519783719
62,9,low,"(16, 19)","[0, 1500]",0.9375,0.030804177125295,61.287386085827116
63,9,low,"(16, 19)","[0, 2000]",1.0,0.0338778495788574,59.000593386101166
64,9,low,"(17, 20)","[0, 500]",0.6458333333333334,0.0175286332766215,58.07502674813819
65,9,low,"(17, 20)","[0, 1000]",0.875,0.020776351292928,73.9622489852823
66,9,low,"(17, 20)","[0, 1500]",0.8958333333333334,0.0306306431690851,53.03043934717603
67,9,low,"(17, 20)","[0, 2000]",0.9791666666666666,0.0336723377307256,53.72209664256953
68,9,low,"(18, 21)","[0, 500]",0.7083333333333334,0.0173920939366022,77.3326236565196
69,9,low,"(18, 21)","[0, 1000]",0.875,0.0213951518138249,73.9174398062711
70,9,low,"(18, 21)","[0, 1500]",0.9583333333333334,0.03138896326224,65.98235889264586
71,9,low,"(18, 21)","[0, 2000]",1.0,0.034525583187739,58.98180931791548
72,9,low,"(19, 22)","[0, 500]",0.7083333333333334,0.0176709493001302,77.29096666009849
73,9,low,"(19, 22)","[0, 1000]",0.875,0.0222200353940327,73.8577919024187
74,9,low,"(19, 22)","[0, 1500]",0.9791666666666666,0.0322331289450327,71.3032108515451
75,9,low,"(19, 22)","[0, 2000]",1.0,0.0343884974718093,58.98578376211196
76,9,low,"(20, 23)","[0, 500]",0.6458333333333334,0.0178513179222742,58.038838910473345
77,9,low,"(20, 23)","[0, 1000]",0.875,0.0215921203295389,73.90318812194985
78,9,low,"(20, 23)","[0, 1500]",0.9791666666666666,0.0319320311148961,71.31722533889383
79,9,low,"(20, 23)","[0, 2000]",1.0,0.0337438931067784,59.00447957421332
80,9,low,"(21, 24)","[0, 500]",0.4791666666666667,0.0178260008494059,20.364145405978725
81,9,low,"(21, 24)","[0, 1000]",0.8333333333333334,0.0214627037445704,63.78013554000354
82,9,low,"(21, 24)","[0, 1500]",0.8958333333333334,0.0313893953959147,53.004164538126545
83,9,low,"(21, 24)","[0, 2000]",0.8958333333333334,0.0336364656686782,39.91372934927077
84,9,low,"(22, 25)","[0, 500]",0.3958333333333333,0.0171480725208918,8.58061560902192
85,9,low,"(22, 25)","[0, 1000]",0.75,0.0215103328227996,46.547620218622825
86,9,low,"(22, 25)","[0, 1500]",0.8541666666666666,0.0322576065858205,45.79694927177444
87,9,low,"(22, 25)","[0, 2000]",0.8541666666666666,0.034341091910998,34.49407975836698
88,9,low,"(23, 26)","[0, 500]",0.3125,0.0171922296285629,1.6589632326747619
89,9,low,"(23, 26)","[0, 1000]",0.6666666666666666,0.0221043030420939,32.48494291970522
90,9,low,"(23, 26)","[0, 1500]",0.8125,0.0338873515526453,39.37475343169316
91,9,low,"(23, 26)","[0, 2000]",0.875,0.036107912659645,37.080016330763065
92,9,low,"(24, 27)","[0, 500]",0.3333333333333333,0.0174932032823562,2.905835126618849
93,9,low,"(24, 27)","[0, 1000]",0.5625,0.0222605814536412,18.65744430019847
94,9,low,"(24, 27)","[0, 1500]",0.75,0.0342116852601369,30.992382262798643
95,9,low,"(24, 27)","[0, 2000]",0.9166666666666666,0.0366336852312088,42.83842357653609
96,9,low,"(25, 28)","[0, 500]",0.375,0.0173785537481308,6.374183899907452
97,9,low,"(25, 28)","[0, 1000]",0.6666666666666666,0.0214454680681228,32.505895792072884
98,9,low,"(25, 28)","[0, 1500]",0.7916666666666666,0.0341669519742329,36.43076570020994
99,9,low,"(25, 28)","[0, 2000]",0.9375,0.0363269398609797,46.072654046250484
100,9,low,"(26, 29)","[0, 500]",0.3958333333333333,0.0180386304855346,8.56586470991428
101,9,low,"(26, 29)","[0, 1000]",0.7916666666666666,0.0218239972988764,54.69716596999319
102,9,low,"(26, 29)","[0, 1500]",0.875,0.0351914217074712,49.1788278549942
103,9,low,"(26, 29)","[0, 2000]",0.9375,0.0344011634588241,46.11626669823899
104,9,low,"(27, 30)","[0, 500]",0.3541666666666667,0.0184450298547744,4.472307234764019
105,9,low,"(27, 30)","[0, 1000]",0.8125,0.0211968223253885,59.142796901627904
106,9,low,"(27, 30)","[0, 1500]",0.8958333333333334,0.0343421548604965,52.90216085660974
107,9,low,"(27, 30)","[0, 2000]",0.9166666666666666,0.0341982046763102,42.88971265317735
108,9,low,"(28, 31)","[0, 500]",0.3125,0.0182593464851379,1.6555473605982973
109,9,low,"(28, 31)","[0, 1000]",0.8125,0.0214303036530812,59.12927787963035
110,9,low,"(28, 31)","[0, 1500]",0.9375,0.0341168542702992,61.15504589114219
111,9,low,"(28, 31)","[0, 2000]",0.9583333333333334,0.0345037728548049,49.66550444702329
112,9,low,"(29, 32)","[0, 500]",0.3541666666666667,0.0178709874550501,4.477264635428544
113,9,low,"(29, 32)","[0, 1000]",0.7708333333333334,0.0212790469328562,50.53801763917891
114,9,low,"(29, 32)","[0, 1500]",0.9166666666666666,0.0350707521041234,56.835280301307115
115,9,low,"(29, 32)","[0, 2000]",0.9583333333333334,0.0345067133506139,49.66543266490199
116,9,low,"(30, 33)","[0, 500]",0.4166666666666667,0.0172020743290583,11.086937505285626
117,9,low,"(30, 33)","[0, 1000]",0.75,0.0221167504787445,46.520003707368545
118,9,low,"(30, 33)","[0, 1500]",0.8958333333333334,0.0355780323346455,52.8595836722793
119,9,low,"(30, 33)","[0, 2000]",0.9375,0.0345090876022974,46.11382037906848
120,9,low,"(31, 34)","[0, 500]",0.4166666666666667,0.0171985874573389,11.087012251678557
121,9,low,"(31, 34)","[0, 1000]",0.75,0.0212626308202743,46.558910104684436
122,9,low,"(31, 34)","[0, 1500]",0.9166666666666666,0.0345710813999176,56.853786400422436
123,9,low,"(31, 34)","[0, 2000]",0.9791666666666666,0.034014493227005,53.713059681083216
124,9,low,"(32, 35)","[0, 500]",0.375,0.0175934533278147,6.371537403063044
125,9,low,"(32, 35)","[0, 1000]",0.8125,0.0221188217401504,59.08944730765619
126,9,low,"(32, 35)","[0, 1500]",0.875,0.0347001403570175,49.19457076159009
