Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,10,high,"(1, 2)","[0, 500]",0.5416666666666666,0.0516595641771952,0.5454637758172649
1,10,high,"(1, 2)","[0, 1000]",0.5,0.0249603688716888,0.0
2,10,high,"(1, 2)","[0, 1500]",0.5,0.037831962108612,0.0
3,10,high,"(1, 2)","[0, 2000]",0.5,0.0277046759923299,0.0
4,10,high,"(2, 3)","[0, 500]",0.5,0.0405818025271097,0.0
5,10,high,"(2, 3)","[0, 1000]",0.625,0.0170404513676961,2.688152492681605
6,10,high,"(2, 3)","[0, 1500]",0.6666666666666666,0.0238669216632843,3.2169803590065946
7,10,high,"(2, 3)","[0, 2000]",0.625,0.0229503115018208,1.3514715655435101
8,10,high,"(3, 4)","[0, 500]",0.4583333333333333,0.0239379703998565,0.5743243014285687
9,10,high,"(3, 4)","[0, 1000]",0.5,0.0150737961133321,0.0
10,10,high,"(3, 4)","[0, 1500]",0.7083333333333334,0.0225285589694976,5.088989497262595
11,10,high,"(3, 4)","[0, 2000]",0.875,0.0214416484038035,13.547822876633221
12,10,high,"(4, 5)","[0, 500]",0.4583333333333333,0.0202665328979492,0.5783772159352475
13,10,high,"(4, 5)","[0, 1000]",0.625,0.0141416490077972,2.6958362544097394
14,10,high,"(4, 5)","[0, 1500]",0.875,0.0215982397397359,17.99826832916718
15,10,high,"(4, 5)","[0, 2000]",0.9583333333333334,0.0202857057253519,22.27757306922577
16,10,high,"(5, 6)","[0, 500]",0.5,0.0137635966142018,0.0
17,10,high,"(5, 6)","[0, 1000]",0.875,0.0129288832346598,27.03658061419877
18,10,high,"(5, 6)","[0, 1500]",1.0,0.0192330181598663,39.493612423375005
19,10,high,"(5, 6)","[0, 2000]",1.0,0.0172705650329589,29.743159415514345
20,10,high,"(6, 7)","[0, 500]",0.625,0.0126114388306935,5.333396052843596
21,10,high,"(6, 7)","[0, 1000]",0.9166666666666666,0.0113500456015268,34.776276655886356
22,10,high,"(6, 7)","[0, 1500]",1.0,0.0179094672203063,39.528049133177795
23,10,high,"(6, 7)","[0, 2000]",1.0,0.0186028579870859,29.723528708282377
24,10,high,"(7, 8)","[0, 500]",0.6666666666666666,0.0113489031791687,9.586898351110678
25,10,high,"(7, 8)","[0, 1000]",0.9166666666666666,0.0113343397776285,34.77681672464058
26,10,high,"(7, 8)","[0, 1500]",1.0,0.0173251330852508,39.543271703408145
27,10,high,"(7, 8)","[0, 2000]",1.0,0.0180379251639048,29.73184956131427
28,10,high,"(8, 9)","[0, 500]",0.5416666666666666,0.0095891654491424,0.5904958920713765
29,10,high,"(8, 9)","[0, 1000]",0.75,0.0118085046609242,11.19116164797081
30,10,high,"(8, 9)","[0, 1500]",0.9166666666666666,0.0165503621101379,23.191441484900526
31,10,high,"(8, 9)","[0, 2000]",0.875,0.0183291733264923,13.568715039127136
32,10,high,"(9, 10)","[0, 500]",0.5,0.0102490782737731,0.0
33,10,high,"(9, 10)","[0, 1000]",0.5416666666666666,0.0116797784964243,0.29743631852464003
34,10,high,"(9, 10)","[0, 1500]",0.8333333333333334,0.0173612833023071,13.83892875887696
35,10,high,"(9, 10)","[0, 2000]",0.875,0.017173816760381,13.576486656963878
36,10,high,"(10, 11)","[0, 500]",0.4583333333333333,0.0096121231714884,0.5904692905834602
37,10,high,"(10, 11)","[0, 1000]",0.5833333333333334,0.0112587213516235,1.194426881497173
38,10,high,"(10, 11)","[0, 1500]",0.7916666666666666,0.0158656537532806,10.359036760620967
39,10,high,"(10, 11)","[0, 2000]",0.9583333333333334,0.0167812605698903,22.31628353056545
40,10,high,"(11, 12)","[0, 500]",0.625,0.0094601412614186,5.366386107719512
41,10,high,"(11, 12)","[0, 1000]",0.7083333333333334,0.0115477343400319,7.659679897294488
42,10,high,"(11, 12)","[0, 1500]",0.9583333333333334,0.017054667075475,29.66739657231464
43,10,high,"(11, 12)","[0, 2000]",1.0,0.0176708797613779,29.737258242581152
44,10,high,"(12, 13)","[0, 500]",0.4583333333333333,0.009672204653422,0.5903996845313926
45,10,high,"(12, 13)","[0, 1000]",0.75,0.0116255680720011,11.19318539371487
46,10,high,"(12, 13)","[0, 1500]",0.9583333333333334,0.0160156885782877,29.68772867529906
47,10,high,"(12, 13)","[0, 2000]",1.0,0.0165208280086517,29.75421784224813
48,10,high,"(13, 14)","[0, 500]",0.6666666666666666,0.0103640655676523,9.605397964839275
49,10,high,"(13, 14)","[0, 1000]",0.7916666666666666,0.0116260051727294,15.522444016958408
50,10,high,"(13, 14)","[0, 1500]",0.9583333333333334,0.0220843156178792,29.569362201684985
51,10,high,"(13, 14)","[0, 2000]",0.9583333333333334,0.0193437039852142,22.28796531327805
52,10,high,"(14, 15)","[0, 500]",0.6666666666666666,0.0101209779580434,9.609975218729053
53,10,high,"(14, 15)","[0, 1000]",0.9166666666666666,0.0110831757386525,34.78545566351414
54,10,high,"(14, 15)","[0, 1500]",1.0,0.0204643805821736,39.461628148780754
55,10,high,"(14, 15)","[0, 2000]",1.0,0.017037143309911,29.746601444106975
56,10,high,"(15, 16)","[0, 500]",0.7083333333333334,0.0093025465806325,15.213220310594792
57,10,high,"(15, 16)","[0, 1000]",0.9166666666666666,0.0112562278906504,34.77950297042333
58,10,high,"(15, 16)","[0, 1500]",0.9583333333333334,0.0175028343995412,29.658634837290215
59,10,high,"(15, 16)","[0, 2000]",1.0,0.0174420475959777,29.740631247126597
60,10,high,"(16, 17)","[0, 500]",0.7916666666666666,0.0086906651655832,30.86926713365487
61,10,high,"(16, 17)","[0, 1000]",0.8333333333333334,0.0113787353038787,20.762404792690738
62,10,high,"(16, 17)","[0, 1500]",0.875,0.0183671613534291,18.036568561989313
63,10,high,"(16, 17)","[0, 2000]",0.9166666666666666,0.0190691451231638,17.41940788245592
64,10,high,"(17, 18)","[0, 500]",0.7916666666666666,0.0091196993986765,30.84325365908988
65,10,high,"(17, 18)","[0, 1000]",0.8333333333333334,0.0114921828111012,20.760076111255824
66,10,high,"(17, 18)","[0, 1500]",0.9166666666666666,0.0162101089954376,23.196645882465756
67,10,high,"(17, 18)","[0, 2000]",1.0,0.0197646816571553,29.706430924800518
68,10,high,"(18, 19)","[0, 500]",0.5416666666666666,0.0102351506551106,0.5897482924401608
69,10,high,"(18, 19)","[0, 1000]",0.875,0.0128024220466613,27.039956473131827
70,10,high,"(18, 19)","[0, 1500]",1.0,0.0164645512898763,39.565712201426095
71,10,high,"(18, 19)","[0, 2000]",1.0,0.0181765357653299,29.72980754493159
72,10,high,"(19, 20)","[0, 500]",0.7083333333333334,0.009916216135025,15.19491163588811
73,10,high,"(19, 20)","[0, 1000]",1.0,0.0105985204378763,59.37075780993916
74,10,high,"(19, 20)","[0, 1500]",1.0,0.0159341394901275,39.57955589032418
75,10,high,"(19, 20)","[0, 2000]",1.0,0.0163422127564748,29.756853583884443
76,10,high,"(20, 21)","[0, 500]",0.75,0.0099875628948211,22.203115048880772
