subject,depth,target,time_window,accuracy,time,itr
1,low,"(1, 4)","[0, 500]",0.2708333333333333,0.007765049735705,0.1938257888492081
1,low,"(1, 4)","[0, 1000]",0.25,0.0086319148540496,0.0
1,low,"(1, 4)","[0, 1500]",0.25,0.0124395837386449,0.0
1,low,"(1, 4)","[0, 2000]",0.25,0.0136363555987675,0.0
1,low,"(2, 5)","[0, 500]",0.2708333333333333,0.0075485905011494,0.19390845163790782
1,low,"(2, 5)","[0, 1000]",0.25,0.0085176775852839,0.0
1,low,"(2, 5)","[0, 1500]",0.25,0.0123171806335449,0.0
1,low,"(2, 5)","[0, 2000]",0.25,0.013210967183113,0.0
1,low,"(3, 6)","[0, 500]",0.2291666666666666,0.0076228429873784,0.20120689285345553
1,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.0083782573541005,0.38400824532357497
1,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.0128517150878906,0.9939836884786936
1,low,"(3, 6)","[0, 2000]",0.375,0.0138474255800247,1.6375947877525487
1,low,"(4, 7)","[0, 500]",0.1875,0.0078378816445668,1.8910414465832066
1,low,"(4, 7)","[0, 1000]",0.3125,0.0087057451407114,0.8505978054672225
1,low,"(4, 7)","[0, 1500]",0.3958333333333333,0.0127889613310496,2.933290060064961
1,low,"(4, 7)","[0, 2000]",0.4375,0.0134350756804148,3.5688019892684464
1,low,"(5, 8)","[0, 500]",0.2916666666666667,0.0079574485619862,0.762318903532604
1,low,"(5, 8)","[0, 1000]",0.4583333333333333,0.0089269379774729,8.711858812119921
1,low,"(5, 8)","[0, 1500]",0.4375,0.0131512135267257,4.748733001114706
1,low,"(5, 8)","[0, 2000]",0.5,0.0137023975451787,6.183200155864128
1,low,"(6, 9)","[0, 500]",0.3333333333333333,0.0082475890715916,2.9586956440487144
1,low,"(6, 9)","[0, 1000]",0.5416666666666666,0.0088465859492619,16.567872431547908
1,low,"(6, 9)","[0, 1500]",0.5,0.0133184840281804,8.227696357228568
1,low,"(6, 9)","[0, 2000]",0.6041666666666666,0.0136028230190277,12.042831786412162
1,low,"(7, 10)","[0, 500]",0.3333333333333333,0.0087317774693171,2.955879688437733
1,low,"(7, 10)","[0, 1000]",0.4375,0.0089970380067825,7.121478887139039
1,low,"(7, 10)","[0, 1500]",0.4791666666666667,0.0130331317583719,6.969499712170077
1,low,"(7, 10)","[0, 2000]",0.6666666666666666,0.0147853543361028,16.479671083001453
1,low,"(8, 11)","[0, 500]",0.3125,0.0090561707814534,1.685477836093699
1,low,"(8, 11)","[0, 1000]",0.4166666666666667,0.0095393061637878,5.680003780615595
1,low,"(8, 11)","[0, 1500]",0.6041666666666666,0.0135330806175867,16.021770777793623
1,low,"(8, 11)","[0, 2000]",0.8541666666666666,0.0139904866615931,34.84262927002212
1,low,"(9, 12)","[0, 500]",0.3125,0.0088840921719868,1.6860477786145662
1,low,"(9, 12)","[0, 1000]",0.4375,0.0096150587002436,7.117119580805034
1,low,"(9, 12)","[0, 1500]",0.7083333333333334,0.0137382447719573,26.432104904164287
1,low,"(9, 12)","[0, 2000]",0.8541666666666666,0.0149281869331995,34.82641432839698
1,low,"(10, 13)","[0, 500]",0.3125,0.0090298106273015,1.685565118713796
1,low,"(10, 13)","[0, 1000]",0.4583333333333333,0.0092718054850896,8.70888197573262
1,low,"(10, 13)","[0, 1500]",0.6875,0.0140069772799809,24.121196076001567
1,low,"(10, 13)","[0, 2000]",0.8125,0.0152368247509002,29.96989510989297
1,low,"(11, 14)","[0, 500]",0.3333333333333333,0.009098008275032,2.953753311625612
1,low,"(11, 14)","[0, 1000]",0.6666666666666666,0.0094966987768809,32.89064737164241
1,low,"(11, 14)","[0, 1500]",0.7916666666666666,0.0140739579995473,36.914231618000805
1,low,"(11, 14)","[0, 2000]",0.8333333333333334,0.0161514580249786,32.31355929861894
1,low,"(12, 15)","[0, 500]",0.3541666666666667,0.0093380808830261,4.552271948382851
1,low,"(12, 15)","[0, 1000]",0.5416666666666666,0.0100248903036117,16.548544198733236
1,low,"(12, 15)","[0, 1500]",0.625,0.0146776388088862,17.873310376170362
1,low,"(12, 15)","[0, 2000]",0.6458333333333334,0.0156908631324768,14.910763237652212
1,low,"(13, 16)","[0, 500]",0.3958333333333333,0.0090967963139216,8.716316534257121
1,low,"(13, 16)","[0, 1000]",0.4791666666666667,0.0098179926474889,10.442559008725132
1,low,"(13, 16)","[0, 1500]",0.5416666666666666,0.0147072076797485,11.034767283251686
1,low,"(13, 16)","[0, 2000]",0.6875,0.0155040323734283,18.1193679460913
1,low,"(14, 17)","[0, 500]",0.3333333333333333,0.0088932563861211,2.9549417466507233
1,low,"(14, 17)","[0, 1000]",0.5208333333333334,0.0097030351559321,14.36807627883996
1,low,"(14, 17)","[0, 1500]",0.5833333333333334,0.0146336158116658,14.250186881885318
1,low,"(14, 17)","[0, 2000]",0.7291666666666666,0.0162792156140009,21.66608989114827
1,low,"(15, 18)","[0, 500]",0.3125,0.0089178681373596,1.685935878650048
1,low,"(15, 18)","[0, 1000]",0.5416666666666666,0.0104756951332092,16.541161375293218
1,low,"(15, 18)","[0, 1500]",0.625,0.0154520869255065,17.86417650009601
1,low,"(15, 18)","[0, 2000]",0.7083333333333334,0.0159797271092732,19.847068670988254
1,low,"(16, 19)","[0, 500]",0.4375,0.0089959700902303,14.117108043266702
1,low,"(16, 19)","[0, 1000]",0.5416666666666666,0.0094869534174601,16.55736261120154
1,low,"(16, 19)","[0, 1500]",0.75,0.0144900033871332,31.395964922378074
1,low,"(16, 19)","[0, 2000]",0.9375,0.0148129115502039,46.56461455425665
1,low,"(17, 20)","[0, 500]",0.5208333333333334,0.0087006092071533,28.518719980909065
1,low,"(17, 20)","[0, 1000]",0.6875,0.009899025162061,36.16169364411899
1,low,"(17, 20)","[0, 1500]",0.75,0.01418137550354,31.40236420212363
1,low,"(17, 20)","[0, 2000]",0.9583333333333334,0.0154801408449808,50.13428519114233
1,low,"(18, 21)","[0, 500]",0.5208333333333334,0.0088830391565958,28.508496278714343
1,low,"(18, 21)","[0, 1000]",0.75,0.0101241419712702,47.072308289595426
1,low,"(18, 21)","[0, 1500]",0.7916666666666666,0.0141035616397857,36.9135098736894
1,low,"(18, 21)","[0, 2000]",0.9166666666666666,0.0154148836930592,43.289437417622786
1,low,"(19, 22)","[0, 500]",0.5625,0.0092482417821884,37.45279471562214
1,low,"(19, 22)","[0, 1000]",0.75,0.0101963728666305,47.0689425331289
