,subject,depth,target,time_window,accuracy,time
0,7,high,"(1, 2)","[0, 500]",0.5,0.0043695469697316485
1,7,high,"(1, 2)","[0, 1000]",0.5,0.00482092301050822
2,7,high,"(1, 2)","[0, 1500]",0.5,0.0068863630294799805
3,7,high,"(1, 2)","[0, 2000]",0.5416666666666666,0.0071219801902771
4,7,high,"(2, 3)","[0, 500]",0.5,0.0053601861000061035
5,7,high,"(2, 3)","[0, 1000]",0.625,0.005280613899230957
6,7,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.007046401500701904
7,7,high,"(2, 3)","[0, 2000]",0.6666666666666666,0.007540096839269002
8,7,high,"(3, 4)","[0, 500]",0.4583333333333333,0.004445066054662068
9,7,high,"(3, 4)","[0, 1000]",0.7083333333333334,0.005069593588511149
10,7,high,"(3, 4)","[0, 1500]",0.75,0.0068890055020650225
11,7,high,"(3, 4)","[0, 2000]",0.7916666666666666,0.007152646780014038
12,7,high,"(4, 5)","[0, 500]",0.5416666666666666,0.0050248801708221436
13,7,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.00485337773958842
14,7,high,"(4, 5)","[0, 1500]",0.9166666666666666,0.0073720018068949384
15,7,high,"(4, 5)","[0, 2000]",0.875,0.006825943787892659
16,7,high,"(5, 6)","[0, 500]",0.5,0.004127283891042073
17,7,high,"(5, 6)","[0, 1000]",0.75,0.004203706979751587
18,7,high,"(5, 6)","[0, 1500]",0.875,0.00650872786839803
19,7,high,"(5, 6)","[0, 2000]",0.8333333333333334,0.005882372458775838
20,7,high,"(6, 7)","[0, 500]",0.625,0.004543900489807129
21,7,high,"(6, 7)","[0, 1000]",0.7083333333333334,0.004405965407689412
22,7,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.006246944268544515
23,7,high,"(6, 7)","[0, 2000]",0.9583333333333334,0.0063378214836120605
24,7,high,"(7, 8)","[0, 500]",0.75,0.0044879416624705
25,7,high,"(7, 8)","[0, 1000]",0.9166666666666666,0.004405697186787923
26,7,high,"(7, 8)","[0, 1500]",1.0,0.0062494973341623945
27,7,high,"(7, 8)","[0, 2000]",1.0,0.006942838430404663
28,7,high,"(8, 9)","[0, 500]",0.5416666666666666,0.003966619571050008
29,7,high,"(8, 9)","[0, 1000]",0.7083333333333334,0.004346231619517009
30,7,high,"(8, 9)","[0, 1500]",0.7916666666666666,0.006229400634765625
31,7,high,"(8, 9)","[0, 2000]",0.7916666666666666,0.0076368749141693115
32,7,high,"(9, 10)","[0, 500]",0.5,0.004601438840230306
33,7,high,"(9, 10)","[0, 1000]",0.8333333333333334,0.004453202088673909
34,7,high,"(9, 10)","[0, 1500]",1.0,0.008050113916397095
35,7,high,"(9, 10)","[0, 2000]",1.0,0.007725715637207031
36,7,high,"(10, 11)","[0, 500]",0.5833333333333334,0.0049079954624176025
37,7,high,"(10, 11)","[0, 1000]",0.8333333333333334,0.004814654588699341
38,7,high,"(10, 11)","[0, 1500]",0.9583333333333334,0.00694464643796285
39,7,high,"(10, 11)","[0, 2000]",0.9583333333333334,0.007638792196909587
40,7,high,"(11, 12)","[0, 500]",0.875,0.004342724879582723
41,7,high,"(11, 12)","[0, 1000]",0.9583333333333334,0.004588653643925984
42,7,high,"(11, 12)","[0, 1500]",1.0,0.007275640964508057
43,7,high,"(11, 12)","[0, 2000]",1.0,0.00796210765838623
44,7,high,"(12, 13)","[0, 500]",0.875,0.004163076480229695
45,7,high,"(12, 13)","[0, 1000]",0.9583333333333334,0.004677683115005493
46,7,high,"(12, 13)","[0, 1500]",1.0,0.006352821985880534
47,7,high,"(12, 13)","[0, 2000]",1.0,0.0069408118724823
48,7,high,"(13, 14)","[0, 500]",0.9166666666666666,0.004450460275014241
49,7,high,"(13, 14)","[0, 1000]",1.0,0.004497657219568889
50,7,high,"(13, 14)","[0, 1500]",1.0,0.006202628215154012
51,7,high,"(13, 14)","[0, 2000]",1.0,0.005811383326848348
52,7,high,"(14, 15)","[0, 500]",0.9583333333333334,0.003933578729629517
53,7,high,"(14, 15)","[0, 1000]",1.0,0.004386156797409058
54,7,high,"(14, 15)","[0, 1500]",1.0,0.00622213880221049
55,7,high,"(14, 15)","[0, 2000]",1.0,0.00691563884417216
56,7,high,"(15, 16)","[0, 500]",0.9583333333333334,0.004177937904993693
57,7,high,"(15, 16)","[0, 1000]",1.0,0.004860629638036092
58,7,high,"(15, 16)","[0, 1500]",1.0,0.006180604298909505
59,7,high,"(15, 16)","[0, 2000]",1.0,0.006684114535649617
60,7,high,"(16, 17)","[0, 500]",0.9583333333333334,0.0042131344477335615
61,7,high,"(16, 17)","[0, 1000]",1.0,0.004341781139373779
62,7,high,"(16, 17)","[0, 1500]",1.0,0.007635623216629028
63,7,high,"(16, 17)","[0, 2000]",1.0,0.00752068559328715
64,7,high,"(17, 18)","[0, 500]",0.9166666666666666,0.004178573687871297
65,7,high,"(17, 18)","[0, 1000]",1.0,0.0055486659208933515
66,7,high,"(17, 18)","[0, 1500]",1.0,0.006924957036972046
67,7,high,"(17, 18)","[0, 2000]",1.0,0.007652153571446736
68,7,high,"(18, 19)","[0, 500]",0.875,0.004940917094548543
69,7,high,"(18, 19)","[0, 1000]",1.0,0.0046965281168619795
70,7,high,"(18, 19)","[0, 1500]",1.0,0.006539503733317058
71,7,high,"(18, 19)","[0, 2000]",1.0,0.006942311922709147
72,7,high,"(19, 20)","[0, 500]",0.875,0.004229307174682617
73,7,high,"(19, 20)","[0, 1000]",0.9583333333333334,0.004789610703786214
74,7,high,"(19, 20)","[0, 1500]",1.0,0.006869216759999593
75,7,high,"(19, 20)","[0, 2000]",1.0,0.006958067417144775
76,7,high,"(20, 21)","[0, 500]",1.0,0.004281361897786458
77,7,high,"(20, 21)","[0, 1000]",0.9583333333333334,0.004704266786575317
78,7,high,"(20, 21)","[0, 1500]",1.0,0.006612231334050496
79,7,high,"(20, 21)","[0, 2000]",1.0,0.00783186157544454
80,7,high,"(21, 22)","[0, 500]",0.875,0.004585017760594686
81,7,high,"(21, 22)","[0, 1000]",1.0,0.0049460530281066895
82,7,high,"(21, 22)","[0, 1500]",1.0,0.007272998491923015
83,7,high,"(21, 22)","[0, 2000]",1.0,0.007086634635925293
84,7,high,"(22, 23)","[0, 500]",0.9583333333333334,0.004855881134668986
85,7,high,"(22, 23)","[0, 1000]",1.0,0.0046591659386952715
86,7,high,"(22, 23)","[0, 1500]",1.0,0.007067660490671794
87,7,high,"(22, 23)","[0, 2000]",1.0,0.007505953311920166
88,7,high,"(23, 24)","[0, 500]",0.5,0.004570166269938151
89,7,high,"(23, 24)","[0, 1000]",0.625,0.005355864763259888
90,7,high,"(23, 24)","[0, 1500]",0.9583333333333334,0.007544577121734619
91,7,high,"(23, 24)","[0, 2000]",1.0,0.007450689872105916
92,7,high,"(24, 25)","[0, 500]",0.6666666666666666,0.0045508841673533125
93,7,high,"(24, 25)","[0, 1000]",0.75,0.0045969486236572266
94,7,high,"(24, 25)","[0, 1500]",0.875,0.007132818301518758
95,7,high,"(24, 25)","[0, 2000]",0.875,0.007434388001759847
96,7,high,"(25, 26)","[0, 500]",0.6666666666666666,0.004510412613550822
97,7,high,"(25, 26)","[0, 1000]",0.7083333333333334,0.0055888692537943525
98,7,high,"(25, 26)","[0, 1500]",0.875,0.008303085962931315
99,7,high,"(25, 26)","[0, 2000]",0.9166666666666666,0.00826724370320638
100,7,high,"(26, 27)","[0, 500]",0.625,0.004501312971115112
101,7,high,"(26, 27)","[0, 1000]",0.7916666666666666,0.004766722520192464
102,7,high,"(26, 27)","[0, 1500]",0.9583333333333334,0.00726965069770813
103,7,high,"(26, 27)","[0, 2000]",1.0,0.008192956447601318
104,7,high,"(27, 28)","[0, 500]",0.8333333333333334,0.00623670220375061
105,7,high,"(27, 28)","[0, 1000]",0.9583333333333334,0.005352089802424113
106,7,high,"(27, 28)","[0, 1500]",1.0,0.006472935279210408
107,7,high,"(27, 28)","[0, 2000]",1.0,0.00736736257870992
108,7,high,"(28, 29)","[0, 500]",0.8333333333333334,0.00444530447324117
109,7,high,"(28, 29)","[0, 1000]",0.9583333333333334,0.004867682854334514
110,7,high,"(28, 29)","[0, 1500]",1.0,0.007962395747502645
111,7,high,"(28, 29)","[0, 2000]",1.0,0.007266372442245483
112,7,high,"(29, 30)","[0, 500]",0.6666666666666666,0.00522528092066447
113,7,high,"(29, 30)","[0, 1000]",1.0,0.005175689856211345
114,7,high,"(29, 30)","[0, 1500]",1.0,0.009044806162516275
115,7,high,"(29, 30)","[0, 2000]",1.0,0.007507115602493286
116,7,high,"(30, 31)","[0, 500]",0.5833333333333334,0.0048099954922993975
117,7,high,"(30, 31)","[0, 1000]",0.9583333333333334,0.004819790522257487
118,7,high,"(30, 31)","[0, 1500]",1.0,0.007015317678451538
119,7,high,"(30, 31)","[0, 2000]",1.0,0.006918688615163167
120,7,high,"(31, 32)","[0, 500]",0.5833333333333334,0.004125336805979411
121,7,high,"(31, 32)","[0, 1000]",0.9583333333333334,0.004532575607299805
122,7,high,"(31, 32)","[0, 1500]",1.0,0.0060068269570668536
123,7,high,"(31, 32)","[0, 2000]",1.0,0.007066160440444946
124,7,high,"(32, 33)","[0, 500]",0.75,0.004047870635986328
125,7,high,"(32, 33)","[0, 1000]",1.0,0.004311223824818929
126,7,high,"(32, 33)","[0, 1500]",1.0,0.006108214457829793
127,7,high,"(32, 33)","[0, 2000]",1.0,0.007489373286565145
128,7,high,"(33, 34)","[0, 500]",0.75,0.0039817094802856445
129,7,high,"(33, 34)","[0, 1000]",1.0,0.004545807838439941
130,7,high,"(33, 34)","[0, 1500]",1.0,0.006934146086374919
131,7,high,"(33, 34)","[0, 2000]",1.0,0.00706973671913147
132,7,high,"(34, 35)","[0, 500]",0.625,0.004427125056584676
133,7,high,"(34, 35)","[0, 1000]",0.9166666666666666,0.004629751046498616
134,7,high,"(34, 35)","[0, 1500]",1.0,0.006680816411972046
135,7,high,"(34, 35)","[0, 2000]",1.0,0.006652384996414185
136,7,high,"(35, 36)","[0, 500]",0.4583333333333333,0.004121760527292888
137,7,high,"(35, 36)","[0, 1000]",0.9166666666666666,0.0043671031792958575
138,7,high,"(35, 36)","[0, 1500]",1.0,0.006250401337941487
139,7,high,"(35, 36)","[0, 2000]",1.0,0.006664673487345378
140,7,high,"(36, 37)","[0, 500]",0.7916666666666666,0.005000412464141846
141,7,high,"(36, 37)","[0, 1000]",1.0,0.004388362169265747
142,7,high,"(36, 37)","[0, 1500]",1.0,0.006054004033406575
143,7,high,"(36, 37)","[0, 2000]",1.0,0.007637530565261841
144,7,high,"(37, 38)","[0, 500]",0.7083333333333334,0.003912240266799927
145,7,high,"(37, 38)","[0, 1000]",1.0,0.004285216331481934
146,7,high,"(37, 38)","[0, 1500]",1.0,0.0062611401081085205
147,7,high,"(37, 38)","[0, 2000]",1.0,0.00657239556312561
148,7,high,"(38, 39)","[0, 500]",0.75,0.003959973653157552
149,7,high,"(38, 39)","[0, 1000]",1.0,0.004418790340423584
150,7,high,"(38, 39)","[0, 1500]",1.0,0.00626412034034729
