Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,29,high,"(1, 8)","[0, 500]",0.1354166666666666,0.067528948187828,0.07392853905428062
1,29,high,"(1, 8)","[0, 1000]",0.125,0.0581163515647252,0.0
2,29,high,"(1, 8)","[0, 1500]",0.125,0.0872907812396685,0.0
3,29,high,"(1, 8)","[0, 2000]",0.125,0.0886080811421076,0.0
4,29,high,"(2, 9)","[0, 500]",0.125,0.0572340190410614,0.0
5,29,high,"(2, 9)","[0, 1000]",0.1354166666666666,0.0551262870430946,0.0397645158932762
6,29,high,"(2, 9)","[0, 1500]",0.1979166666666666,0.0870638738075892,1.1540403987641752
7,29,high,"(2, 9)","[0, 2000]",0.21875,0.0877356429894765,1.4046463622410192
8,29,high,"(3, 10)","[0, 500]",0.0833333333333333,0.0495204180479049,1.3947948855776933
9,29,high,"(3, 10)","[0, 1000]",0.2291666666666666,0.055597518881162,3.3786435306786005
10,29,high,"(3, 10)","[0, 1500]",0.3958333333333333,0.0875613366564114,12.6771313240654
11,29,high,"(3, 10)","[0, 2000]",0.5416666666666666,0.0896686961253484,20.62463300147576
12,29,high,"(4, 11)","[0, 500]",0.0729166666666666,0.0473751227060953,2.2616707399196256
13,29,high,"(4, 11)","[0, 1000]",0.4375,0.0541905065377553,24.596889008616177
14,29,high,"(4, 11)","[0, 1500]",0.5833333333333334,0.0864116673668225,32.16315323385261
15,29,high,"(4, 11)","[0, 2000]",0.7291666666666666,0.0897833084066708,40.10990495868104
16,29,high,"(5, 12)","[0, 500]",0.0833333333333333,0.0467301160097122,1.4019133868237796
17,29,high,"(5, 12)","[0, 1000]",0.53125,0.0537975579500198,39.108383363162694
18,29,high,"(5, 12)","[0, 1500]",0.7083333333333334,0.0856113582849502,49.58303325659034
19,29,high,"(5, 12)","[0, 2000]",0.7708333333333334,0.0878629883130391,45.407923424918664
20,29,high,"(6, 13)","[0, 500]",0.1458333333333333,0.0472063471873601,0.3000805944654185
21,29,high,"(6, 13)","[0, 1000]",0.6354166666666666,0.0538554762800534,58.64541146109949
22,29,high,"(6, 13)","[0, 1500]",0.8333333333333334,0.0867520918448766,71.167453353868
23,29,high,"(6, 13)","[0, 2000]",0.8645833333333334,0.0872805838783582,58.86306583551821
24,29,high,"(7, 14)","[0, 500]",0.1666666666666666,0.0460696493585904,1.1553628716768782
25,29,high,"(7, 14)","[0, 1000]",0.7291666666666666,0.0535045092304547,79.56397827443347
26,29,high,"(7, 14)","[0, 1500]",0.8645833333333334,0.0844946205615997,77.54127583120702
27,29,high,"(7, 14)","[0, 2000]",0.875,0.086550086736679,60.54538172633621
28,29,high,"(8, 15)","[0, 500]",0.15625,0.0467125251889228,0.66198000000703
29,29,high,"(8, 15)","[0, 1000]",0.7395833333333334,0.0534186090032259,82.10659082116713
30,29,high,"(8, 15)","[0, 1500]",0.96875,0.0833435729146003,102.75651655495399
31,29,high,"(8, 15)","[0, 2000]",0.9895833333333334,0.084821805357933,83.09239160387293
32,29,high,"(9, 16)","[0, 500]",0.1770833333333333,0.0478642582893371,1.766072152045265
33,29,high,"(9, 16)","[0, 1000]",0.78125,0.0528591548403104,92.77666290559603
34,29,high,"(9, 16)","[0, 1500]",0.96875,0.0857439761360486,102.60096996163547
35,29,high,"(9, 16)","[0, 2000]",0.9895833333333334,0.0862317581971486,83.03623468218923
36,29,high,"(10, 17)","[0, 500]",0.1979166666666666,0.0476329574982325,3.3444587304609734
37,29,high,"(10, 17)","[0, 1000]",0.7708333333333334,0.0528400614857673,90.04741191292705
