,subject,depth,target,time_window,accuracy
100,4,high,"(26, 41)","[0, 500]",0.21875
101,4,high,"(26, 41)","[0, 1000]",0.4583333333333333
102,4,high,"(26, 41)","[0, 1500]",0.5833333333333334
103,4,high,"(26, 41)","[0, 2000]",0.640625
104,4,high,"(27, 42)","[0, 500]",0.21354166666666666
105,4,high,"(27, 42)","[0, 1000]",0.4322916666666667
106,4,high,"(27, 42)","[0, 1500]",0.5208333333333334
107,4,high,"(27, 42)","[0, 2000]",0.5885416666666666
108,4,high,"(28, 43)","[0, 500]",0.16145833333333334
109,4,high,"(28, 43)","[0, 1000]",0.3854166666666667
110,4,high,"(28, 43)","[0, 1500]",0.4739583333333333
111,4,high,"(28, 43)","[0, 2000]",0.53125
112,4,high,"(29, 44)","[0, 500]",0.125
113,4,high,"(29, 44)","[0, 1000]",0.3229166666666667
114,4,high,"(29, 44)","[0, 1500]",0.4114583333333333
115,4,high,"(29, 44)","[0, 2000]",0.4739583333333333
116,4,high,"(30, 45)","[0, 500]",0.13541666666666666
117,4,high,"(30, 45)","[0, 1000]",0.2916666666666667
118,4,high,"(30, 45)","[0, 1500]",0.390625
119,4,high,"(30, 45)","[0, 2000]",0.4479166666666667
120,4,high,"(31, 46)","[0, 500]",0.109375
121,4,high,"(31, 46)","[0, 1000]",0.2708333333333333
122,4,high,"(31, 46)","[0, 1500]",0.3645833333333333
123,4,high,"(31, 46)","[0, 2000]",0.4427083333333333
124,4,high,"(32, 47)","[0, 500]",0.09895833333333333
125,4,high,"(32, 47)","[0, 1000]",0.22916666666666666
126,4,high,"(32, 47)","[0, 1500]",0.3125
127,4,high,"(32, 47)","[0, 2000]",0.4166666666666667
128,4,high,"(33, 48)","[0, 500]",0.07291666666666667
129,4,high,"(33, 48)","[0, 1000]",0.203125
130,4,high,"(33, 48)","[0, 1500]",0.2760416666666667
131,4,high,"(33, 48)","[0, 2000]",0.3645833333333333
132,4,high,"(34, 49)","[0, 500]",0.078125
133,4,high,"(34, 49)","[0, 1000]",0.203125
134,4,high,"(34, 49)","[0, 1500]",0.25
135,4,high,"(34, 49)","[0, 2000]",0.3333333333333333
136,4,high,"(35, 50)","[0, 500]",0.09375
137,4,high,"(35, 50)","[0, 1000]",0.1875
138,4,high,"(35, 50)","[0, 1500]",0.22395833333333334
139,4,high,"(35, 50)","[0, 2000]",0.296875
140,4,high,"(36, 51)","[0, 500]",0.078125
141,4,high,"(36, 51)","[0, 1000]",0.14583333333333334
142,4,high,"(36, 51)","[0, 1500]",0.17708333333333334
143,4,high,"(36, 51)","[0, 2000]",0.2604166666666667
144,4,high,"(37, 52)","[0, 500]",0.06770833333333333
145,4,high,"(37, 52)","[0, 1000]",0.109375
146,4,high,"(37, 52)","[0, 1500]",0.140625
147,4,high,"(37, 52)","[0, 2000]",0.23958333333333334
148,4,high,"(38, 53)","[0, 500]",0.07291666666666667
149,4,high,"(38, 53)","[0, 1000]",0.08854166666666667
150,4,high,"(38, 53)","[0, 1500]",0.13541666666666666
151,4,high,"(38, 53)","[0, 2000]",0.20833333333333334
152,4,high,"(39, 54)","[0, 500]",0.08333333333333333
153,4,high,"(39, 54)","[0, 1000]",0.09375
154,4,high,"(39, 54)","[0, 1500]",0.13020833333333334
155,4,high,"(39, 54)","[0, 2000]",0.203125
156,4,high,"(40, 55)","[0, 500]",0.078125
157,4,high,"(40, 55)","[0, 1000]",0.08333333333333333
158,4,high,"(40, 55)","[0, 1500]",0.13020833333333334
159,4,high,"(40, 55)","[0, 2000]",0.17708333333333334
160,4,high,"(41, 56)","[0, 500]",0.07291666666666667
161,4,high,"(41, 56)","[0, 1000]",0.08333333333333333
162,4,high,"(41, 56)","[0, 1500]",0.10416666666666667
163,4,high,"(41, 56)","[0, 2000]",0.17708333333333334
164,4,high,"(42, 57)","[0, 500]",0.07291666666666667
165,4,high,"(42, 57)","[0, 1000]",0.08854166666666667
166,4,high,"(42, 57)","[0, 1500]",0.10416666666666667
167,4,high,"(42, 57)","[0, 2000]",0.171875
168,4,high,"(43, 58)","[0, 500]",0.07291666666666667
169,4,high,"(43, 58)","[0, 1000]",0.08854166666666667
170,4,high,"(43, 58)","[0, 1500]",0.11979166666666667
171,4,high,"(43, 58)","[0, 2000]",0.16145833333333334
172,4,high,"(44, 59)","[0, 500]",0.0625
173,4,high,"(44, 59)","[0, 1000]",0.08854166666666667
174,4,high,"(44, 59)","[0, 1500]",0.109375
175,4,high,"(44, 59)","[0, 2000]",0.15104166666666666
176,4,high,"(45, 60)","[0, 500]",0.07291666666666667
177,4,high,"(45, 60)","[0, 1000]",0.09375
178,4,high,"(45, 60)","[0, 1500]",0.10416666666666667
179,4,high,"(45, 60)","[0, 2000]",0.14583333333333334
