,subject,depth,target,time_window,accuracy,time
0,4,high,"(1, 2)","[0, 500]",0.5833333333333334,0.028207004070281982
1,4,high,"(1, 2)","[0, 1000]",0.5,0.016719718774159748
2,4,high,"(1, 2)","[0, 1500]",0.5,0.024747411410013836
3,4,high,"(1, 2)","[0, 2000]",0.5,0.02652021249135335
4,4,high,"(2, 3)","[0, 500]",0.5,0.023930519819259644
5,4,high,"(2, 3)","[0, 1000]",0.5,0.015554984410603842
6,4,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.021831681330998737
7,4,high,"(2, 3)","[0, 2000]",0.625,0.02569696307182312
8,4,high,"(3, 4)","[0, 500]",0.4166666666666667,0.01849544048309326
9,4,high,"(3, 4)","[0, 1000]",0.75,0.014098902543385824
10,4,high,"(3, 4)","[0, 1500]",0.75,0.02498320738474528
11,4,high,"(3, 4)","[0, 2000]",0.875,0.021783987681070965
12,4,high,"(4, 5)","[0, 500]",0.5,0.01746770739555359
13,4,high,"(4, 5)","[0, 1000]",0.625,0.01270755132039388
14,4,high,"(4, 5)","[0, 1500]",0.7083333333333334,0.020540624856948853
15,4,high,"(4, 5)","[0, 2000]",0.7916666666666666,0.01979002356529236
16,4,high,"(5, 6)","[0, 500]",0.5833333333333334,0.014675557613372803
17,4,high,"(5, 6)","[0, 1000]",0.7916666666666666,0.01308224598566691
18,4,high,"(5, 6)","[0, 1500]",0.7916666666666666,0.020793139934539795
19,4,high,"(5, 6)","[0, 2000]",0.7083333333333334,0.020791818698247273
20,4,high,"(6, 7)","[0, 500]",0.6666666666666666,0.013387680053710938
21,4,high,"(6, 7)","[0, 1000]",0.7916666666666666,0.012669742107391357
22,4,high,"(6, 7)","[0, 1500]",0.75,0.019898831844329834
23,4,high,"(6, 7)","[0, 2000]",0.7916666666666666,0.025586366653442383
24,4,high,"(7, 8)","[0, 500]",0.7083333333333334,0.011657188336054483
25,4,high,"(7, 8)","[0, 1000]",0.6666666666666666,0.012824088335037231
26,4,high,"(7, 8)","[0, 1500]",0.75,0.019954452912012737
27,4,high,"(7, 8)","[0, 2000]",0.9583333333333334,0.020330657561620075
28,4,high,"(8, 9)","[0, 500]",0.5416666666666666,0.01273988684018453
29,4,high,"(8, 9)","[0, 1000]",0.375,0.012330085039138794
30,4,high,"(8, 9)","[0, 1500]",0.5416666666666666,0.021248092254002888
31,4,high,"(8, 9)","[0, 2000]",0.6666666666666666,0.018673092126846313
32,4,high,"(9, 10)","[0, 500]",0.4583333333333333,0.012649128834406534
33,4,high,"(9, 10)","[0, 1000]",0.75,0.01203747590382894
34,4,high,"(9, 10)","[0, 1500]",0.875,0.02212052543958028
35,4,high,"(9, 10)","[0, 2000]",0.875,0.021887471278508503
36,4,high,"(10, 11)","[0, 500]",0.4166666666666667,0.011512726545333862
37,4,high,"(10, 11)","[0, 1000]",0.75,0.01151879628499349
38,4,high,"(10, 11)","[0, 1500]",0.8333333333333334,0.020982752243677776
39,4,high,"(10, 11)","[0, 2000]",0.9583333333333334,0.01944737633069356
40,4,high,"(11, 12)","[0, 500]",0.5416666666666666,0.0114211638768514
41,4,high,"(11, 12)","[0, 1000]",0.8333333333333334,0.011688262224197388
42,4,high,"(11, 12)","[0, 1500]",0.8333333333333334,0.01768756906191508
43,4,high,"(11, 12)","[0, 2000]",1.0,0.01844911773999532
44,4,high,"(12, 13)","[0, 500]",0.75,0.009455849726994833
45,4,high,"(12, 13)","[0, 1000]",0.7083333333333334,0.01070477565129598
46,4,high,"(12, 13)","[0, 1500]",0.875,0.018219321966171265
47,4,high,"(12, 13)","[0, 2000]",0.9166666666666666,0.018181830644607544
48,4,high,"(13, 14)","[0, 500]",0.5833333333333334,0.009478747844696045
49,4,high,"(13, 14)","[0, 1000]",0.75,0.010843783617019653
50,4,high,"(13, 14)","[0, 1500]",0.7083333333333334,0.016029566526412964
51,4,high,"(13, 14)","[0, 2000]",0.875,0.020670026540756226
52,4,high,"(14, 15)","[0, 500]",0.7083333333333334,0.010031461715698242
53,4,high,"(14, 15)","[0, 1000]",0.875,0.011292755603790283
54,4,high,"(14, 15)","[0, 1500]",0.9166666666666666,0.01772657036781311
55,4,high,"(14, 15)","[0, 2000]",0.9583333333333334,0.018468886613845825
56,4,high,"(15, 16)","[0, 500]",0.9583333333333334,0.01158870259920756
57,4,high,"(15, 16)","[0, 1000]",1.0,0.011708319187164307
58,4,high,"(15, 16)","[0, 1500]",1.0,0.017695287863413494
59,4,high,"(15, 16)","[0, 2000]",1.0,0.017816086610158283
60,4,high,"(16, 17)","[0, 500]",0.8333333333333334,0.00919950008392334
61,4,high,"(16, 17)","[0, 1000]",0.9583333333333334,0.0114439328511556
62,4,high,"(16, 17)","[0, 1500]",0.9583333333333334,0.02077024181683858
63,4,high,"(16, 17)","[0, 2000]",1.0,0.018872181574503582
64,4,high,"(17, 18)","[0, 500]",0.6666666666666666,0.01004365086555481
65,4,high,"(17, 18)","[0, 1000]",0.9166666666666666,0.011318316062291464
66,4,high,"(17, 18)","[0, 1500]",1.0,0.020997305711110432
67,4,high,"(17, 18)","[0, 2000]",1.0,0.023836533228556316
68,4,high,"(18, 19)","[0, 500]",0.75,0.010545541842778524
69,4,high,"(18, 19)","[0, 1000]",0.875,0.01187792420387268
70,4,high,"(18, 19)","[0, 1500]",0.9583333333333334,0.018008599678675335
71,4,high,"(18, 19)","[0, 2000]",1.0,0.01914823055267334
72,4,high,"(19, 20)","[0, 500]",0.8333333333333334,0.010213683048884073
73,4,high,"(19, 20)","[0, 1000]",1.0,0.01163660486539205
74,4,high,"(19, 20)","[0, 1500]",1.0,0.017457654078801472
75,4,high,"(19, 20)","[0, 2000]",1.0,0.01836186647415161
76,4,high,"(20, 21)","[0, 500]",0.6666666666666666,0.009640594323476156
77,4,high,"(20, 21)","[0, 1000]",0.9166666666666666,0.010933111111323038
78,4,high,"(20, 21)","[0, 1500]",0.9583333333333334,0.019013355175654095
79,4,high,"(20, 21)","[0, 2000]",1.0,0.019889573256174724
80,4,high,"(21, 22)","[0, 500]",0.7083333333333334,0.01062546173731486
81,4,high,"(21, 22)","[0, 1000]",0.8333333333333334,0.010913282632827759
82,4,high,"(21, 22)","[0, 1500]",1.0,0.018671194712320965
83,4,high,"(21, 22)","[0, 2000]",1.0,0.01938853661219279
84,4,high,"(22, 23)","[0, 500]",0.9166666666666666,0.009702980518341064
85,4,high,"(22, 23)","[0, 1000]",1.0,0.011620591084162394
86,4,high,"(22, 23)","[0, 1500]",1.0,0.016571273406346638
87,4,high,"(22, 23)","[0, 2000]",1.0,0.016839762528737385
88,4,high,"(23, 24)","[0, 500]",0.7916666666666666,0.00920712947845459
89,4,high,"(23, 24)","[0, 1000]",0.9583333333333334,0.01334319512049357
90,4,high,"(23, 24)","[0, 1500]",1.0,0.017384618520736694
91,4,high,"(23, 24)","[0, 2000]",1.0,0.0171830952167511
92,4,high,"(24, 25)","[0, 500]",0.5833333333333334,0.008791218201319376
93,4,high,"(24, 25)","[0, 1000]",0.875,0.01097471515337626
94,4,high,"(24, 25)","[0, 1500]",0.9583333333333334,0.015700896581013996
95,4,high,"(24, 25)","[0, 2000]",0.9583333333333334,0.01579880714416504
96,4,high,"(25, 26)","[0, 500]",0.6666666666666666,0.010300219058990479
97,4,high,"(25, 26)","[0, 1000]",0.9166666666666666,0.010982036590576172
98,4,high,"(25, 26)","[0, 1500]",0.9583333333333334,0.015602002541224161
99,4,high,"(25, 26)","[0, 2000]",1.0,0.01705692211786906
100,4,high,"(26, 27)","[0, 500]",0.7916666666666666,0.010240773359934488
101,4,high,"(26, 27)","[0, 1000]",1.0,0.010298351446787516
102,4,high,"(26, 27)","[0, 1500]",1.0,0.016183237234751385
103,4,high,"(26, 27)","[0, 2000]",1.0,0.016394764184951782
104,4,high,"(27, 28)","[0, 500]",0.8333333333333334,0.007833629846572876
105,4,high,"(27, 28)","[0, 1000]",1.0,0.010241121053695679
106,4,high,"(27, 28)","[0, 1500]",1.0,0.015105009078979492
107,4,high,"(27, 28)","[0, 2000]",1.0,0.015120218197504679
108,4,high,"(28, 29)","[0, 500]",0.75,0.009812871615091959
109,4,high,"(28, 29)","[0, 1000]",1.0,0.01110507051150004
110,4,high,"(28, 29)","[0, 1500]",1.0,0.016258597373962402
111,4,high,"(28, 29)","[0, 2000]",1.0,0.017414599657058716
112,4,high,"(29, 30)","[0, 500]",0.625,0.009738792975743612
113,4,high,"(29, 30)","[0, 1000]",0.9166666666666666,0.01438965400060018
114,4,high,"(29, 30)","[0, 1500]",0.9583333333333334,0.017768363157908123
115,4,high,"(29, 30)","[0, 2000]",0.9583333333333334,0.01855177680651347
116,4,high,"(30, 31)","[0, 500]",0.75,0.00859565536181132
117,4,high,"(30, 31)","[0, 1000]",0.875,0.013987610737482706
118,4,high,"(30, 31)","[0, 1500]",0.9583333333333334,0.0163493553797404
119,4,high,"(30, 31)","[0, 2000]",1.0,0.017263938983281452
120,4,high,"(31, 32)","[0, 500]",0.7083333333333334,0.009040842453638712
121,4,high,"(31, 32)","[0, 1000]",0.9583333333333334,0.011118928591410318
122,4,high,"(31, 32)","[0, 1500]",1.0,0.01706947882970174
123,4,high,"(31, 32)","[0, 2000]",1.0,0.016214112440745037
124,4,high,"(32, 33)","[0, 500]",0.4166666666666667,0.009947101275126139
125,4,high,"(32, 33)","[0, 1000]",0.9166666666666666,0.011410137017567953
126,4,high,"(32, 33)","[0, 1500]",0.9583333333333334,0.019878576199213665
127,4,high,"(32, 33)","[0, 2000]",1.0,0.01810955007870992
128,4,high,"(33, 34)","[0, 500]",0.5833333333333334,0.009932567675908407
129,4,high,"(33, 34)","[0, 1000]",0.8333333333333334,0.011096954345703125
130,4,high,"(33, 34)","[0, 1500]",0.9166666666666666,0.020272165536880493
131,4,high,"(33, 34)","[0, 2000]",1.0,0.01792163650194804
132,4,high,"(34, 35)","[0, 500]",0.5,0.009854912757873535
133,4,high,"(34, 35)","[0, 1000]",0.9166666666666666,0.010619014501571655
134,4,high,"(34, 35)","[0, 1500]",0.875,0.016660998264948528
135,4,high,"(34, 35)","[0, 2000]",0.9583333333333334,0.017490079005559284
136,4,high,"(35, 36)","[0, 500]",0.625,0.009388774633407593
137,4,high,"(35, 36)","[0, 1000]",0.9583333333333334,0.010316054026285807
138,4,high,"(35, 36)","[0, 1500]",0.9583333333333334,0.017955472071965534
139,4,high,"(35, 36)","[0, 2000]",1.0,0.01643894116083781
140,4,high,"(36, 37)","[0, 500]",0.625,0.007879296938578287
141,4,high,"(36, 37)","[0, 1000]",0.875,0.010429133971532186
142,4,high,"(36, 37)","[0, 1500]",0.8333333333333334,0.0172294278939565
143,4,high,"(36, 37)","[0, 2000]",0.875,0.019787073135375977
144,4,high,"(37, 38)","[0, 500]",0.5416666666666666,0.008954763412475586
145,4,high,"(37, 38)","[0, 1000]",0.7083333333333334,0.011440853277842203
146,4,high,"(37, 38)","[0, 1500]",0.7916666666666666,0.020871639251708984
147,4,high,"(37, 38)","[0, 2000]",0.875,0.020374784866968792
148,4,high,"(38, 39)","[0, 500]",0.4583333333333333,0.008912801742553711
149,4,high,"(38, 39)","[0, 1000]",0.5833333333333334,0.011314839124679565
150,4,high,"(38, 39)","[0, 1500]",0.6666666666666666,0.01863412062327067
151,4,high,"(38, 39)","[0, 2000]",0.6666666666666666,0.016852726538976032
152,4,high,"(39, 40)","[0, 500]",0.625,0.008600672086079916
153,4,high,"(39, 40)","[0, 1000]",0.5833333333333334,0.010687708854675293
154,4,high,"(39, 40)","[0, 1500]",0.8333333333333334,0.017238646745681763
155,4,high,"(39, 40)","[0, 2000]",0.7916666666666666,0.018252233664194744
156,4,high,"(40, 41)","[0, 500]",0.5833333333333334,0.008050531148910522
157,4,high,"(40, 41)","[0, 1000]",0.625,0.011847078800201416
158,4,high,"(40, 41)","[0, 1500]",0.75,0.01859434445699056
159,4,high,"(40, 41)","[0, 2000]",0.7916666666666666,0.01692838470141093
160,4,high,"(41, 42)","[0, 500]",0.5416666666666666,0.008357038100560507
161,4,high,"(41, 42)","[0, 1000]",0.4166666666666667,0.010544111331303915
162,4,high,"(41, 42)","[0, 1500]",0.5,0.016809980074564617
163,4,high,"(41, 42)","[0, 2000]",0.7083333333333334,0.017128586769104004
164,4,high,"(42, 43)","[0, 500]",0.6666666666666666,0.00798569122950236
165,4,high,"(42, 43)","[0, 1000]",0.5833333333333334,0.010644366343816122
166,4,high,"(42, 43)","[0, 1500]",0.5416666666666666,0.016153067350387573
167,4,high,"(42, 43)","[0, 2000]",0.6666666666666666,0.016052722930908203
168,4,high,"(43, 44)","[0, 500]",0.5833333333333334,0.007496128479639689
169,4,high,"(43, 44)","[0, 1000]",0.5416666666666666,0.009862413009007772
170,4,high,"(43, 44)","[0, 1500]",0.625,0.01537741223971049
171,4,high,"(43, 44)","[0, 2000]",0.7083333333333334,0.015138159195582071
172,4,high,"(44, 45)","[0, 500]",0.4166666666666667,0.007858405510584513
173,4,high,"(44, 45)","[0, 1000]",0.5,0.009950518608093262
174,4,high,"(44, 45)","[0, 1500]",0.7083333333333334,0.01601731777191162
175,4,high,"(44, 45)","[0, 2000]",0.75,0.016203125317891438
176,4,high,"(45, 46)","[0, 500]",0.5833333333333334,0.00753408670425415
177,4,high,"(45, 46)","[0, 1000]",0.5,0.010178824265797934
178,4,high,"(45, 46)","[0, 1500]",0.625,0.016259700059890747
179,4,high,"(45, 46)","[0, 2000]",0.7083333333333334,0.01763308048248291
180,4,high,"(46, 47)","[0, 500]",0.4583333333333333,0.008568286895751953
181,4,high,"(46, 47)","[0, 1000]",0.6666666666666666,0.010167936484018961
182,4,high,"(46, 47)","[0, 1500]",0.6666666666666666,0.016202131907145183
183,4,high,"(46, 47)","[0, 2000]",0.6666666666666666,0.016229252020517986
184,4,high,"(47, 48)","[0, 500]",0.4583333333333333,0.007750372091929118
185,4,high,"(47, 48)","[0, 1000]",0.5833333333333334,0.009823868672053019
186,4,high,"(47, 48)","[0, 1500]",0.5416666666666666,0.01521211862564087
