,subject,depth,target,time_window,accuracy,time
0,29,low,"(1, 4)","[0, 500]",0.16666666666666666,0.039527843395868935
1,29,low,"(1, 4)","[0, 1000]",0.25,0.029170572757720947
2,29,low,"(1, 4)","[0, 1500]",0.25,0.04446282982826233
3,29,low,"(1, 4)","[0, 2000]",0.25,0.04565980037053426
4,29,low,"(2, 5)","[0, 500]",0.2708333333333333,0.03040433923403422
5,29,low,"(2, 5)","[0, 1000]",0.25,0.02753602961699168
6,29,low,"(2, 5)","[0, 1500]",0.22916666666666666,0.041158383091290794
7,29,low,"(2, 5)","[0, 2000]",0.3125,0.04345253109931946
8,29,low,"(3, 6)","[0, 500]",0.20833333333333334,0.02539050579071045
9,29,low,"(3, 6)","[0, 1000]",0.25,0.02710840106010437
10,29,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.040468151370684304
11,29,low,"(3, 6)","[0, 2000]",0.4583333333333333,0.04151038328806559
12,29,low,"(4, 7)","[0, 500]",0.2916666666666667,0.024444684386253357
13,29,low,"(4, 7)","[0, 1000]",0.4166666666666667,0.02638716995716095
14,29,low,"(4, 7)","[0, 1500]",0.7291666666666666,0.04105875392754873
15,29,low,"(4, 7)","[0, 2000]",0.8958333333333334,0.04105471074581146
16,29,low,"(5, 8)","[0, 500]",0.4583333333333333,0.025505463282267254
17,29,low,"(5, 8)","[0, 1000]",0.6666666666666666,0.027730395396550495
18,29,low,"(5, 8)","[0, 1500]",0.9166666666666666,0.041987513502438865
19,29,low,"(5, 8)","[0, 2000]",0.9583333333333334,0.043636471033096313
20,29,low,"(6, 9)","[0, 500]",0.3958333333333333,0.025441994269688923
21,29,low,"(6, 9)","[0, 1000]",0.6666666666666666,0.027894248565038044
22,29,low,"(6, 9)","[0, 1500]",0.9791666666666666,0.03841189046700796
23,29,low,"(6, 9)","[0, 2000]",0.9791666666666666,0.04229151209195455
24,29,low,"(7, 10)","[0, 500]",0.3541666666666667,0.02297114332516988
25,29,low,"(7, 10)","[0, 1000]",0.8333333333333334,0.027210424343744915
26,29,low,"(7, 10)","[0, 1500]",1.0,0.03936730821927389
27,29,low,"(7, 10)","[0, 2000]",1.0,0.04154987633228302
28,29,low,"(8, 11)","[0, 500]",0.4166666666666667,0.02378372848033905
29,29,low,"(8, 11)","[0, 1000]",0.8333333333333334,0.025178854664166767
30,29,low,"(8, 11)","[0, 1500]",1.0,0.04037366807460785
31,29,low,"(8, 11)","[0, 2000]",1.0,0.04031295577685038
32,29,low,"(9, 12)","[0, 500]",0.4166666666666667,0.022760192553202312
33,29,low,"(9, 12)","[0, 1000]",0.7916666666666666,0.025555705030759174
34,29,low,"(9, 12)","[0, 1500]",1.0,0.037803709506988525
35,29,low,"(9, 12)","[0, 2000]",1.0,0.040692428747812905
36,29,low,"(10, 13)","[0, 500]",0.4583333333333333,0.020686373114585876
37,29,low,"(10, 13)","[0, 1000]",0.7916666666666666,0.026352529724438984
38,29,low,"(10, 13)","[0, 1500]",0.9791666666666666,0.03920393685499827
39,29,low,"(10, 13)","[0, 2000]",1.0,0.04175804555416107
40,29,low,"(11, 14)","[0, 500]",0.4583333333333333,0.02147941291332245
41,29,low,"(11, 14)","[0, 1000]",0.7708333333333334,0.024838462471961975
42,29,low,"(11, 14)","[0, 1500]",0.9166666666666666,0.04150285323460897
43,29,low,"(11, 14)","[0, 2000]",0.9583333333333334,0.04417393604914347
44,29,low,"(12, 15)","[0, 500]",0.5,0.02236384650071462
45,29,low,"(12, 15)","[0, 1000]",0.75,0.02659669021765391
46,29,low,"(12, 15)","[0, 1500]",0.8541666666666666,0.04012292126814524
47,29,low,"(12, 15)","[0, 2000]",0.9166666666666666,0.04194424549738566
48,29,low,"(13, 16)","[0, 500]",0.5625,0.02223857243855794
49,29,low,"(13, 16)","[0, 1000]",0.8333333333333334,0.025923351446787517
50,29,low,"(13, 16)","[0, 1500]",0.9375,0.04149111111958822
51,29,low,"(13, 16)","[0, 2000]",0.9375,0.041241625944773354
52,29,low,"(14, 17)","[0, 500]",0.5416666666666666,0.022671550512313843
53,29,low,"(14, 17)","[0, 1000]",0.8125,0.026863346497217815
54,29,low,"(14, 17)","[0, 1500]",0.9375,0.040717298785845436
55,29,low,"(14, 17)","[0, 2000]",0.9791666666666666,0.04057017962137858
56,29,low,"(15, 18)","[0, 500]",0.5208333333333334,0.022800952196121216
57,29,low,"(15, 18)","[0, 1000]",0.7708333333333334,0.02663975457350413
58,29,low,"(15, 18)","[0, 1500]",0.9375,0.04022738834222158
59,29,low,"(15, 18)","[0, 2000]",1.0,0.04000379145145416
60,29,low,"(16, 19)","[0, 500]",0.5,0.021923214197158813
61,29,low,"(16, 19)","[0, 1000]",0.7916666666666666,0.02619410554567973
62,29,low,"(16, 19)","[0, 1500]",0.9791666666666666,0.0420363595088323
63,29,low,"(16, 19)","[0, 2000]",1.0,0.04025361935297648
64,29,low,"(17, 20)","[0, 500]",0.4166666666666667,0.021079267064730327
65,29,low,"(17, 20)","[0, 1000]",0.8333333333333334,0.0256891796986262
66,29,low,"(17, 20)","[0, 1500]",0.9583333333333334,0.04129874209562937
67,29,low,"(17, 20)","[0, 2000]",1.0,0.040683006246884666
68,29,low,"(18, 21)","[0, 500]",0.5,0.02048931022485097
69,29,low,"(18, 21)","[0, 1000]",0.8333333333333334,0.025484060247739155
70,29,low,"(18, 21)","[0, 1500]",0.9583333333333334,0.039744158585866295
71,29,low,"(18, 21)","[0, 2000]",0.9791666666666666,0.03981242080529531
72,29,low,"(19, 22)","[0, 500]",0.5,0.02113117277622223
73,29,low,"(19, 22)","[0, 1000]",0.7291666666666666,0.024500807126363117
74,29,low,"(19, 22)","[0, 1500]",0.9375,0.04250082870324453
75,29,low,"(19, 22)","[0, 2000]",0.9583333333333334,0.038143773873647056
76,29,low,"(20, 23)","[0, 500]",0.5625,0.021510779857635498
77,29,low,"(20, 23)","[0, 1000]",0.75,0.025549496213595074
78,29,low,"(20, 23)","[0, 1500]",0.9375,0.037988548477490745
79,29,low,"(20, 23)","[0, 2000]",0.9583333333333334,0.035995264848073326
80,29,low,"(21, 24)","[0, 500]",0.5416666666666666,0.020892744263013203
81,29,low,"(21, 24)","[0, 1000]",0.6875,0.02427227795124054
82,29,low,"(21, 24)","[0, 1500]",0.9583333333333334,0.037759234507878624
