,subject,depth,target,time_window,accuracy,time
0,21,high,"(1, 2)","[0, 500]",0.5416666666666666,0.033979674180348717
1,21,high,"(1, 2)","[0, 1000]",0.5,0.017801473538080852
2,21,high,"(1, 2)","[0, 1500]",0.5,0.02415640155474345
3,21,high,"(1, 2)","[0, 2000]",0.5,0.022549678881963093
4,21,high,"(2, 3)","[0, 500]",0.5,0.031099458535512287
5,21,high,"(2, 3)","[0, 1000]",0.5,0.017246971527735393
6,21,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.024154434601465862
7,21,high,"(2, 3)","[0, 2000]",0.375,0.026700109243392944
8,21,high,"(3, 4)","[0, 500]",0.5,0.02003214756647746
9,21,high,"(3, 4)","[0, 1000]",0.75,0.015575995047887167
10,21,high,"(3, 4)","[0, 1500]",0.625,0.025034099817276
11,21,high,"(3, 4)","[0, 2000]",0.7916666666666666,0.023548056681950886
12,21,high,"(4, 5)","[0, 500]",0.5,0.015435447295506796
13,21,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.015038599570592245
14,21,high,"(4, 5)","[0, 1500]",0.7916666666666666,0.021967510382334392
15,21,high,"(4, 5)","[0, 2000]",0.875,0.021315157413482666
16,21,high,"(5, 6)","[0, 500]",0.375,0.013285209735234579
17,21,high,"(5, 6)","[0, 1000]",0.7083333333333334,0.014317224423090616
18,21,high,"(5, 6)","[0, 1500]",0.9166666666666666,0.021201918522516888
19,21,high,"(5, 6)","[0, 2000]",0.9583333333333334,0.020256102085113525
20,21,high,"(6, 7)","[0, 500]",0.5833333333333334,0.012901475032170614
21,21,high,"(6, 7)","[0, 1000]",0.75,0.012712518374125162
22,21,high,"(6, 7)","[0, 1500]",1.0,0.018820007642110188
23,21,high,"(6, 7)","[0, 2000]",1.0,0.018726805845896404
24,21,high,"(7, 8)","[0, 500]",0.5,0.012444078922271729
25,21,high,"(7, 8)","[0, 1000]",0.7916666666666666,0.013745794693628946
26,21,high,"(7, 8)","[0, 1500]",0.9583333333333334,0.01852692166964213
27,21,high,"(7, 8)","[0, 2000]",1.0,0.018406659364700317
28,21,high,"(8, 9)","[0, 500]",0.4583333333333333,0.011823385953903198
29,21,high,"(8, 9)","[0, 1000]",0.7916666666666666,0.012733747561772665
30,21,high,"(8, 9)","[0, 1500]",0.8333333333333334,0.018419086933135986
31,21,high,"(8, 9)","[0, 2000]",0.9583333333333334,0.02136458953221639
32,21,high,"(9, 10)","[0, 500]",0.4166666666666667,0.012197226285934448
33,21,high,"(9, 10)","[0, 1000]",0.7916666666666666,0.013685454924901327
34,21,high,"(9, 10)","[0, 1500]",0.8333333333333334,0.017794052759806316
35,21,high,"(9, 10)","[0, 2000]",0.9583333333333334,0.019778649012247723
36,21,high,"(10, 11)","[0, 500]",0.4583333333333333,0.010839233795801798
37,21,high,"(10, 11)","[0, 1000]",0.6666666666666666,0.011960476636886597
38,21,high,"(10, 11)","[0, 1500]",0.9166666666666666,0.016533493995666504
39,21,high,"(10, 11)","[0, 2000]",1.0,0.01713038484255473
40,21,high,"(11, 12)","[0, 500]",0.6666666666666666,0.010697543621063232
41,21,high,"(11, 12)","[0, 1000]",0.875,0.012458493312199911
42,21,high,"(11, 12)","[0, 1500]",0.9583333333333334,0.01661000649134318
43,21,high,"(11, 12)","[0, 2000]",1.0,0.01854736606280009
44,21,high,"(12, 13)","[0, 500]",0.5833333333333334,0.012059171994527182
45,21,high,"(12, 13)","[0, 1000]",0.875,0.01321101188659668
46,21,high,"(12, 13)","[0, 1500]",1.0,0.01723732550938924
47,21,high,"(12, 13)","[0, 2000]",1.0,0.01937827467918396
48,21,high,"(13, 14)","[0, 500]",0.7083333333333334,0.0135077436765035
49,21,high,"(13, 14)","[0, 1000]",0.9583333333333334,0.012262582778930664
50,21,high,"(13, 14)","[0, 1500]",1.0,0.01824129621187846
51,21,high,"(13, 14)","[0, 2000]",1.0,0.01916406551996867
52,21,high,"(14, 15)","[0, 500]",0.6666666666666666,0.011207163333892822
53,21,high,"(14, 15)","[0, 1000]",1.0,0.011223534742991129
54,21,high,"(14, 15)","[0, 1500]",1.0,0.020286540190378826
55,21,high,"(14, 15)","[0, 2000]",1.0,0.01728193958600362
56,21,high,"(15, 16)","[0, 500]",0.75,0.010392983754475912
57,21,high,"(15, 16)","[0, 1000]",1.0,0.01146271824836731
58,21,high,"(15, 16)","[0, 1500]",1.0,0.0172481636206309
59,21,high,"(15, 16)","[0, 2000]",1.0,0.018343786398569744
60,21,high,"(16, 17)","[0, 500]",0.7083333333333334,0.009466856718063354
61,21,high,"(16, 17)","[0, 1000]",1.0,0.011779199043909708
62,21,high,"(16, 17)","[0, 1500]",1.0,0.01679179072380066
63,21,high,"(16, 17)","[0, 2000]",1.0,0.017747124036153156
64,21,high,"(17, 18)","[0, 500]",0.7916666666666666,0.009694566329320272
65,21,high,"(17, 18)","[0, 1000]",1.0,0.011853277683258057
66,21,high,"(17, 18)","[0, 1500]",1.0,0.019507020711898804
67,21,high,"(17, 18)","[0, 2000]",1.0,0.02113160490989685
68,21,high,"(18, 19)","[0, 500]",0.625,0.011115550994873047
69,21,high,"(18, 19)","[0, 1000]",1.0,0.011600404977798462
70,21,high,"(18, 19)","[0, 1500]",1.0,0.01823561390240987
71,21,high,"(18, 19)","[0, 2000]",1.0,0.02163274089495341
72,21,high,"(19, 20)","[0, 500]",0.5,0.011085311571756998
73,21,high,"(19, 20)","[0, 1000]",1.0,0.011719922224680582
74,21,high,"(19, 20)","[0, 1500]",1.0,0.01652597387631734
75,21,high,"(19, 20)","[0, 2000]",1.0,0.017175445954004925
76,21,high,"(20, 21)","[0, 500]",0.7083333333333334,0.011874636014302572
77,21,high,"(20, 21)","[0, 1000]",0.9583333333333334,0.01198918620745341
78,21,high,"(20, 21)","[0, 1500]",1.0,0.016541202863057453
79,21,high,"(20, 21)","[0, 2000]",0.9583333333333334,0.019340346256891888
80,21,high,"(21, 22)","[0, 500]",0.6666666666666666,0.01084396243095398
81,21,high,"(21, 22)","[0, 1000]",1.0,0.011711229880650839
82,21,high,"(21, 22)","[0, 1500]",1.0,0.016670286655426025
83,21,high,"(21, 22)","[0, 2000]",1.0,0.018506675958633423
84,21,high,"(22, 23)","[0, 500]",0.5833333333333334,0.009636888901392618
85,21,high,"(22, 23)","[0, 1000]",0.9583333333333334,0.011645962794621786
86,21,high,"(22, 23)","[0, 1500]",1.0,0.018182257811228435
87,21,high,"(22, 23)","[0, 2000]",1.0,0.020807186762491863
88,21,high,"(23, 24)","[0, 500]",0.6666666666666666,0.008932173252105713
89,21,high,"(23, 24)","[0, 1000]",0.875,0.012225200732549032
90,21,high,"(23, 24)","[0, 1500]",0.9583333333333334,0.017874836921691895
91,21,high,"(23, 24)","[0, 2000]",1.0,0.021774778763453167
92,21,high,"(24, 25)","[0, 500]",0.7083333333333334,0.008705596129099527
93,21,high,"(24, 25)","[0, 1000]",1.0,0.010509451230367025
94,21,high,"(24, 25)","[0, 1500]",1.0,0.016098429759343464
95,21,high,"(24, 25)","[0, 2000]",1.0,0.018718024094899494
96,21,high,"(25, 26)","[0, 500]",0.7083333333333334,0.008270730574925741
97,21,high,"(25, 26)","[0, 1000]",0.9583333333333334,0.010284423828125
