,subject,depth,target,time_window,accuracy,time
0,24,high,"(1, 16)","[0, 500]",0.036458333333333336,0.12092908968528111
1,24,high,"(1, 16)","[0, 1000]",0.0625,0.11034995689988136
2,24,high,"(1, 16)","[0, 1500]",0.0625,0.1645495407283306
3,24,high,"(1, 16)","[0, 2000]",0.0625,0.1701110675930977
4,24,high,"(2, 17)","[0, 500]",0.0625,0.11009532337387402
5,24,high,"(2, 17)","[0, 1000]",0.0625,0.1049470342695713
6,24,high,"(2, 17)","[0, 1500]",0.07291666666666667,0.1601455087463061
7,24,high,"(2, 17)","[0, 2000]",0.057291666666666664,0.16694536805152893
8,24,high,"(3, 18)","[0, 500]",0.078125,0.09816789130369823
9,24,high,"(3, 18)","[0, 1000]",0.08854166666666667,0.10200708235303561
10,24,high,"(3, 18)","[0, 1500]",0.13541666666666666,0.15687879547476768
11,24,high,"(3, 18)","[0, 2000]",0.16666666666666666,0.16261634975671768
12,24,high,"(4, 19)","[0, 500]",0.0625,0.09184136738379796
13,24,high,"(4, 19)","[0, 1000]",0.09895833333333333,0.0994730032980442
14,24,high,"(4, 19)","[0, 1500]",0.203125,0.15428473552068075
15,24,high,"(4, 19)","[0, 2000]",0.3229166666666667,0.16087393711010614
16,24,high,"(5, 20)","[0, 500]",0.08854166666666667,0.0877079926431179
17,24,high,"(5, 20)","[0, 1000]",0.15104166666666666,0.09865457316239674
18,24,high,"(5, 20)","[0, 1500]",0.3020833333333333,0.1523759663105011
19,24,high,"(5, 20)","[0, 2000]",0.4427083333333333,0.1594545729458332
20,24,high,"(6, 21)","[0, 500]",0.08333333333333333,0.08525792385141055
21,24,high,"(6, 21)","[0, 1000]",0.21354166666666666,0.09750332310795784
22,24,high,"(6, 21)","[0, 1500]",0.4010416666666667,0.15083938340346018
23,24,high,"(6, 21)","[0, 2000]",0.4739583333333333,0.15794618924458823
24,24,high,"(7, 22)","[0, 500]",0.10416666666666667,0.08313783009847005
25,24,high,"(7, 22)","[0, 1000]",0.2604166666666667,0.09677632773915927
26,24,high,"(7, 22)","[0, 1500]",0.453125,0.14936519165833792
27,24,high,"(7, 22)","[0, 2000]",0.5208333333333334,0.15591635182499886
28,24,high,"(8, 23)","[0, 500]",0.125,0.08158717180291812
29,24,high,"(8, 23)","[0, 1000]",0.3541666666666667,0.09587868675589561
30,24,high,"(8, 23)","[0, 1500]",0.5833333333333334,0.1492087903122107
31,24,high,"(8, 23)","[0, 2000]",0.6614583333333334,0.15486347178618112
32,24,high,"(9, 24)","[0, 500]",0.15104166666666666,0.0797912950317065
33,24,high,"(9, 24)","[0, 1000]",0.421875,0.09506727755069733
34,24,high,"(9, 24)","[0, 1500]",0.5677083333333334,0.1481164445479711
35,24,high,"(9, 24)","[0, 2000]",0.6458333333333334,0.15242496381203333
36,24,high,"(10, 25)","[0, 500]",0.16666666666666666,0.07858260348439217
37,24,high,"(10, 25)","[0, 1000]",0.5,0.09366553649306297
38,24,high,"(10, 25)","[0, 1500]",0.640625,0.1461065597832203
39,24,high,"(10, 25)","[0, 2000]",0.7291666666666666,0.15123569717009863
40,24,high,"(11, 26)","[0, 500]",0.17708333333333334,0.07725585252046585
41,24,high,"(11, 26)","[0, 1000]",0.515625,0.09267768015464146
42,24,high,"(11, 26)","[0, 1500]",0.6770833333333334,0.14388921856880188
43,24,high,"(11, 26)","[0, 2000]",0.7395833333333334,0.15004491060972214
44,24,high,"(12, 27)","[0, 500]",0.19791666666666666,0.07684533794720967
45,24,high,"(12, 27)","[0, 1000]",0.5520833333333334,0.09269906083742778
46,24,high,"(12, 27)","[0, 1500]",0.75,0.14369437346855798
47,24,high,"(12, 27)","[0, 2000]",0.8020833333333334,0.14993370324373245
48,24,high,"(13, 28)","[0, 500]",0.22395833333333334,0.07628245403369267
49,24,high,"(13, 28)","[0, 1000]",0.5833333333333334,0.09214779362082481
50,24,high,"(13, 28)","[0, 1500]",0.765625,0.1420160010457039
51,24,high,"(13, 28)","[0, 2000]",0.8333333333333334,0.14909499138593674
52,24,high,"(14, 29)","[0, 500]",0.24479166666666666,0.07550156613190968
53,24,high,"(14, 29)","[0, 1000]",0.5885416666666666,0.09236306324601173
54,24,high,"(14, 29)","[0, 1500]",0.8229166666666666,0.1430651694536209
55,24,high,"(14, 29)","[0, 2000]",0.9010416666666666,0.1482215995589892
56,24,high,"(15, 30)","[0, 500]",0.23958333333333334,0.07578862458467484
57,24,high,"(15, 30)","[0, 1000]",0.6145833333333334,0.09236448630690575
58,24,high,"(15, 30)","[0, 1500]",0.8177083333333334,0.14338919147849083
59,24,high,"(15, 30)","[0, 2000]",0.8802083333333334,0.14848498503367105
60,24,high,"(16, 31)","[0, 500]",0.24479166666666666,0.07546014711260796
61,24,high,"(16, 31)","[0, 1000]",0.59375,0.09126821532845497
62,24,high,"(16, 31)","[0, 1500]",0.8177083333333334,0.14215698714057604
63,24,high,"(16, 31)","[0, 2000]",0.890625,0.14653984208901724
64,24,high,"(17, 32)","[0, 500]",0.265625,0.07490050420165062
65,24,high,"(17, 32)","[0, 1000]",0.5833333333333334,0.09073885654409726
66,24,high,"(17, 32)","[0, 1500]",0.78125,0.1411285139620304
67,24,high,"(17, 32)","[0, 2000]",0.8541666666666666,0.14573540290196738
68,24,high,"(18, 33)","[0, 500]",0.23958333333333334,0.07415906464060147
69,24,high,"(18, 33)","[0, 1000]",0.546875,0.0907263346016407
70,24,high,"(18, 33)","[0, 1500]",0.7552083333333334,0.14111033206184706
71,24,high,"(18, 33)","[0, 2000]",0.84375,0.14558628077308336
72,24,high,"(19, 34)","[0, 500]",0.234375,0.07366470744212468
73,24,high,"(19, 34)","[0, 1000]",0.5052083333333334,0.09023448824882507
74,24,high,"(19, 34)","[0, 1500]",0.71875,0.13897609213987985
75,24,high,"(19, 34)","[0, 2000]",0.8177083333333334,0.14452660332123438
76,24,high,"(20, 35)","[0, 500]",0.22916666666666666,0.0730849951505661
77,24,high,"(20, 35)","[0, 1000]",0.484375,0.09016057228048642
78,24,high,"(20, 35)","[0, 1500]",0.671875,0.1381081466873487
79,24,high,"(20, 35)","[0, 2000]",0.796875,0.1447986401617527
80,24,high,"(21, 36)","[0, 500]",0.23958333333333334,0.07249988615512848
81,24,high,"(21, 36)","[0, 1000]",0.4739583333333333,0.08991415922840436
82,24,high,"(21, 36)","[0, 1500]",0.6458333333333334,0.13704431802034378
83,24,high,"(21, 36)","[0, 2000]",0.7604166666666666,0.1444157063961029
84,24,high,"(22, 37)","[0, 500]",0.21354166666666666,0.07211333140730858
85,24,high,"(22, 37)","[0, 1000]",0.46875,0.08980788042147954
86,24,high,"(22, 37)","[0, 1500]",0.640625,0.13718323161204657
87,24,high,"(22, 37)","[0, 2000]",0.7708333333333334,0.14396274089813232
88,24,high,"(23, 38)","[0, 500]",0.21875,0.07178489863872528
89,24,high,"(23, 38)","[0, 1000]",0.4427083333333333,0.08901899307966232
90,24,high,"(23, 38)","[0, 1500]",0.6302083333333334,0.1372837796807289
91,24,high,"(23, 38)","[0, 2000]",0.7708333333333334,0.14444566145539284
92,24,high,"(24, 39)","[0, 500]",0.19791666666666666,0.0711410070459048
93,24,high,"(24, 39)","[0, 1000]",0.4375,0.08943552523851395
94,24,high,"(24, 39)","[0, 1500]",0.6510416666666666,0.13695144404967627
95,24,high,"(24, 39)","[0, 2000]",0.7552083333333334,0.1452359383304914
96,24,high,"(25, 40)","[0, 500]",0.21875,0.07154460872213046
97,24,high,"(25, 40)","[0, 1000]",0.4114583333333333,0.08924554909269015
98,24,high,"(25, 40)","[0, 1500]",0.65625,0.13726664458711943
99,24,high,"(25, 40)","[0, 2000]",0.78125,0.14575368414322534
100,24,high,"(26, 41)","[0, 500]",0.19270833333333334,0.07131764541069667
101,24,high,"(26, 41)","[0, 1000]",0.4010416666666667,0.08950919782121976
102,24,high,"(26, 41)","[0, 1500]",0.625,0.1377125916381677
103,24,high,"(26, 41)","[0, 2000]",0.7708333333333334,0.14544424042105675
