,subject,depth,target,time_window,accuracy,time
0,7,low,"(1, 2)","[0, 500]",0.5416666666666666,0.03657423456509908
1,7,low,"(1, 2)","[0, 1000]",0.5,0.02561551332473755
2,7,low,"(1, 2)","[0, 1500]",0.5,0.02532838781674703
3,7,low,"(1, 2)","[0, 2000]",0.5,0.02187536160151164
4,7,low,"(2, 3)","[0, 500]",0.5,0.02860306700070699
5,7,low,"(2, 3)","[0, 1000]",0.375,0.014477809270222982
6,7,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.023682783047358196
7,7,low,"(2, 3)","[0, 2000]",0.5,0.023483604192733765
8,7,low,"(3, 4)","[0, 500]",0.5,0.019067903359731037
9,7,low,"(3, 4)","[0, 1000]",0.4166666666666667,0.01684031883875529
10,7,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.022292206684748333
11,7,low,"(3, 4)","[0, 2000]",0.5833333333333334,0.021284441153208416
12,7,low,"(4, 5)","[0, 500]",0.4166666666666667,0.015836526950200398
13,7,low,"(4, 5)","[0, 1000]",0.6666666666666666,0.014697253704071045
14,7,low,"(4, 5)","[0, 1500]",0.75,0.02085244655609131
15,7,low,"(4, 5)","[0, 2000]",0.8333333333333334,0.020471314589182537
16,7,low,"(5, 6)","[0, 500]",0.6666666666666666,0.016643871863683064
17,7,low,"(5, 6)","[0, 1000]",0.75,0.014419257640838623
18,7,low,"(5, 6)","[0, 1500]",0.9583333333333334,0.02030148108800252
19,7,low,"(5, 6)","[0, 2000]",1.0,0.021320005257924397
20,7,low,"(6, 7)","[0, 500]",0.5,0.01365437110265096
21,7,low,"(6, 7)","[0, 1000]",0.75,0.014020552237828573
22,7,low,"(6, 7)","[0, 1500]",0.9583333333333334,0.01908847689628601
23,7,low,"(6, 7)","[0, 2000]",1.0,0.020839691162109375
24,7,low,"(7, 8)","[0, 500]",0.5833333333333334,0.011413355668385824
25,7,low,"(7, 8)","[0, 1000]",0.9166666666666666,0.01323463519414266
26,7,low,"(7, 8)","[0, 1500]",0.9583333333333334,0.017810910940170288
27,7,low,"(7, 8)","[0, 2000]",1.0,0.0197753111521403
28,7,low,"(8, 9)","[0, 500]",0.4166666666666667,0.011560867230097452
29,7,low,"(8, 9)","[0, 1000]",0.9583333333333334,0.011427273352940878
30,7,low,"(8, 9)","[0, 1500]",1.0,0.021451234817504883
31,7,low,"(8, 9)","[0, 2000]",1.0,0.01900242765744527
32,7,low,"(9, 10)","[0, 500]",0.7916666666666666,0.012168894211451212
33,7,low,"(9, 10)","[0, 1000]",1.0,0.011468966801961264
34,7,low,"(9, 10)","[0, 1500]",1.0,0.017232755819956463
35,7,low,"(9, 10)","[0, 2000]",1.0,0.023562689622243244
36,7,low,"(10, 11)","[0, 500]",0.7083333333333334,0.011184483766555786
37,7,low,"(10, 11)","[0, 1000]",1.0,0.010772943496704102
38,7,low,"(10, 11)","[0, 1500]",1.0,0.017090131839116413
39,7,low,"(10, 11)","[0, 2000]",1.0,0.020776877800623577
40,7,low,"(11, 12)","[0, 500]",0.75,0.008837570746739706
41,7,low,"(11, 12)","[0, 1000]",1.0,0.010735124349594116
42,7,low,"(11, 12)","[0, 1500]",1.0,0.014937877655029297
43,7,low,"(11, 12)","[0, 2000]",1.0,0.017484456300735474
44,7,low,"(12, 13)","[0, 500]",0.7916666666666666,0.008852114280064901
45,7,low,"(12, 13)","[0, 1000]",1.0,0.010620246330897013
46,7,low,"(12, 13)","[0, 1500]",1.0,0.01643402377764384
47,7,low,"(12, 13)","[0, 2000]",1.0,0.015743672847747803
48,7,low,"(13, 14)","[0, 500]",0.8333333333333334,0.009411056836446127
