,subject,depth,target,time_window,accuracy,time
0,6,low,"(1, 8)","[0, 500]",0.15625,0.08119334032138188
1,6,low,"(1, 8)","[0, 1000]",0.125,0.059876903891563416
2,6,low,"(1, 8)","[0, 1500]",0.125,0.0897279183069865
3,6,low,"(1, 8)","[0, 2000]",0.125,0.08719514807065327
4,6,low,"(2, 9)","[0, 500]",0.13541666666666666,0.06680456548929214
5,6,low,"(2, 9)","[0, 1000]",0.125,0.05706465492645899
6,6,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.08660123497247696
7,6,low,"(2, 9)","[0, 2000]",0.13541666666666666,0.08628510932127635
8,6,low,"(3, 10)","[0, 500]",0.11458333333333333,0.0547772025068601
9,6,low,"(3, 10)","[0, 1000]",0.13541666666666666,0.05296379327774048
10,6,low,"(3, 10)","[0, 1500]",0.14583333333333334,0.08166602502266566
11,6,low,"(3, 10)","[0, 2000]",0.16666666666666666,0.08108862489461899
12,6,low,"(4, 11)","[0, 500]",0.11458333333333333,0.04985616604487101
13,6,low,"(4, 11)","[0, 1000]",0.1875,0.05131561557451884
14,6,low,"(4, 11)","[0, 1500]",0.3020833333333333,0.07945206761360168
15,6,low,"(4, 11)","[0, 2000]",0.40625,0.07828682909409206
16,6,low,"(5, 12)","[0, 500]",0.13541666666666666,0.046715714037418365
17,6,low,"(5, 12)","[0, 1000]",0.2916666666666667,0.050169567267100014
18,6,low,"(5, 12)","[0, 1500]",0.46875,0.07833162198464076
19,6,low,"(5, 12)","[0, 2000]",0.5833333333333334,0.078083169957002
20,6,low,"(6, 13)","[0, 500]",0.125,0.04449226955572764
21,6,low,"(6, 13)","[0, 1000]",0.4583333333333333,0.049099139869213104
22,6,low,"(6, 13)","[0, 1500]",0.6354166666666666,0.07578359295924504
23,6,low,"(6, 13)","[0, 2000]",0.7291666666666666,0.076828733086586
24,6,low,"(7, 14)","[0, 500]",0.14583333333333334,0.04379485299189886
25,6,low,"(7, 14)","[0, 1000]",0.5520833333333334,0.04801216721534729
26,6,low,"(7, 14)","[0, 1500]",0.6875,0.07292978713909785
