,subject,depth,target,time_window,accuracy,time
0,4,low,"(1, 4)","[0, 500]",0.3541666666666667,0.050532713532447815
1,4,low,"(1, 4)","[0, 1000]",0.25,0.03233712911605835
2,4,low,"(1, 4)","[0, 1500]",0.25,0.04674126207828522
3,4,low,"(1, 4)","[0, 2000]",0.25,0.047279914220174156
4,4,low,"(2, 5)","[0, 500]",0.2708333333333333,0.04300279915332794
5,4,low,"(2, 5)","[0, 1000]",0.22916666666666666,0.030325050155321758
6,4,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.04720031221707662
7,4,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.04451584815979004
8,4,low,"(3, 6)","[0, 500]",0.20833333333333334,0.033058613538742065
9,4,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.028668195009231567
10,4,low,"(3, 6)","[0, 1500]",0.25,0.044155970215797424
11,4,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.0424158920844396
12,4,low,"(4, 7)","[0, 500]",0.2708333333333333,0.02749408781528473
13,4,low,"(4, 7)","[0, 1000]",0.4791666666666667,0.02755059798558553
14,4,low,"(4, 7)","[0, 1500]",0.5625,0.044638807574907936
15,4,low,"(4, 7)","[0, 2000]",0.5,0.04015226662158966
16,4,low,"(5, 8)","[0, 500]",0.2708333333333333,0.024668176968892414
17,4,low,"(5, 8)","[0, 1000]",0.5625,0.026076460878054302
18,4,low,"(5, 8)","[0, 1500]",0.7291666666666666,0.042457650105158486
19,4,low,"(5, 8)","[0, 2000]",0.75,0.04212679465611776
20,4,low,"(6, 9)","[0, 500]",0.2708333333333333,0.02398255964120229
21,4,low,"(6, 9)","[0, 1000]",0.5625,0.026383866866429646
22,4,low,"(6, 9)","[0, 1500]",0.7916666666666666,0.04106079041957855
23,4,low,"(6, 9)","[0, 2000]",0.8125,0.041506484150886536
24,4,low,"(7, 10)","[0, 500]",0.3125,0.02234401802221934
25,4,low,"(7, 10)","[0, 1000]",0.5416666666666666,0.026947766542434692
26,4,low,"(7, 10)","[0, 1500]",0.8541666666666666,0.03926574190457662
27,4,low,"(7, 10)","[0, 2000]",0.875,0.04375350972016653
28,4,low,"(8, 11)","[0, 500]",0.25,0.02180678645769755
29,4,low,"(8, 11)","[0, 1000]",0.4791666666666667,0.02589164177576701
30,4,low,"(8, 11)","[0, 1500]",0.7916666666666666,0.03974732756614685
31,4,low,"(8, 11)","[0, 2000]",0.8125,0.0411364883184433
32,4,low,"(9, 12)","[0, 500]",0.2708333333333333,0.02175461749235789
33,4,low,"(9, 12)","[0, 1000]",0.4375,0.02395513157049815
34,4,low,"(9, 12)","[0, 1500]",0.75,0.03851637244224548
35,4,low,"(9, 12)","[0, 2000]",0.7916666666666666,0.04166079560915629
36,4,low,"(10, 13)","[0, 500]",0.25,0.0229651282231013
37,4,low,"(10, 13)","[0, 1000]",0.3958333333333333,0.022422755757967632
38,4,low,"(10, 13)","[0, 1500]",0.625,0.0359796533981959
39,4,low,"(10, 13)","[0, 2000]",0.7083333333333334,0.03710127373536428
40,4,low,"(11, 14)","[0, 500]",0.20833333333333334,0.02192838986714681
41,4,low,"(11, 14)","[0, 1000]",0.4375,0.022520681222279865
42,4,low,"(11, 14)","[0, 1500]",0.625,0.0354721744855245
43,4,low,"(11, 14)","[0, 2000]",0.6458333333333334,0.03713258604208628
