,subject,depth,target,time_window,accuracy,time
0,3,high,"(1, 8)","[0, 500]",0.10416666666666667,0.079972339173158
1,3,high,"(1, 8)","[0, 1000]",0.125,0.06227778643369675
2,3,high,"(1, 8)","[0, 1500]",0.125,0.08838044355312984
3,3,high,"(1, 8)","[0, 2000]",0.15625,0.09178464114665985
4,3,high,"(2, 9)","[0, 500]",0.125,0.06837613383928935
5,3,high,"(2, 9)","[0, 1000]",0.13541666666666666,0.056978111465771995
6,3,high,"(2, 9)","[0, 1500]",0.21875,0.0855983297030131
7,3,high,"(2, 9)","[0, 2000]",0.2916666666666667,0.08835192273060481
8,3,high,"(3, 10)","[0, 500]",0.09375,0.05278979490200678
9,3,high,"(3, 10)","[0, 1000]",0.23958333333333334,0.05340953419605891
10,3,high,"(3, 10)","[0, 1500]",0.4583333333333333,0.08248687783877055
11,3,high,"(3, 10)","[0, 2000]",0.5625,0.08460061252117157
12,3,high,"(4, 11)","[0, 500]",0.13541666666666666,0.047033523519833885
13,3,high,"(4, 11)","[0, 1000]",0.5625,0.051151672999064125
14,3,high,"(4, 11)","[0, 1500]",0.7395833333333334,0.07872674117485683
15,3,high,"(4, 11)","[0, 2000]",0.8020833333333334,0.08280658970276515
16,3,high,"(5, 12)","[0, 500]",0.20833333333333334,0.043176169196764626
17,3,high,"(5, 12)","[0, 1000]",0.6666666666666666,0.05076860388120016
18,3,high,"(5, 12)","[0, 1500]",0.78125,0.07795168211062749
19,3,high,"(5, 12)","[0, 2000]",0.8229166666666666,0.08154447376728058
20,3,high,"(6, 13)","[0, 500]",0.2708333333333333,0.042282131810983024
21,3,high,"(6, 13)","[0, 1000]",0.84375,0.04945743580659231
22,3,high,"(6, 13)","[0, 1500]",0.8958333333333334,0.07583707571029663
23,3,high,"(6, 13)","[0, 2000]",0.90625,0.07965262234210968
24,3,high,"(7, 14)","[0, 500]",0.34375,0.04166033864021301
25,3,high,"(7, 14)","[0, 1000]",0.8333333333333334,0.04875642309586207
26,3,high,"(7, 14)","[0, 1500]",0.8854166666666666,0.07542541871468227
27,3,high,"(7, 14)","[0, 2000]",0.875,0.07959277431170146
28,3,high,"(8, 15)","[0, 500]",0.3958333333333333,0.040680915117263794
29,3,high,"(8, 15)","[0, 1000]",0.9479166666666666,0.0483545313278834
30,3,high,"(8, 15)","[0, 1500]",0.9791666666666666,0.07530819127957027
31,3,high,"(8, 15)","[0, 2000]",0.9791666666666666,0.08001597722371419
32,3,high,"(9, 16)","[0, 500]",0.4270833333333333,0.04018136113882065
33,3,high,"(9, 16)","[0, 1000]",0.9479166666666666,0.0486595556139946
34,3,high,"(9, 16)","[0, 1500]",0.9791666666666666,0.07418283820152283
35,3,high,"(9, 16)","[0, 2000]",0.9791666666666666,0.08009773244460423
36,3,high,"(10, 17)","[0, 500]",0.46875,0.038758084177970886
37,3,high,"(10, 17)","[0, 1000]",0.9479166666666666,0.04776033262411753
38,3,high,"(10, 17)","[0, 1500]",0.9791666666666666,0.07431190709273021
39,3,high,"(10, 17)","[0, 2000]",0.9791666666666666,0.07952699810266495
40,3,high,"(11, 18)","[0, 500]",0.6041666666666666,0.03858254849910736
41,3,high,"(11, 18)","[0, 1000]",0.96875,0.04721377044916153
42,3,high,"(11, 18)","[0, 1500]",0.9791666666666666,0.07127349078655243
43,3,high,"(11, 18)","[0, 2000]",0.9791666666666666,0.07860144972801208
44,3,high,"(12, 19)","[0, 500]",0.6979166666666666,0.03853713969389597
45,3,high,"(12, 19)","[0, 1000]",0.9791666666666666,0.04623029629389445
46,3,high,"(12, 19)","[0, 1500]",0.9791666666666666,0.07189964254697163
47,3,high,"(12, 19)","[0, 2000]",0.9791666666666666,0.0790726567308108
48,3,high,"(13, 20)","[0, 500]",0.7291666666666666,0.03874714175860087
49,3,high,"(13, 20)","[0, 1000]",0.96875,0.045552258690198265
50,3,high,"(13, 20)","[0, 1500]",0.9791666666666666,0.07199615736802419
51,3,high,"(13, 20)","[0, 2000]",0.9791666666666666,0.07935849328835805
52,3,high,"(14, 21)","[0, 500]",0.7395833333333334,0.038088880479335785
53,3,high,"(14, 21)","[0, 1000]",0.9583333333333334,0.046415465573469795
54,3,high,"(14, 21)","[0, 1500]",0.9791666666666666,0.07129663228988647
55,3,high,"(14, 21)","[0, 2000]",0.9791666666666666,0.0764182632168134
56,3,high,"(15, 22)","[0, 500]",0.71875,0.03831311563650767
57,3,high,"(15, 22)","[0, 1000]",0.9583333333333334,0.04672733942667643
58,3,high,"(15, 22)","[0, 1500]",0.9791666666666666,0.07165322701136272
59,3,high,"(15, 22)","[0, 2000]",0.9791666666666666,0.07638430098692577
60,3,high,"(16, 23)","[0, 500]",0.7291666666666666,0.03724330415328344
61,3,high,"(16, 23)","[0, 1000]",0.9791666666666666,0.04538880536953608
62,3,high,"(16, 23)","[0, 1500]",1.0,0.07060254861911137
63,3,high,"(16, 23)","[0, 2000]",1.0,0.07557611912488937
64,3,high,"(17, 24)","[0, 500]",0.7395833333333334,0.037883239487806954
65,3,high,"(17, 24)","[0, 1000]",0.9791666666666666,0.04458381235599518
66,3,high,"(17, 24)","[0, 1500]",1.0,0.07160203903913498
67,3,high,"(17, 24)","[0, 2000]",1.0,0.0747933288415273
68,3,high,"(18, 25)","[0, 500]",0.6875,0.03713551412026087
69,3,high,"(18, 25)","[0, 1000]",0.9375,0.04428184529145559
70,3,high,"(18, 25)","[0, 1500]",0.9583333333333334,0.0712982639670372
71,3,high,"(18, 25)","[0, 2000]",0.9583333333333334,0.0734034205476443
72,3,high,"(19, 26)","[0, 500]",0.6979166666666666,0.03815033038457235
73,3,high,"(19, 26)","[0, 1000]",0.9375,0.04378943393627802
74,3,high,"(19, 26)","[0, 1500]",0.9583333333333334,0.06989083935817082
75,3,high,"(19, 26)","[0, 2000]",0.9583333333333334,0.07174764573574066
76,3,high,"(20, 27)","[0, 500]",0.7395833333333334,0.03728486100832621
77,3,high,"(20, 27)","[0, 1000]",0.9375,0.04423411190509796
78,3,high,"(20, 27)","[0, 1500]",0.96875,0.07121183723211288
79,3,high,"(20, 27)","[0, 2000]",0.96875,0.07074980686108272
80,3,high,"(21, 28)","[0, 500]",0.78125,0.03667332977056503
81,3,high,"(21, 28)","[0, 1000]",0.9583333333333334,0.043833985924720764
82,3,high,"(21, 28)","[0, 1500]",0.96875,0.07182627171278
83,3,high,"(21, 28)","[0, 2000]",0.96875,0.06987472375233968
84,3,high,"(22, 29)","[0, 500]",0.8229166666666666,0.03673926740884781
85,3,high,"(22, 29)","[0, 1000]",0.9583333333333334,0.04390698919693629
86,3,high,"(22, 29)","[0, 1500]",0.96875,0.07071607063213985
87,3,high,"(22, 29)","[0, 2000]",0.96875,0.06993961085875829
88,3,high,"(23, 30)","[0, 500]",0.8020833333333334,0.03475715716679891
89,3,high,"(23, 30)","[0, 1000]",0.9583333333333334,0.04382240523894628
90,3,high,"(23, 30)","[0, 1500]",0.96875,0.070931243399779
91,3,high,"(23, 30)","[0, 2000]",0.96875,0.06939577559630077
92,3,high,"(24, 31)","[0, 500]",0.7916666666666666,0.03468518704175949
93,3,high,"(24, 31)","[0, 1000]",0.9583333333333334,0.04323377956946691
94,3,high,"(24, 31)","[0, 1500]",0.96875,0.0702165166536967
95,3,high,"(24, 31)","[0, 2000]",0.96875,0.06974321355422337
96,3,high,"(25, 32)","[0, 500]",0.8020833333333334,0.03500370432933172
97,3,high,"(25, 32)","[0, 1000]",0.9583333333333334,0.043576608101526894
98,3,high,"(25, 32)","[0, 1500]",0.96875,0.06860224157571793
99,3,high,"(25, 32)","[0, 2000]",0.96875,0.07108235110839208
100,3,high,"(26, 33)","[0, 500]",0.7708333333333334,0.03652773549159368
101,3,high,"(26, 33)","[0, 1000]",0.9583333333333334,0.04291501144568125
102,3,high,"(26, 33)","[0, 1500]",0.96875,0.06903230150540669
103,3,high,"(26, 33)","[0, 2000]",0.96875,0.07348975290854771
104,3,high,"(27, 34)","[0, 500]",0.7604166666666666,0.0371736412247022
105,3,high,"(27, 34)","[0, 1000]",0.9583333333333334,0.04351228972276052
106,3,high,"(27, 34)","[0, 1500]",0.96875,0.06886587291955948
107,3,high,"(27, 34)","[0, 2000]",0.96875,0.07322751482327779
108,3,high,"(28, 35)","[0, 500]",0.71875,0.03663591047128042
109,3,high,"(28, 35)","[0, 1000]",0.9479166666666666,0.043743242820103966
110,3,high,"(28, 35)","[0, 1500]",0.9583333333333334,0.06864258646965027
111,3,high,"(28, 35)","[0, 2000]",0.9583333333333334,0.07258254786332448
112,3,high,"(29, 36)","[0, 500]",0.6875,0.036748076478640236
113,3,high,"(29, 36)","[0, 1000]",0.9375,0.04299344370762507
114,3,high,"(29, 36)","[0, 1500]",0.9479166666666666,0.0673751210172971
115,3,high,"(29, 36)","[0, 2000]",0.9479166666666666,0.07176583757003148
116,3,high,"(30, 37)","[0, 500]",0.6979166666666666,0.03681373596191406
117,3,high,"(30, 37)","[0, 1000]",0.9375,0.043410239120324455
118,3,high,"(30, 37)","[0, 1500]",0.9479166666666666,0.0685455525914828
119,3,high,"(30, 37)","[0, 2000]",0.9479166666666666,0.07149809102217357
120,3,high,"(31, 38)","[0, 500]",0.7291666666666666,0.03702939053376516
121,3,high,"(31, 38)","[0, 1000]",0.9791666666666666,0.0433365652958552
122,3,high,"(31, 38)","[0, 1500]",0.9895833333333334,0.06770797570546468
123,3,high,"(31, 38)","[0, 2000]",1.0,0.07143796483675639
124,3,high,"(32, 39)","[0, 500]",0.6979166666666666,0.03695174306631088
125,3,high,"(32, 39)","[0, 1000]",0.9479166666666666,0.044124344984690346
126,3,high,"(32, 39)","[0, 1500]",0.9791666666666666,0.0667445535461108
127,3,high,"(32, 39)","[0, 2000]",1.0,0.07126348465681076
128,3,high,"(33, 40)","[0, 500]",0.6770833333333334,0.03637539098660151
129,3,high,"(33, 40)","[0, 1000]",0.9270833333333334,0.044169068336486816
130,3,high,"(33, 40)","[0, 1500]",0.9791666666666666,0.06712077309687932
131,3,high,"(33, 40)","[0, 2000]",0.9895833333333334,0.07125382870435715
132,3,high,"(34, 41)","[0, 500]",0.6145833333333334,0.035545386373996735
133,3,high,"(34, 41)","[0, 1000]",0.875,0.043484047055244446
134,3,high,"(34, 41)","[0, 1500]",0.9479166666666666,0.06751937915881474
135,3,high,"(34, 41)","[0, 2000]",0.9895833333333334,0.07046642402807872
136,3,high,"(35, 42)","[0, 500]",0.59375,0.0351769874493281
137,3,high,"(35, 42)","[0, 1000]",0.84375,0.04373508940140406
138,3,high,"(35, 42)","[0, 1500]",0.9270833333333334,0.06643315404653549
139,3,high,"(35, 42)","[0, 2000]",0.96875,0.069456085562706
140,3,high,"(36, 43)","[0, 500]",0.5520833333333334,0.03494424124558767
141,3,high,"(36, 43)","[0, 1000]",0.7916666666666666,0.04266110807657242
142,3,high,"(36, 43)","[0, 1500]",0.875,0.0663903256257375
143,3,high,"(36, 43)","[0, 2000]",0.9479166666666666,0.06873649110396703
144,3,high,"(37, 44)","[0, 500]",0.5,0.03401881208022436
145,3,high,"(37, 44)","[0, 1000]",0.6875,0.04201787958542506
146,3,high,"(37, 44)","[0, 1500]",0.8229166666666666,0.06441016495227814
147,3,high,"(37, 44)","[0, 2000]",0.8958333333333334,0.06737824529409409
148,3,high,"(38, 45)","[0, 500]",0.4479166666666667,0.033212922513484955
149,3,high,"(38, 45)","[0, 1000]",0.6041666666666666,0.042690361539522804
150,3,high,"(38, 45)","[0, 1500]",0.7708333333333334,0.06404166420300801
151,3,high,"(38, 45)","[0, 2000]",0.84375,0.06695511937141418
152,3,high,"(39, 46)","[0, 500]",0.40625,0.033014687399069466
153,3,high,"(39, 46)","[0, 1000]",0.53125,0.041827306151390076
154,3,high,"(39, 46)","[0, 1500]",0.7395833333333334,0.06269123901923497
155,3,high,"(39, 46)","[0, 2000]",0.8020833333333334,0.06616526593764623
156,3,high,"(40, 47)","[0, 500]",0.3645833333333333,0.03247023125489553
157,3,high,"(40, 47)","[0, 1000]",0.5104166666666666,0.04121016959349314
158,3,high,"(40, 47)","[0, 1500]",0.7291666666666666,0.06181581815083822
159,3,high,"(40, 47)","[0, 2000]",0.78125,0.06567880759636562
160,3,high,"(41, 48)","[0, 500]",0.28125,0.03201898435751597
161,3,high,"(41, 48)","[0, 1000]",0.4583333333333333,0.04123777151107788
162,3,high,"(41, 48)","[0, 1500]",0.6875,0.06118025630712509
163,3,high,"(41, 48)","[0, 2000]",0.6979166666666666,0.0639554758866628
164,3,high,"(42, 49)","[0, 500]",0.28125,0.032473268608252205
165,3,high,"(42, 49)","[0, 1000]",0.3645833333333333,0.04117912302414576
166,3,high,"(42, 49)","[0, 1500]",0.5833333333333334,0.06135945022106171
167,3,high,"(42, 49)","[0, 2000]",0.625,0.06473895410696666
168,3,high,"(43, 50)","[0, 500]",0.17708333333333334,0.03256074587504069
169,3,high,"(43, 50)","[0, 1000]",0.25,0.04071378459533056
170,3,high,"(43, 50)","[0, 1500]",0.375,0.06131911277770996
171,3,high,"(43, 50)","[0, 2000]",0.3958333333333333,0.06543610741694768
172,3,high,"(44, 51)","[0, 500]",0.16666666666666666,0.03283103555440903
173,3,high,"(44, 51)","[0, 1000]",0.21875,0.04033462951580683
174,3,high,"(44, 51)","[0, 1500]",0.34375,0.0626835326353709
175,3,high,"(44, 51)","[0, 2000]",0.3645833333333333,0.06428540746370952
176,3,high,"(45, 52)","[0, 500]",0.17708333333333334,0.03224113335212072
177,3,high,"(45, 52)","[0, 1000]",0.21875,0.040265401204427086
178,3,high,"(45, 52)","[0, 1500]",0.3229166666666667,0.06330829113721848
179,3,high,"(45, 52)","[0, 2000]",0.3958333333333333,0.06402319421370824
180,3,high,"(46, 53)","[0, 500]",0.14583333333333334,0.03163465609153112
181,3,high,"(46, 53)","[0, 1000]",0.2916666666666667,0.03962970028320948
182,3,high,"(46, 53)","[0, 1500]",0.34375,0.0639173611998558
183,3,high,"(46, 53)","[0, 2000]",0.4166666666666667,0.06420265386501949
184,3,high,"(47, 54)","[0, 500]",0.17708333333333334,0.03211833288272222
185,3,high,"(47, 54)","[0, 1000]",0.28125,0.03960112730662028
186,3,high,"(47, 54)","[0, 1500]",0.3020833333333333,0.06316425899664561
187,3,high,"(47, 54)","[0, 2000]",0.375,0.06443409621715546
188,3,high,"(48, 55)","[0, 500]",0.20833333333333334,0.03256387015183767
189,3,high,"(48, 55)","[0, 1000]",0.2916666666666667,0.04052824527025223
190,3,high,"(48, 55)","[0, 1500]",0.3229166666666667,0.06378125647703807
191,3,high,"(48, 55)","[0, 2000]",0.3958333333333333,0.06415270517269771
192,3,high,"(49, 56)","[0, 500]",0.17708333333333334,0.03198544432719549
193,3,high,"(49, 56)","[0, 1000]",0.2604166666666667,0.040348492562770844
194,3,high,"(49, 56)","[0, 1500]",0.3333333333333333,0.06328597664833069
195,3,high,"(49, 56)","[0, 2000]",0.3854166666666667,0.06350594013929367
196,3,high,"(50, 57)","[0, 500]",0.16666666666666666,0.03190047790606817
197,3,high,"(50, 57)","[0, 1000]",0.28125,0.03969080497821172
198,3,high,"(50, 57)","[0, 1500]",0.3333333333333333,0.0622946967681249
199,3,high,"(50, 57)","[0, 2000]",0.40625,0.063188503185908
200,3,high,"(51, 58)","[0, 500]",0.19791666666666666,0.03106161703666051
201,3,high,"(51, 58)","[0, 1000]",0.3645833333333333,0.03983131547768911
202,3,high,"(51, 58)","[0, 1500]",0.5729166666666666,0.06188424676656723
203,3,high,"(51, 58)","[0, 2000]",0.7083333333333334,0.06393510351578395
204,3,high,"(52, 59)","[0, 500]",0.16666666666666666,0.03047286719083786
205,3,high,"(52, 59)","[0, 1000]",0.34375,0.03950094183286031
206,3,high,"(52, 59)","[0, 1500]",0.5833333333333334,0.06149028489987055
207,3,high,"(52, 59)","[0, 2000]",0.7291666666666666,0.06396665672461192
208,3,high,"(53, 60)","[0, 500]",0.15625,0.03036998709042867
209,3,high,"(53, 60)","[0, 1000]",0.3333333333333333,0.03914424777030945
210,3,high,"(53, 60)","[0, 1500]",0.5729166666666666,0.06130676964918772
211,3,high,"(53, 60)","[0, 2000]",0.6979166666666666,0.0636989672978719
