,subject,depth,target,time_window,accuracy,time
0,9,high,"(1, 2)","[0, 500]",0.5833333333333334,0.05790997544924418
1,9,high,"(1, 2)","[0, 1000]",0.5,0.02438462773958842
2,9,high,"(1, 2)","[0, 1500]",0.5,0.03126034140586853
3,9,high,"(1, 2)","[0, 2000]",0.5,0.029042293628056843
4,9,high,"(2, 3)","[0, 500]",0.5,0.04034322500228882
5,9,high,"(2, 3)","[0, 1000]",0.5416666666666666,0.017573833465576172
6,9,high,"(2, 3)","[0, 1500]",0.625,0.03143825133641561
7,9,high,"(2, 3)","[0, 2000]",0.6666666666666666,0.0249400536219279
8,9,high,"(3, 4)","[0, 500]",0.3333333333333333,0.020500193039576214
9,9,high,"(3, 4)","[0, 1000]",0.4583333333333333,0.014815032482147217
10,9,high,"(3, 4)","[0, 1500]",0.7916666666666666,0.027096023162206013
11,9,high,"(3, 4)","[0, 2000]",0.875,0.020973503589630127
12,9,high,"(4, 5)","[0, 500]",0.6666666666666666,0.016722649335861206
13,9,high,"(4, 5)","[0, 1000]",0.875,0.014064292112986246
14,9,high,"(4, 5)","[0, 1500]",1.0,0.020944615205128986
15,9,high,"(4, 5)","[0, 2000]",1.0,0.022574077049891155
16,9,high,"(5, 6)","[0, 500]",0.75,0.01738203565279643
17,9,high,"(5, 6)","[0, 1000]",0.875,0.014263163010279337
18,9,high,"(5, 6)","[0, 1500]",1.0,0.01825978358586629
19,9,high,"(5, 6)","[0, 2000]",1.0,0.018528183301289875
20,9,high,"(6, 7)","[0, 500]",0.5,0.01310803492863973
21,9,high,"(6, 7)","[0, 1000]",0.7916666666666666,0.012704888979593912
22,9,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.019192059834798176
23,9,high,"(6, 7)","[0, 2000]",0.9583333333333334,0.02059832215309143
24,9,high,"(7, 8)","[0, 500]",0.6666666666666666,0.011333028475443522
25,9,high,"(7, 8)","[0, 1000]",0.9166666666666666,0.012581795454025269
26,9,high,"(7, 8)","[0, 1500]",0.9583333333333334,0.018649478753407795
27,9,high,"(7, 8)","[0, 2000]",1.0,0.021385093530019123
28,9,high,"(8, 9)","[0, 500]",0.5416666666666666,0.011470993359883627
29,9,high,"(8, 9)","[0, 1000]",0.9583333333333334,0.011377155780792236
30,9,high,"(8, 9)","[0, 1500]",1.0,0.017395536104838055
31,9,high,"(8, 9)","[0, 2000]",1.0,0.018130391836166382
32,9,high,"(9, 10)","[0, 500]",0.8333333333333334,0.010425984859466553
33,9,high,"(9, 10)","[0, 1000]",0.9166666666666666,0.011451274156570435
34,9,high,"(9, 10)","[0, 1500]",1.0,0.016582330067952473
35,9,high,"(9, 10)","[0, 2000]",1.0,0.017261823018391926
36,9,high,"(10, 11)","[0, 500]",0.7916666666666666,0.01048929492632548
37,9,high,"(10, 11)","[0, 1000]",0.9583333333333334,0.012045671542485556
38,9,high,"(10, 11)","[0, 1500]",1.0,0.016557623942693073
39,9,high,"(10, 11)","[0, 2000]",1.0,0.01688844958941142
40,9,high,"(11, 12)","[0, 500]",0.7083333333333334,0.010758419831593832
41,9,high,"(11, 12)","[0, 1000]",0.9583333333333334,0.012365072965621948
42,9,high,"(11, 12)","[0, 1500]",0.9583333333333334,0.018797943989435833
43,9,high,"(11, 12)","[0, 2000]",0.9583333333333334,0.017805467049280804
44,9,high,"(12, 13)","[0, 500]",0.5,0.009814351797103882
45,9,high,"(12, 13)","[0, 1000]",0.9583333333333334,0.011921753485997518
46,9,high,"(12, 13)","[0, 1500]",0.9583333333333334,0.017977674802144367
47,9,high,"(12, 13)","[0, 2000]",1.0,0.017221738894780476
48,9,high,"(13, 14)","[0, 500]",0.8333333333333334,0.009513874848683676
49,9,high,"(13, 14)","[0, 1000]",1.0,0.011243661244710287
50,9,high,"(13, 14)","[0, 1500]",1.0,0.014403263727823893
51,9,high,"(13, 14)","[0, 2000]",1.0,0.014446487029393515
52,9,high,"(14, 15)","[0, 500]",0.875,0.00929256280263265
53,9,high,"(14, 15)","[0, 1000]",1.0,0.011045793692270914
54,9,high,"(14, 15)","[0, 1500]",1.0,0.015817771355311077
55,9,high,"(14, 15)","[0, 2000]",1.0,0.016570597887039185
56,9,high,"(15, 16)","[0, 500]",0.75,0.010362843672434488
57,9,high,"(15, 16)","[0, 1000]",1.0,0.011090397834777832
58,9,high,"(15, 16)","[0, 1500]",1.0,0.016093701124191284
59,9,high,"(15, 16)","[0, 2000]",1.0,0.01725323001543681
60,9,high,"(16, 17)","[0, 500]",0.7083333333333334,0.009071558713912964
61,9,high,"(16, 17)","[0, 1000]",1.0,0.010013709465662638
62,9,high,"(16, 17)","[0, 1500]",1.0,0.015095969041188559
63,9,high,"(16, 17)","[0, 2000]",1.0,0.015975624322891235
64,9,high,"(17, 18)","[0, 500]",0.9583333333333334,0.008208235104878744
65,9,high,"(17, 18)","[0, 1000]",1.0,0.009637951850891113
66,9,high,"(17, 18)","[0, 1500]",1.0,0.01488637924194336
67,9,high,"(17, 18)","[0, 2000]",1.0,0.015963643789291382
68,9,high,"(18, 19)","[0, 500]",0.9583333333333334,0.009062409400939941
69,9,high,"(18, 19)","[0, 1000]",1.0,0.011178086201349894
70,9,high,"(18, 19)","[0, 1500]",1.0,0.014363884925842285
71,9,high,"(18, 19)","[0, 2000]",1.0,0.015365997950236002
72,9,high,"(19, 20)","[0, 500]",0.9583333333333334,0.008444517850875854
73,9,high,"(19, 20)","[0, 1000]",1.0,0.010201255480448404
74,9,high,"(19, 20)","[0, 1500]",1.0,0.016453524430592854
75,9,high,"(19, 20)","[0, 2000]",1.0,0.016572266817092896
76,9,high,"(20, 21)","[0, 500]",0.875,0.009020060300827026
77,9,high,"(20, 21)","[0, 1000]",1.0,0.010619084040323893
78,9,high,"(20, 21)","[0, 1500]",1.0,0.015041659275690714
79,9,high,"(20, 21)","[0, 2000]",1.0,0.016719003518422444
80,9,high,"(21, 22)","[0, 500]",0.875,0.00787125031153361
81,9,high,"(21, 22)","[0, 1000]",1.0,0.01050098737080892
82,9,high,"(21, 22)","[0, 1500]",1.0,0.014315585295359293
83,9,high,"(21, 22)","[0, 2000]",1.0,0.016009976466496784
84,9,high,"(22, 23)","[0, 500]",0.875,0.007840414841969809
85,9,high,"(22, 23)","[0, 1000]",1.0,0.010729332764943441
86,9,high,"(22, 23)","[0, 1500]",1.0,0.015609681606292725
87,9,high,"(22, 23)","[0, 2000]",1.0,0.01710440715154012
88,9,high,"(23, 24)","[0, 500]",0.75,0.007663438717524211
89,9,high,"(23, 24)","[0, 1000]",1.0,0.013533294200897217
90,9,high,"(23, 24)","[0, 1500]",1.0,0.015226225058237711
91,9,high,"(23, 24)","[0, 2000]",1.0,0.0165083905061086
92,9,high,"(24, 25)","[0, 500]",0.9166666666666666,0.008325556914011637
93,9,high,"(24, 25)","[0, 1000]",1.0,0.00956664482752482
94,9,high,"(24, 25)","[0, 1500]",1.0,0.014499326546986898
95,9,high,"(24, 25)","[0, 2000]",1.0,0.014828234910964966
96,9,high,"(25, 26)","[0, 500]",0.7916666666666666,0.008479495843251547
97,9,high,"(25, 26)","[0, 1000]",1.0,0.009796142578125
98,9,high,"(25, 26)","[0, 1500]",1.0,0.014057884613672892
99,9,high,"(25, 26)","[0, 2000]",1.0,0.015623579422632853
100,9,high,"(26, 27)","[0, 500]",0.75,0.009180386861165365
101,9,high,"(26, 27)","[0, 1000]",1.0,0.012725532054901123
102,9,high,"(26, 27)","[0, 1500]",1.0,0.015451411406199137
103,9,high,"(26, 27)","[0, 2000]",1.0,0.016440560420354206
104,9,high,"(27, 28)","[0, 500]",0.8333333333333334,0.00972240169843038
105,9,high,"(27, 28)","[0, 1000]",1.0,0.010423719882965088
106,9,high,"(27, 28)","[0, 1500]",1.0,0.01656221350034078
107,9,high,"(27, 28)","[0, 2000]",1.0,0.01701909303665161
108,9,high,"(28, 29)","[0, 500]",0.8333333333333334,0.008766661087671915
109,9,high,"(28, 29)","[0, 1000]",1.0,0.010503649711608887
110,9,high,"(28, 29)","[0, 1500]",1.0,0.016523500283559162
111,9,high,"(28, 29)","[0, 2000]",1.0,0.01754094163576762
112,9,high,"(29, 30)","[0, 500]",0.875,0.009636888901392618
113,9,high,"(29, 30)","[0, 1000]",1.0,0.011340717474619547
114,9,high,"(29, 30)","[0, 1500]",1.0,0.017301817735036213
115,9,high,"(29, 30)","[0, 2000]",1.0,0.0166282057762146
116,9,high,"(30, 31)","[0, 500]",0.8333333333333334,0.009779691696166992
117,9,high,"(30, 31)","[0, 1000]",1.0,0.010555764039357504
118,9,high,"(30, 31)","[0, 1500]",1.0,0.018096943696339924
119,9,high,"(30, 31)","[0, 2000]",1.0,0.017878830432891846
120,9,high,"(31, 32)","[0, 500]",0.7916666666666666,0.009222686290740967
121,9,high,"(31, 32)","[0, 1000]",1.0,0.012837777535120646
122,9,high,"(31, 32)","[0, 1500]",1.0,0.016224682331085205
123,9,high,"(31, 32)","[0, 2000]",1.0,0.017267366250356037
124,9,high,"(32, 33)","[0, 500]",0.875,0.008509616057078043
125,9,high,"(32, 33)","[0, 1000]",1.0,0.010866949955622355
126,9,high,"(32, 33)","[0, 1500]",1.0,0.01785995562871297
127,9,high,"(32, 33)","[0, 2000]",1.0,0.016712456941604614
128,9,high,"(33, 34)","[0, 500]",0.8333333333333334,0.009445627530415853
129,9,high,"(33, 34)","[0, 1000]",1.0,0.011531919240951538
130,9,high,"(33, 34)","[0, 1500]",1.0,0.01871219277381897
131,9,high,"(33, 34)","[0, 2000]",1.0,0.017208576202392578
132,9,high,"(34, 35)","[0, 500]",0.75,0.009682198365529379
133,9,high,"(34, 35)","[0, 1000]",0.9583333333333334,0.011519392331441244
134,9,high,"(34, 35)","[0, 1500]",1.0,0.01891059676806132
135,9,high,"(34, 35)","[0, 2000]",1.0,0.018106848001480103
136,9,high,"(35, 36)","[0, 500]",0.7083333333333334,0.009175737698872885
137,9,high,"(35, 36)","[0, 1000]",0.9583333333333334,0.011157850424448649
138,9,high,"(35, 36)","[0, 1500]",1.0,0.016529748837153118
139,9,high,"(35, 36)","[0, 2000]",1.0,0.018483867247899372
140,9,high,"(36, 37)","[0, 500]",0.75,0.008163601160049438
141,9,high,"(36, 37)","[0, 1000]",1.0,0.010555426279703775
142,9,high,"(36, 37)","[0, 1500]",1.0,0.015593121449152628
143,9,high,"(36, 37)","[0, 2000]",1.0,0.0157166322072347
144,9,high,"(37, 38)","[0, 500]",0.8333333333333334,0.008844504753748575
145,9,high,"(37, 38)","[0, 1000]",1.0,0.010270277659098307
146,9,high,"(37, 38)","[0, 1500]",1.0,0.01693730552991231
147,9,high,"(37, 38)","[0, 2000]",1.0,0.01633573571840922
