,subject,depth,target,time_window,accuracy,time
0,9,low,"(1, 4)","[0, 500]",0.2916666666666667,0.06214374303817749
1,9,low,"(1, 4)","[0, 1000]",0.25,0.03656073908011118
2,9,low,"(1, 4)","[0, 1500]",0.25,0.05131916701793671
3,9,low,"(1, 4)","[0, 2000]",0.22916666666666666,0.048717811703681946
4,9,low,"(2, 5)","[0, 500]",0.25,0.04961190621058146
5,9,low,"(2, 5)","[0, 1000]",0.22916666666666666,0.03303821384906769
6,9,low,"(2, 5)","[0, 1500]",0.25,0.04603985448678335
7,9,low,"(2, 5)","[0, 2000]",0.25,0.046851913134256996
8,9,low,"(3, 6)","[0, 500]",0.2708333333333333,0.034529924392700195
9,9,low,"(3, 6)","[0, 1000]",0.375,0.028474857409795124
10,9,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.041011144717534385
11,9,low,"(3, 6)","[0, 2000]",0.3958333333333333,0.04301553964614868
12,9,low,"(4, 7)","[0, 500]",0.1875,0.030436734358469646
13,9,low,"(4, 7)","[0, 1000]",0.5416666666666666,0.02658878763516744
14,9,low,"(4, 7)","[0, 1500]",0.6041666666666666,0.04130569597085317
15,9,low,"(4, 7)","[0, 2000]",0.75,0.0421793262163798
16,9,low,"(5, 8)","[0, 500]",0.2916666666666667,0.026304955283800762
17,9,low,"(5, 8)","[0, 1000]",0.5833333333333334,0.025984694560368855
18,9,low,"(5, 8)","[0, 1500]",0.875,0.0395185649394989
19,9,low,"(5, 8)","[0, 2000]",0.9583333333333334,0.04168763260046641
20,9,low,"(6, 9)","[0, 500]",0.3333333333333333,0.024460797508557636
21,9,low,"(6, 9)","[0, 1000]",0.6666666666666666,0.023915931582450867
22,9,low,"(6, 9)","[0, 1500]",0.875,0.03690820932388306
23,9,low,"(6, 9)","[0, 2000]",0.9791666666666666,0.04047305881977081
24,9,low,"(7, 10)","[0, 500]",0.3958333333333333,0.023709431290626526
25,9,low,"(7, 10)","[0, 1000]",0.9583333333333334,0.023763298988342285
26,9,low,"(7, 10)","[0, 1500]",0.9583333333333334,0.03621783355871836
27,9,low,"(7, 10)","[0, 2000]",0.9791666666666666,0.040292128920555115
28,9,low,"(8, 11)","[0, 500]",0.5208333333333334,0.02223701775074005
29,9,low,"(8, 11)","[0, 1000]",0.8333333333333334,0.022460798422495525
30,9,low,"(8, 11)","[0, 1500]",0.9583333333333334,0.036537811160087585
