,subject,depth,target,time_window,accuracy,time
0,10,high,"(1, 2)","[0, 500]",0.5416666666666666,0.05165956417719523
1,10,high,"(1, 2)","[0, 1000]",0.5,0.024960368871688843
2,10,high,"(1, 2)","[0, 1500]",0.5,0.03783196210861206
3,10,high,"(1, 2)","[0, 2000]",0.5,0.027704675992329914
4,10,high,"(2, 3)","[0, 500]",0.5,0.04058180252710978
5,10,high,"(2, 3)","[0, 1000]",0.625,0.017040451367696125
6,10,high,"(2, 3)","[0, 1500]",0.6666666666666666,0.023866921663284302
7,10,high,"(2, 3)","[0, 2000]",0.625,0.02295031150182088
8,10,high,"(3, 4)","[0, 500]",0.4583333333333333,0.023937970399856567
9,10,high,"(3, 4)","[0, 1000]",0.5,0.015073796113332113
10,10,high,"(3, 4)","[0, 1500]",0.7083333333333334,0.02252855896949768
11,10,high,"(3, 4)","[0, 2000]",0.875,0.02144164840380351
12,10,high,"(4, 5)","[0, 500]",0.4583333333333333,0.02026653289794922
13,10,high,"(4, 5)","[0, 1000]",0.625,0.014141649007797241
14,10,high,"(4, 5)","[0, 1500]",0.875,0.02159823973973592
15,10,high,"(4, 5)","[0, 2000]",0.9583333333333334,0.02028570572535197
16,10,high,"(5, 6)","[0, 500]",0.5,0.013763596614201864
17,10,high,"(5, 6)","[0, 1000]",0.875,0.01292888323465983
18,10,high,"(5, 6)","[0, 1500]",1.0,0.019233018159866333
19,10,high,"(5, 6)","[0, 2000]",1.0,0.017270565032958984
20,10,high,"(6, 7)","[0, 500]",0.625,0.012611438830693563
21,10,high,"(6, 7)","[0, 1000]",0.9166666666666666,0.011350045601526896
22,10,high,"(6, 7)","[0, 1500]",1.0,0.017909467220306396
23,10,high,"(6, 7)","[0, 2000]",1.0,0.01860285798708598
24,10,high,"(7, 8)","[0, 500]",0.6666666666666666,0.011348903179168701
25,10,high,"(7, 8)","[0, 1000]",0.9166666666666666,0.01133433977762858
26,10,high,"(7, 8)","[0, 1500]",1.0,0.017325133085250854
27,10,high,"(7, 8)","[0, 2000]",1.0,0.018037925163904827
28,10,high,"(8, 9)","[0, 500]",0.5416666666666666,0.009589165449142456
29,10,high,"(8, 9)","[0, 1000]",0.75,0.011808504660924276
30,10,high,"(8, 9)","[0, 1500]",0.9166666666666666,0.01655036211013794
31,10,high,"(8, 9)","[0, 2000]",0.875,0.01832917332649231
32,10,high,"(9, 10)","[0, 500]",0.5,0.010249078273773193
33,10,high,"(9, 10)","[0, 1000]",0.5416666666666666,0.011679778496424357
34,10,high,"(9, 10)","[0, 1500]",0.8333333333333334,0.01736128330230713
35,10,high,"(9, 10)","[0, 2000]",0.875,0.01717381676038106
36,10,high,"(10, 11)","[0, 500]",0.4583333333333333,0.009612123171488443
37,10,high,"(10, 11)","[0, 1000]",0.5833333333333334,0.011258721351623535
38,10,high,"(10, 11)","[0, 1500]",0.7916666666666666,0.01586565375328064
39,10,high,"(10, 11)","[0, 2000]",0.9583333333333334,0.01678126056989034
40,10,high,"(11, 12)","[0, 500]",0.625,0.009460141261418661
41,10,high,"(11, 12)","[0, 1000]",0.7083333333333334,0.011547734340031942
42,10,high,"(11, 12)","[0, 1500]",0.9583333333333334,0.017054667075475056
43,10,high,"(11, 12)","[0, 2000]",1.0,0.01767087976137797
44,10,high,"(12, 13)","[0, 500]",0.4583333333333333,0.009672204653422037
45,10,high,"(12, 13)","[0, 1000]",0.75,0.011625568072001139
46,10,high,"(12, 13)","[0, 1500]",0.9583333333333334,0.01601568857828776
47,10,high,"(12, 13)","[0, 2000]",1.0,0.016520828008651733
48,10,high,"(13, 14)","[0, 500]",0.6666666666666666,0.010364065567652384
49,10,high,"(13, 14)","[0, 1000]",0.7916666666666666,0.011626005172729492
50,10,high,"(13, 14)","[0, 1500]",0.9583333333333334,0.02208431561787923
51,10,high,"(13, 14)","[0, 2000]",0.9583333333333334,0.019343703985214233
52,10,high,"(14, 15)","[0, 500]",0.6666666666666666,0.010120977958043417
53,10,high,"(14, 15)","[0, 1000]",0.9166666666666666,0.011083175738652548
54,10,high,"(14, 15)","[0, 1500]",1.0,0.020464380582173664
55,10,high,"(14, 15)","[0, 2000]",1.0,0.01703714330991109
56,10,high,"(15, 16)","[0, 500]",0.7083333333333334,0.009302546580632528
57,10,high,"(15, 16)","[0, 1000]",0.9166666666666666,0.01125622789065043
58,10,high,"(15, 16)","[0, 1500]",0.9583333333333334,0.017502834399541218
59,10,high,"(15, 16)","[0, 2000]",1.0,0.017442047595977783
60,10,high,"(16, 17)","[0, 500]",0.7916666666666666,0.008690665165583292
61,10,high,"(16, 17)","[0, 1000]",0.8333333333333334,0.011378735303878784
62,10,high,"(16, 17)","[0, 1500]",0.875,0.018367161353429157
63,10,high,"(16, 17)","[0, 2000]",0.9166666666666666,0.01906914512316386
64,10,high,"(17, 18)","[0, 500]",0.7916666666666666,0.009119699398676554
65,10,high,"(17, 18)","[0, 1000]",0.8333333333333334,0.011492182811101278
66,10,high,"(17, 18)","[0, 1500]",0.9166666666666666,0.016210108995437622
67,10,high,"(17, 18)","[0, 2000]",1.0,0.019764681657155354
68,10,high,"(18, 19)","[0, 500]",0.5416666666666666,0.010235150655110678
69,10,high,"(18, 19)","[0, 1000]",0.875,0.012802422046661377
70,10,high,"(18, 19)","[0, 1500]",1.0,0.0164645512898763
71,10,high,"(18, 19)","[0, 2000]",1.0,0.018176535765329998
72,10,high,"(19, 20)","[0, 500]",0.7083333333333334,0.009916216135025024
73,10,high,"(19, 20)","[0, 1000]",1.0,0.010598520437876383
74,10,high,"(19, 20)","[0, 1500]",1.0,0.015934139490127563
75,10,high,"(19, 20)","[0, 2000]",1.0,0.01634221275647481
76,10,high,"(20, 21)","[0, 500]",0.75,0.009987562894821167
77,10,high,"(20, 21)","[0, 1000]",0.9583333333333334,0.010385394096374512
78,10,high,"(20, 21)","[0, 1500]",1.0,0.015595704317092896
79,10,high,"(20, 21)","[0, 2000]",1.0,0.0159758726755778
80,10,high,"(21, 22)","[0, 500]",0.7916666666666666,0.009912441174189249
81,10,high,"(21, 22)","[0, 1000]",0.9583333333333334,0.011353512605031332
82,10,high,"(21, 22)","[0, 1500]",0.9583333333333334,0.015306125084559122
83,10,high,"(21, 22)","[0, 2000]",1.0,0.015613377094268799
84,10,high,"(22, 23)","[0, 500]",0.75,0.009051769971847534
85,10,high,"(22, 23)","[0, 1000]",1.0,0.009707212448120117
86,10,high,"(22, 23)","[0, 1500]",1.0,0.014703253904978434
87,10,high,"(22, 23)","[0, 2000]",1.0,0.01606823007265727
88,10,high,"(23, 24)","[0, 500]",1.0,0.00848117470741272
89,10,high,"(23, 24)","[0, 1000]",1.0,0.009996980428695679
90,10,high,"(23, 24)","[0, 1500]",1.0,0.015484521786371866
91,10,high,"(23, 24)","[0, 2000]",1.0,0.016963998476664226
92,10,high,"(24, 25)","[0, 500]",0.75,0.011138131221135458
93,10,high,"(24, 25)","[0, 1000]",1.0,0.00956477721532186
94,10,high,"(24, 25)","[0, 1500]",1.0,0.013954997062683105
95,10,high,"(24, 25)","[0, 2000]",1.0,0.017915338277816772
96,10,high,"(25, 26)","[0, 500]",0.7916666666666666,0.007970660924911499
97,10,high,"(25, 26)","[0, 1000]",1.0,0.009596854448318481
98,10,high,"(25, 26)","[0, 1500]",1.0,0.01396771272023519
99,10,high,"(25, 26)","[0, 2000]",1.0,0.015254845221837362
100,10,high,"(26, 27)","[0, 500]",1.0,0.007666488488515218
101,10,high,"(26, 27)","[0, 1000]",1.0,0.009440034627914429
102,10,high,"(26, 27)","[0, 1500]",1.0,0.013843039671579996
103,10,high,"(26, 27)","[0, 2000]",1.0,0.014673074086507162
104,10,high,"(27, 28)","[0, 500]",0.9166666666666666,0.008721689383188883
105,10,high,"(27, 28)","[0, 1000]",1.0,0.010122487942377726
106,10,high,"(27, 28)","[0, 1500]",1.0,0.015494187672932943
107,10,high,"(27, 28)","[0, 2000]",1.0,0.01800110936164856
108,10,high,"(28, 29)","[0, 500]",0.8333333333333334,0.008540471394856771
109,10,high,"(28, 29)","[0, 1000]",1.0,0.0103359321753184
110,10,high,"(28, 29)","[0, 1500]",1.0,0.014456490675608316
111,10,high,"(28, 29)","[0, 2000]",1.0,0.015563835700352987
112,10,high,"(29, 30)","[0, 500]",0.9166666666666666,0.008705049753189087
113,10,high,"(29, 30)","[0, 1000]",1.0,0.009867837031682333
114,10,high,"(29, 30)","[0, 1500]",1.0,0.014904916286468506
115,10,high,"(29, 30)","[0, 2000]",1.0,0.01530367136001587
116,10,high,"(30, 31)","[0, 500]",0.7083333333333334,0.008488138516743978
117,10,high,"(30, 31)","[0, 1000]",0.9166666666666666,0.010077963272730509
118,10,high,"(30, 31)","[0, 1500]",1.0,0.015022774537404379
119,10,high,"(30, 31)","[0, 2000]",0.9583333333333334,0.014950851599375406
120,10,high,"(31, 32)","[0, 500]",0.9166666666666666,0.008205254872639975
121,10,high,"(31, 32)","[0, 1000]",1.0,0.009464532136917114
122,10,high,"(31, 32)","[0, 1500]",1.0,0.014118055502573649
123,10,high,"(31, 32)","[0, 2000]",1.0,0.015562683343887329
124,10,high,"(32, 33)","[0, 500]",0.875,0.007484813531239827
125,10,high,"(32, 33)","[0, 1000]",1.0,0.009617537260055542
126,10,high,"(32, 33)","[0, 1500]",1.0,0.014519224564234415
127,10,high,"(32, 33)","[0, 2000]",1.0,0.016267716884613037
128,10,high,"(33, 34)","[0, 500]",0.8333333333333334,0.008954127629597982
129,10,high,"(33, 34)","[0, 1000]",0.9583333333333334,0.011200030644734701
130,10,high,"(33, 34)","[0, 1500]",0.9583333333333334,0.014782597621281942
131,10,high,"(33, 34)","[0, 2000]",1.0,0.015647659699122112
132,10,high,"(34, 35)","[0, 500]",0.75,0.008121013641357422
133,10,high,"(34, 35)","[0, 1000]",0.9166666666666666,0.01022698481877645
134,10,high,"(34, 35)","[0, 1500]",1.0,0.015460779269536337
135,10,high,"(34, 35)","[0, 2000]",1.0,0.01670934756596883
