,subject,depth,target,time_window,accuracy,time
0,29,high,"(1, 16)","[0, 500]",0.06770833333333333,0.11095441381136577
1,29,high,"(1, 16)","[0, 1000]",0.0625,0.11072352528572083
2,29,high,"(1, 16)","[0, 1500]",0.0625,0.17194890851775804
3,29,high,"(1, 16)","[0, 2000]",0.06770833333333333,0.17376832788189253
4,29,high,"(2, 17)","[0, 500]",0.0625,0.10282712678114574
5,29,high,"(2, 17)","[0, 1000]",0.06770833333333333,0.10665215055147807
6,29,high,"(2, 17)","[0, 1500]",0.16666666666666666,0.16944170743227005
7,29,high,"(2, 17)","[0, 2000]",0.21875,0.17416329681873322
8,29,high,"(3, 18)","[0, 500]",0.041666666666666664,0.09532138084371884
9,29,high,"(3, 18)","[0, 1000]",0.15104166666666666,0.10639011114835739
10,29,high,"(3, 18)","[0, 1500]",0.3177083333333333,0.16957778731981912
11,29,high,"(3, 18)","[0, 2000]",0.421875,0.1746476391951243
12,29,high,"(4, 19)","[0, 500]",0.036458333333333336,0.09408332159121831
13,29,high,"(4, 19)","[0, 1000]",0.2760416666666667,0.10627554232875507
14,29,high,"(4, 19)","[0, 1500]",0.4010416666666667,0.17046632741888365
15,29,high,"(4, 19)","[0, 2000]",0.5208333333333334,0.17515056828657785
16,29,high,"(5, 20)","[0, 500]",0.041666666666666664,0.09285527343551318
17,29,high,"(5, 20)","[0, 1000]",0.3385416666666667,0.10569341853260994
18,29,high,"(5, 20)","[0, 1500]",0.4895833333333333,0.1709715761244297
19,29,high,"(5, 20)","[0, 2000]",0.5572916666666666,0.17510265236099562
20,29,high,"(6, 21)","[0, 500]",0.07291666666666667,0.09303133189678192
21,29,high,"(6, 21)","[0, 1000]",0.40625,0.10599757730960846
22,29,high,"(6, 21)","[0, 1500]",0.5572916666666666,0.17022731403509775
23,29,high,"(6, 21)","[0, 2000]",0.625,0.17536991462111473
24,29,high,"(7, 22)","[0, 500]",0.08333333333333333,0.09239310026168823
25,29,high,"(7, 22)","[0, 1000]",0.4635416666666667,0.1048660899202029
26,29,high,"(7, 22)","[0, 1500]",0.6041666666666666,0.16762259726723036
27,29,high,"(7, 22)","[0, 2000]",0.6302083333333334,0.17346387604872385
28,29,high,"(8, 23)","[0, 500]",0.08854166666666667,0.09191382800539334
29,29,high,"(8, 23)","[0, 1000]",0.5,0.1037204700211684
30,29,high,"(8, 23)","[0, 1500]",0.7135416666666666,0.165394838899374
31,29,high,"(8, 23)","[0, 2000]",0.7447916666666666,0.17204218109448752
32,29,high,"(9, 24)","[0, 500]",0.11979166666666667,0.09141512960195541
33,29,high,"(9, 24)","[0, 1000]",0.5364583333333334,0.10290256763497989
34,29,high,"(9, 24)","[0, 1500]",0.7083333333333334,0.1644966502984365
35,29,high,"(9, 24)","[0, 2000]",0.7395833333333334,0.17086405182878175
36,29,high,"(10, 25)","[0, 500]",0.140625,0.08966577053070068
37,29,high,"(10, 25)","[0, 1000]",0.53125,0.10170961792270343
38,29,high,"(10, 25)","[0, 1500]",0.7395833333333334,0.1605418138206005
39,29,high,"(10, 25)","[0, 2000]",0.7708333333333334,0.1683231716354688
40,29,high,"(11, 26)","[0, 500]",0.19270833333333334,0.0884573757648468
41,29,high,"(11, 26)","[0, 1000]",0.546875,0.10216603552301724
42,29,high,"(11, 26)","[0, 1500]",0.7447916666666666,0.15933667620023093
43,29,high,"(11, 26)","[0, 2000]",0.7708333333333334,0.1680368222296238
