,subject,depth,target,time_window,accuracy,time
0,17,high,"(1, 2)","[0, 500]",0.5833333333333334,0.04158265391985575
1,17,high,"(1, 2)","[0, 1000]",0.5,0.020164897044499714
2,17,high,"(1, 2)","[0, 1500]",0.5,0.0296819011370341
3,17,high,"(1, 2)","[0, 2000]",0.5,0.027416348457336426
4,17,high,"(2, 3)","[0, 500]",0.5,0.028716951608657837
5,17,high,"(2, 3)","[0, 1000]",0.5,0.016753733158111572
6,17,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.02605283260345459
7,17,high,"(2, 3)","[0, 2000]",0.75,0.024234920740127563
8,17,high,"(3, 4)","[0, 500]",0.5833333333333334,0.02058650056521098
9,17,high,"(3, 4)","[0, 1000]",0.875,0.015376398960749308
10,17,high,"(3, 4)","[0, 1500]",0.9583333333333334,0.022520651419957478
11,17,high,"(3, 4)","[0, 2000]",1.0,0.020208090543746948
12,17,high,"(4, 5)","[0, 500]",0.5833333333333334,0.014289319515228271
13,17,high,"(4, 5)","[0, 1000]",1.0,0.014232764641443888
14,17,high,"(4, 5)","[0, 1500]",1.0,0.019847641388575237
15,17,high,"(4, 5)","[0, 2000]",1.0,0.018520583709081013
16,17,high,"(5, 6)","[0, 500]",0.875,0.015278985102971395
17,17,high,"(5, 6)","[0, 1000]",0.9583333333333334,0.013156493504842123
18,17,high,"(5, 6)","[0, 1500]",1.0,0.020054827133814495
19,17,high,"(5, 6)","[0, 2000]",1.0,0.01923323671023051
20,17,high,"(6, 7)","[0, 500]",0.75,0.012088815371195475
21,17,high,"(6, 7)","[0, 1000]",1.0,0.01263168454170227
22,17,high,"(6, 7)","[0, 1500]",1.0,0.01924555500348409
23,17,high,"(6, 7)","[0, 2000]",1.0,0.0209883451461792
24,17,high,"(7, 8)","[0, 500]",0.875,0.011241873105367025
25,17,high,"(7, 8)","[0, 1000]",1.0,0.01555517315864563
26,17,high,"(7, 8)","[0, 1500]",1.0,0.022677103678385418
27,17,high,"(7, 8)","[0, 2000]",1.0,0.020466277996699016
28,17,high,"(8, 9)","[0, 500]",0.5833333333333334,0.010384966929753622
29,17,high,"(8, 9)","[0, 1000]",1.0,0.013658851385116577
30,17,high,"(8, 9)","[0, 1500]",1.0,0.019553661346435547
31,17,high,"(8, 9)","[0, 2000]",1.0,0.017947336037953694
32,17,high,"(9, 10)","[0, 500]",0.625,0.011443426211675009
33,17,high,"(9, 10)","[0, 1000]",0.9583333333333334,0.01107520858446757
34,17,high,"(9, 10)","[0, 1500]",1.0,0.015994131565093994
35,17,high,"(9, 10)","[0, 2000]",1.0,0.016949643691380818
36,17,high,"(10, 11)","[0, 500]",0.625,0.011604885260264078
37,17,high,"(10, 11)","[0, 1000]",0.9166666666666666,0.012864679098129272
38,17,high,"(10, 11)","[0, 1500]",0.9583333333333334,0.01884971062342326
39,17,high,"(10, 11)","[0, 2000]",1.0,0.018841634194056194
40,17,high,"(11, 12)","[0, 500]",0.5,0.009877363840738932
41,17,high,"(11, 12)","[0, 1000]",0.7916666666666666,0.011343032121658325
42,17,high,"(11, 12)","[0, 1500]",0.875,0.01839206616083781
43,17,high,"(11, 12)","[0, 2000]",0.9166666666666666,0.01937421162923177
44,17,high,"(12, 13)","[0, 500]",0.75,0.008463452259699503
45,17,high,"(12, 13)","[0, 1000]",0.875,0.01080062985420227
46,17,high,"(12, 13)","[0, 1500]",1.0,0.017689526081085205
47,17,high,"(12, 13)","[0, 2000]",1.0,0.016316125790278118
48,17,high,"(13, 14)","[0, 500]",0.75,0.008882641792297363
49,17,high,"(13, 14)","[0, 1000]",1.0,0.010521620512008667
50,17,high,"(13, 14)","[0, 1500]",1.0,0.01541768511136373
51,17,high,"(13, 14)","[0, 2000]",1.0,0.016863505045572918
52,17,high,"(14, 15)","[0, 500]",0.7916666666666666,0.010316471258799234
53,17,high,"(14, 15)","[0, 1000]",0.9583333333333334,0.010611812273661295
54,17,high,"(14, 15)","[0, 1500]",0.9583333333333334,0.015373031298319498
55,17,high,"(14, 15)","[0, 2000]",1.0,0.01657418409983317
56,17,high,"(15, 16)","[0, 500]",0.9583333333333334,0.008682171503702799
57,17,high,"(15, 16)","[0, 1000]",1.0,0.010854780673980713
58,17,high,"(15, 16)","[0, 1500]",1.0,0.01454715927441915
59,17,high,"(15, 16)","[0, 2000]",1.0,0.01726546883583069
60,17,high,"(16, 17)","[0, 500]",0.9166666666666666,0.007347275813420613
61,17,high,"(16, 17)","[0, 1000]",1.0,0.010105450948079428
62,17,high,"(16, 17)","[0, 1500]",1.0,0.01379928986231486
63,17,high,"(16, 17)","[0, 2000]",1.0,0.015195955832799276
64,17,high,"(17, 18)","[0, 500]",0.9583333333333334,0.007909953594207764
65,17,high,"(17, 18)","[0, 1000]",1.0,0.010117292404174805
66,17,high,"(17, 18)","[0, 1500]",1.0,0.01464870572090149
67,17,high,"(17, 18)","[0, 2000]",1.0,0.015221903721491495
68,17,high,"(18, 19)","[0, 500]",1.0,0.007818877696990967
69,17,high,"(18, 19)","[0, 1000]",1.0,0.010551204284032186
70,17,high,"(18, 19)","[0, 1500]",1.0,0.014771908521652222
71,17,high,"(18, 19)","[0, 2000]",1.0,0.017122775316238403
72,17,high,"(19, 20)","[0, 500]",0.9583333333333334,0.009682228167851767
73,17,high,"(19, 20)","[0, 1000]",1.0,0.011110117038091024
74,17,high,"(19, 20)","[0, 1500]",1.0,0.015549371639887491
75,17,high,"(19, 20)","[0, 2000]",1.0,0.01706463098526001
76,17,high,"(20, 21)","[0, 500]",0.8333333333333334,0.009226987759272257
77,17,high,"(20, 21)","[0, 1000]",1.0,0.011385073264439901
78,17,high,"(20, 21)","[0, 1500]",1.0,0.016570955514907837
79,17,high,"(20, 21)","[0, 2000]",1.0,0.017954955498377483
80,17,high,"(21, 22)","[0, 500]",0.9166666666666666,0.00889285405476888
81,17,high,"(21, 22)","[0, 1000]",1.0,0.012353907028834024
82,17,high,"(21, 22)","[0, 1500]",1.0,0.017540196577707928
83,17,high,"(21, 22)","[0, 2000]",1.0,0.016870011885960896
84,17,high,"(22, 23)","[0, 500]",0.9166666666666666,0.008461058139801025
85,17,high,"(22, 23)","[0, 1000]",1.0,0.01353985071182251
86,17,high,"(22, 23)","[0, 1500]",1.0,0.01725625991821289
87,17,high,"(22, 23)","[0, 2000]",1.0,0.01856796940167745
88,17,high,"(23, 24)","[0, 500]",0.9583333333333334,0.009041041135787964
89,17,high,"(23, 24)","[0, 1000]",1.0,0.011082698901494345
90,17,high,"(23, 24)","[0, 1500]",1.0,0.018181204795837402
91,17,high,"(23, 24)","[0, 2000]",1.0,0.017443766196568806
92,17,high,"(24, 25)","[0, 500]",0.9166666666666666,0.008257259925206503
93,17,high,"(24, 25)","[0, 1000]",1.0,0.010764211416244507
94,17,high,"(24, 25)","[0, 1500]",1.0,0.017291873693466187
95,17,high,"(24, 25)","[0, 2000]",1.0,0.016801565885543823
96,17,high,"(25, 26)","[0, 500]",0.9166666666666666,0.00760120153427124
97,17,high,"(25, 26)","[0, 1000]",1.0,0.010803540547688803
98,17,high,"(25, 26)","[0, 1500]",1.0,0.017954428990681965
99,17,high,"(25, 26)","[0, 2000]",1.0,0.01716122031211853
100,17,high,"(26, 27)","[0, 500]",0.7083333333333334,0.008753657341003418
101,17,high,"(26, 27)","[0, 1000]",1.0,0.012286216020584106
102,17,high,"(26, 27)","[0, 1500]",1.0,0.01669137676556905
103,17,high,"(26, 27)","[0, 2000]",1.0,0.017330358425776165
104,17,high,"(27, 28)","[0, 500]",0.6666666666666666,0.009472936391830444
105,17,high,"(27, 28)","[0, 1000]",1.0,0.01190224289894104
106,17,high,"(27, 28)","[0, 1500]",1.0,0.019007374842961628
107,17,high,"(27, 28)","[0, 2000]",1.0,0.0223923126856486
108,17,high,"(28, 29)","[0, 500]",0.875,0.009871910015741983
109,17,high,"(28, 29)","[0, 1000]",0.9583333333333334,0.012414038181304932
110,17,high,"(28, 29)","[0, 1500]",1.0,0.01922561724980672
111,17,high,"(28, 29)","[0, 2000]",1.0,0.019611696402231853
112,17,high,"(29, 30)","[0, 500]",0.6666666666666666,0.00833544135093689
113,17,high,"(29, 30)","[0, 1000]",1.0,0.01072205106417338
114,17,high,"(29, 30)","[0, 1500]",1.0,0.016418278217315674
115,17,high,"(29, 30)","[0, 2000]",1.0,0.016321698824564617
116,17,high,"(30, 31)","[0, 500]",0.75,0.01056822141011556
117,17,high,"(30, 31)","[0, 1000]",0.9583333333333334,0.010548988978068033
118,17,high,"(30, 31)","[0, 1500]",1.0,0.015111039082209269
119,17,high,"(30, 31)","[0, 2000]",1.0,0.016827841599782307
120,17,high,"(31, 32)","[0, 500]",0.75,0.009960472583770752
121,17,high,"(31, 32)","[0, 1000]",0.9583333333333334,0.011079569657643637
122,17,high,"(31, 32)","[0, 1500]",1.0,0.015552083651224772
123,17,high,"(31, 32)","[0, 2000]",1.0,0.01704275608062744
124,17,high,"(32, 33)","[0, 500]",0.875,0.008769571781158447
125,17,high,"(32, 33)","[0, 1000]",1.0,0.011789649724960327
126,17,high,"(32, 33)","[0, 1500]",1.0,0.017274558544158936
127,17,high,"(32, 33)","[0, 2000]",1.0,0.017891486485799152
128,17,high,"(33, 34)","[0, 500]",0.6666666666666666,0.008402258157730103
129,17,high,"(33, 34)","[0, 1000]",1.0,0.01130311687787374
130,17,high,"(33, 34)","[0, 1500]",1.0,0.015202333529790243
131,17,high,"(33, 34)","[0, 2000]",1.0,0.01740586757659912
132,17,high,"(34, 35)","[0, 500]",0.6666666666666666,0.008422046899795532
133,17,high,"(34, 35)","[0, 1000]",0.9583333333333334,0.010519981384277344
134,17,high,"(34, 35)","[0, 1500]",0.9583333333333334,0.014892200628916422
135,17,high,"(34, 35)","[0, 2000]",0.9583333333333334,0.01641916235287984
136,17,high,"(35, 36)","[0, 500]",0.7083333333333334,0.008064438899358114
137,17,high,"(35, 36)","[0, 1000]",1.0,0.011114925146102905
138,17,high,"(35, 36)","[0, 1500]",0.9583333333333334,0.014309853315353394
139,17,high,"(35, 36)","[0, 2000]",0.875,0.015317787726720175
140,17,high,"(36, 37)","[0, 500]",0.5,0.008229583501815796
141,17,high,"(36, 37)","[0, 1000]",0.9166666666666666,0.01050343116124471
142,17,high,"(36, 37)","[0, 1500]",0.9583333333333334,0.015348593393961588
143,17,high,"(36, 37)","[0, 2000]",1.0,0.018812318642934162
144,17,high,"(37, 38)","[0, 500]",0.6666666666666666,0.007713437080383301
145,17,high,"(37, 38)","[0, 1000]",0.9583333333333334,0.010904520750045776
146,17,high,"(37, 38)","[0, 1500]",1.0,0.016325801610946655
147,17,high,"(37, 38)","[0, 2000]",1.0,0.017890016237894695
148,17,high,"(38, 39)","[0, 500]",0.5833333333333334,0.008113751808802286
149,17,high,"(38, 39)","[0, 1000]",0.9166666666666666,0.010924597581227621
150,17,high,"(38, 39)","[0, 1500]",0.9583333333333334,0.014655152956644693
151,17,high,"(38, 39)","[0, 2000]",1.0,0.01626935601234436
152,17,high,"(39, 40)","[0, 500]",0.625,0.008571883042653402
153,17,high,"(39, 40)","[0, 1000]",0.7083333333333334,0.010421683390935263
154,17,high,"(39, 40)","[0, 1500]",0.7083333333333334,0.01580767830212911
155,17,high,"(39, 40)","[0, 2000]",0.7083333333333334,0.017461111148198444
156,17,high,"(40, 41)","[0, 500]",0.5416666666666666,0.007817278305689493
157,17,high,"(40, 41)","[0, 1000]",0.625,0.009994844595591227
158,17,high,"(40, 41)","[0, 1500]",0.9166666666666666,0.01603264609972636
159,17,high,"(40, 41)","[0, 2000]",0.9166666666666666,0.016693532466888428
160,17,high,"(41, 42)","[0, 500]",0.75,0.008241156737009684
161,17,high,"(41, 42)","[0, 1000]",0.7916666666666666,0.01094492276509603
162,17,high,"(41, 42)","[0, 1500]",0.8333333333333334,0.014891217152277628
163,17,high,"(41, 42)","[0, 2000]",0.9583333333333334,0.01569199562072754
164,17,high,"(42, 43)","[0, 500]",0.4166666666666667,0.008143186569213867
165,17,high,"(42, 43)","[0, 1000]",0.7083333333333334,0.010831395785013834
166,17,high,"(42, 43)","[0, 1500]",0.7083333333333334,0.015068610509236654
167,17,high,"(42, 43)","[0, 2000]",0.875,0.015576650698979696
168,17,high,"(43, 44)","[0, 500]",0.4166666666666667,0.008501986662546793
169,17,high,"(43, 44)","[0, 1000]",0.75,0.010518531004587809
170,17,high,"(43, 44)","[0, 1500]",0.75,0.015963127215703327
171,17,high,"(43, 44)","[0, 2000]",0.8333333333333334,0.015598505735397339
