,subject,depth,target,time_window,accuracy,time
0,25,high,"(1, 2)","[0, 500]",0.4583333333333333,0.04647105932235718
1,25,high,"(1, 2)","[0, 1000]",0.5,0.027138113975524902
2,25,high,"(1, 2)","[0, 1500]",0.5,0.027795215447743733
3,25,high,"(1, 2)","[0, 2000]",0.5,0.02415048082669576
4,25,high,"(2, 3)","[0, 500]",0.5,0.03434319297472636
5,25,high,"(2, 3)","[0, 1000]",0.5833333333333334,0.017752160628636677
6,25,high,"(2, 3)","[0, 1500]",0.625,0.024532397588094074
7,25,high,"(2, 3)","[0, 2000]",0.6666666666666666,0.024507651726404827
8,25,high,"(3, 4)","[0, 500]",0.4583333333333333,0.019247194131215412
9,25,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.014672656853993734
10,25,high,"(3, 4)","[0, 1500]",0.7083333333333334,0.02113094925880432
11,25,high,"(3, 4)","[0, 2000]",0.875,0.021074970563252766
12,25,high,"(4, 5)","[0, 500]",0.5,0.01764915386835734
13,25,high,"(4, 5)","[0, 1000]",0.5833333333333334,0.014768093824386597
14,25,high,"(4, 5)","[0, 1500]",0.6666666666666666,0.020777851343154907
15,25,high,"(4, 5)","[0, 2000]",0.8333333333333334,0.019763092199961346
16,25,high,"(5, 6)","[0, 500]",0.4583333333333333,0.013605316480000814
17,25,high,"(5, 6)","[0, 1000]",0.75,0.01384386420249939
18,25,high,"(5, 6)","[0, 1500]",0.875,0.019140323003133137
19,25,high,"(5, 6)","[0, 2000]",0.9166666666666666,0.01792449752489726
20,25,high,"(6, 7)","[0, 500]",0.7083333333333334,0.013419439395268759
21,25,high,"(6, 7)","[0, 1000]",1.0,0.013169864813486734
22,25,high,"(6, 7)","[0, 1500]",1.0,0.017516156037648518
23,25,high,"(6, 7)","[0, 2000]",1.0,0.019152233997980755
24,25,high,"(7, 8)","[0, 500]",0.625,0.013904800017674765
25,25,high,"(7, 8)","[0, 1000]",0.9166666666666666,0.012467900911966959
26,25,high,"(7, 8)","[0, 1500]",1.0,0.017677823702494305
27,25,high,"(7, 8)","[0, 2000]",1.0,0.019745518763860066
28,25,high,"(8, 9)","[0, 500]",0.6666666666666666,0.012275626262029013
29,25,high,"(8, 9)","[0, 1000]",0.75,0.011442452669143677
30,25,high,"(8, 9)","[0, 1500]",0.9166666666666666,0.015815357367197674
31,25,high,"(8, 9)","[0, 2000]",0.9583333333333334,0.017886380354563396
32,25,high,"(9, 10)","[0, 500]",0.6666666666666666,0.01100905736287435
33,25,high,"(9, 10)","[0, 1000]",0.9583333333333334,0.01082743207613627
34,25,high,"(9, 10)","[0, 1500]",0.9583333333333334,0.015781094630559284
35,25,high,"(9, 10)","[0, 2000]",1.0,0.01658340295155843
36,25,high,"(10, 11)","[0, 500]",0.5833333333333334,0.010482211907704672
37,25,high,"(10, 11)","[0, 1000]",0.9583333333333334,0.010577042897542318
