,subject,depth,target,time_window,accuracy,time
0,16,low,"(1, 8)","[0, 500]",0.14583333333333334,0.06753138204415639
1,16,low,"(1, 8)","[0, 1000]",0.125,0.0575996662179629
2,16,low,"(1, 8)","[0, 1500]",0.13541666666666666,0.08819789191087087
3,16,low,"(1, 8)","[0, 2000]",0.125,0.08787280817826588
4,16,low,"(2, 9)","[0, 500]",0.11458333333333333,0.05905827383200327
5,16,low,"(2, 9)","[0, 1000]",0.11458333333333333,0.0563220406572024
6,16,low,"(2, 9)","[0, 1500]",0.125,0.08761373907327652
7,16,low,"(2, 9)","[0, 2000]",0.13541666666666666,0.08860055357217789
8,16,low,"(3, 10)","[0, 500]",0.125,0.05258429795503616
9,16,low,"(3, 10)","[0, 1000]",0.1875,0.05589742213487625
10,16,low,"(3, 10)","[0, 1500]",0.21875,0.08748531341552734
11,16,low,"(3, 10)","[0, 2000]",0.2708333333333333,0.08912169933319092
12,16,low,"(4, 11)","[0, 500]",0.125,0.04975783328215281
13,16,low,"(4, 11)","[0, 1000]",0.19791666666666666,0.056292486687501274
14,16,low,"(4, 11)","[0, 1500]",0.375,0.08823001384735107
15,16,low,"(4, 11)","[0, 2000]",0.4479166666666667,0.08791514734427135
16,16,low,"(5, 12)","[0, 500]",0.10416666666666667,0.048939687510331474
17,16,low,"(5, 12)","[0, 1000]",0.2708333333333333,0.05654706805944443
18,16,low,"(5, 12)","[0, 1500]",0.5520833333333334,0.08666964371999104
19,16,low,"(5, 12)","[0, 2000]",0.6041666666666666,0.08633670459191005
20,16,low,"(6, 13)","[0, 500]",0.13541666666666666,0.048817681769529976
21,16,low,"(6, 13)","[0, 1000]",0.4479166666666667,0.05535649508237839
22,16,low,"(6, 13)","[0, 1500]",0.71875,0.08538651963075002
23,16,low,"(6, 13)","[0, 2000]",0.8125,0.08635540306568146
24,16,low,"(7, 14)","[0, 500]",0.20833333333333334,0.04802836229403814
25,16,low,"(7, 14)","[0, 1000]",0.6041666666666666,0.05496887365976969
26,16,low,"(7, 14)","[0, 1500]",0.7708333333333334,0.08503531167904536
27,16,low,"(7, 14)","[0, 2000]",0.84375,0.0854165976246198
28,16,low,"(8, 15)","[0, 500]",0.2916666666666667,0.04750418166319529
29,16,low,"(8, 15)","[0, 1000]",0.7083333333333334,0.0538062850634257
30,16,low,"(8, 15)","[0, 1500]",0.875,0.08297954499721527
31,16,low,"(8, 15)","[0, 2000]",0.96875,0.08394366502761841
32,16,low,"(9, 16)","[0, 500]",0.3125,0.046884206434090935
33,16,low,"(9, 16)","[0, 1000]",0.6770833333333334,0.05205398052930832
34,16,low,"(9, 16)","[0, 1500]",0.8541666666666666,0.08281002690394719
35,16,low,"(9, 16)","[0, 2000]",0.9270833333333334,0.08303336799144745
36,16,low,"(10, 17)","[0, 500]",0.34375,0.04549398273229599
37,16,low,"(10, 17)","[0, 1000]",0.65625,0.052119649946689606
38,16,low,"(10, 17)","[0, 1500]",0.8333333333333334,0.08238979677359264
39,16,low,"(10, 17)","[0, 2000]",0.9270833333333334,0.08186476926008861
40,16,low,"(11, 18)","[0, 500]",0.3645833333333333,0.044165161748727165
41,16,low,"(11, 18)","[0, 1000]",0.6770833333333334,0.051799528300762177
42,16,low,"(11, 18)","[0, 1500]",0.84375,0.08143399407466252
43,16,low,"(11, 18)","[0, 2000]",0.9375,0.08227476477622986
44,16,low,"(12, 19)","[0, 500]",0.40625,0.0428888276219368
45,16,low,"(12, 19)","[0, 1000]",0.71875,0.05209978669881821
46,16,low,"(12, 19)","[0, 1500]",0.8541666666666666,0.08194430420796077
47,16,low,"(12, 19)","[0, 2000]",0.9375,0.08284228295087814
48,16,low,"(13, 20)","[0, 500]",0.4166666666666667,0.0420222133398056
49,16,low,"(13, 20)","[0, 1000]",0.75,0.05227135866880417
50,16,low,"(13, 20)","[0, 1500]",0.875,0.0813966765999794
51,16,low,"(13, 20)","[0, 2000]",0.9583333333333334,0.0833197608590126
52,16,low,"(14, 21)","[0, 500]",0.4166666666666667,0.04161698122819265
53,16,low,"(14, 21)","[0, 1000]",0.7708333333333334,0.0528609628478686
54,16,low,"(14, 21)","[0, 1500]",0.9375,0.08147187530994415
55,16,low,"(14, 21)","[0, 2000]",0.9895833333333334,0.08426922808090846
56,16,low,"(15, 22)","[0, 500]",0.40625,0.0399893174568812
57,16,low,"(15, 22)","[0, 1000]",0.8020833333333334,0.05328855166832606
58,16,low,"(15, 22)","[0, 1500]",0.9270833333333334,0.07966497788826625
