,subject,depth,target,time_window,accuracy,time
0,1,low,"(1, 2)","[0, 500]",0.4583333333333333,0.027439703543980915
1,1,low,"(1, 2)","[0, 1000]",0.5,0.015374839305877686
2,1,low,"(1, 2)","[0, 1500]",0.5,0.023414363463719685
3,1,low,"(1, 2)","[0, 2000]",0.5,0.021653403838475544
4,1,low,"(2, 3)","[0, 500]",0.5,0.021574517091115315
5,1,low,"(2, 3)","[0, 1000]",0.4583333333333333,0.014661282300949097
6,1,low,"(2, 3)","[0, 1500]",0.625,0.02326337496439616
7,1,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.024407148361206055
8,1,low,"(3, 4)","[0, 500]",0.4583333333333333,0.016570985317230225
9,1,low,"(3, 4)","[0, 1000]",0.5,0.013841350873311361
10,1,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.020539472500483196
11,1,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.02179303765296936
12,1,low,"(4, 5)","[0, 500]",0.3333333333333333,0.01289732257525126
13,1,low,"(4, 5)","[0, 1000]",0.6666666666666666,0.013314962387084961
14,1,low,"(4, 5)","[0, 1500]",0.7083333333333334,0.021007319291432697
15,1,low,"(4, 5)","[0, 2000]",0.7916666666666666,0.02279999852180481
16,1,low,"(5, 6)","[0, 500]",0.5416666666666666,0.013591418663660685
17,1,low,"(5, 6)","[0, 1000]",0.6666666666666666,0.013926118612289429
18,1,low,"(5, 6)","[0, 1500]",0.6666666666666666,0.025389492511749268
19,1,low,"(5, 6)","[0, 2000]",0.625,0.02196766932805379
20,1,low,"(6, 7)","[0, 500]",0.5833333333333334,0.012096951405207316
21,1,low,"(6, 7)","[0, 1000]",0.6666666666666666,0.013702541589736938
22,1,low,"(6, 7)","[0, 1500]",0.8333333333333334,0.021186212698618572
23,1,low,"(6, 7)","[0, 2000]",0.9166666666666666,0.02035677433013916
24,1,low,"(7, 8)","[0, 500]",0.75,0.010884642601013184
25,1,low,"(7, 8)","[0, 1000]",0.875,0.0124301811059316
26,1,low,"(7, 8)","[0, 1500]",1.0,0.019301702578862507
27,1,low,"(7, 8)","[0, 2000]",1.0,0.02174636721611023
28,1,low,"(8, 9)","[0, 500]",0.625,0.011860638856887817
29,1,low,"(8, 9)","[0, 1000]",0.75,0.012651622295379639
30,1,low,"(8, 9)","[0, 1500]",0.9583333333333334,0.020208279291788738
31,1,low,"(8, 9)","[0, 2000]",1.0,0.020185043414433796
32,1,low,"(9, 10)","[0, 500]",0.5,0.01195189356803894
33,1,low,"(9, 10)","[0, 1000]",0.9166666666666666,0.012229035298029581
34,1,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.01918060580889384
35,1,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.018247604370117188
36,1,low,"(10, 11)","[0, 500]",0.7083333333333334,0.010811517635981241
37,1,low,"(10, 11)","[0, 1000]",0.8333333333333334,0.012148390213648478
38,1,low,"(10, 11)","[0, 1500]",0.9583333333333334,0.019963691631952923
39,1,low,"(10, 11)","[0, 2000]",0.9583333333333334,0.018697718779246014
40,1,low,"(11, 12)","[0, 500]",0.7083333333333334,0.010035653909047445
41,1,low,"(11, 12)","[0, 1000]",0.9583333333333334,0.011804938316345215
42,1,low,"(11, 12)","[0, 1500]",1.0,0.01768741011619568
43,1,low,"(11, 12)","[0, 2000]",1.0,0.01852413018544515
44,1,low,"(12, 13)","[0, 500]",0.5416666666666666,0.011000941197077433
45,1,low,"(12, 13)","[0, 1000]",0.9583333333333334,0.011372158924738566
46,1,low,"(12, 13)","[0, 1500]",0.9583333333333334,0.01679455240567525
47,1,low,"(12, 13)","[0, 2000]",0.9583333333333334,0.016106297572453816
48,1,low,"(13, 14)","[0, 500]",0.5416666666666666,0.012160032987594604
49,1,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.012924472490946451
50,1,low,"(13, 14)","[0, 1500]",1.0,0.019247571627298992
51,1,low,"(13, 14)","[0, 2000]",1.0,0.018326570590337116
52,1,low,"(14, 15)","[0, 500]",0.75,0.011375556389490763
53,1,low,"(14, 15)","[0, 1000]",1.0,0.01388798157374064
54,1,low,"(14, 15)","[0, 1500]",1.0,0.02035510540008545
55,1,low,"(14, 15)","[0, 2000]",1.0,0.019691169261932373
56,1,low,"(15, 16)","[0, 500]",0.7083333333333334,0.009739130735397339
57,1,low,"(15, 16)","[0, 1000]",0.9166666666666666,0.011301348606745401
58,1,low,"(15, 16)","[0, 1500]",0.9583333333333334,0.019851585229237873
59,1,low,"(15, 16)","[0, 2000]",1.0,0.019131213426589966
60,1,low,"(16, 17)","[0, 500]",0.5833333333333334,0.010424951712290445
61,1,low,"(16, 17)","[0, 1000]",0.9166666666666666,0.012779841820398966
