,subject,depth,target,time_window,accuracy,time
55,26,low,"(14, 15)","[0, 2000]",0.9166666666666666,0.019793987274169922
56,26,low,"(15, 16)","[0, 500]",0.75,0.00982205073038737
57,26,low,"(15, 16)","[0, 1000]",0.9583333333333334,0.01094667116800944
58,26,low,"(15, 16)","[0, 1500]",0.9583333333333334,0.017473022143046062
59,26,low,"(15, 16)","[0, 2000]",1.0,0.018327345450719196
60,26,low,"(16, 17)","[0, 500]",0.9166666666666666,0.009363561868667603
61,26,low,"(16, 17)","[0, 1000]",0.9583333333333334,0.01075562834739685
62,26,low,"(16, 17)","[0, 1500]",1.0,0.016680926084518433
63,26,low,"(16, 17)","[0, 2000]",1.0,0.017699797948201496
64,26,low,"(17, 18)","[0, 500]",0.8333333333333334,0.00894176959991455
65,26,low,"(17, 18)","[0, 1000]",0.9583333333333334,0.010540306568145752
66,26,low,"(17, 18)","[0, 1500]",1.0,0.01855205496152242
67,26,low,"(17, 18)","[0, 2000]",1.0,0.01836801568667094
68,26,low,"(18, 19)","[0, 500]",0.875,0.01013222336769104
69,26,low,"(18, 19)","[0, 1000]",0.8333333333333334,0.010241617759068808
70,26,low,"(18, 19)","[0, 1500]",0.9166666666666666,0.01612965265909831
71,26,low,"(18, 19)","[0, 2000]",0.9583333333333334,0.01655547817548116
72,26,low,"(19, 20)","[0, 500]",0.8333333333333334,0.009465505679448446
73,26,low,"(19, 20)","[0, 1000]",0.9583333333333334,0.011041998863220215
74,26,low,"(19, 20)","[0, 1500]",0.9583333333333334,0.017586161692937214
75,26,low,"(19, 20)","[0, 2000]",1.0,0.019192606210708618
76,26,low,"(20, 21)","[0, 500]",0.875,0.009049544731775919
77,26,low,"(20, 21)","[0, 1000]",0.875,0.011258532603581747
78,26,low,"(20, 21)","[0, 1500]",1.0,0.017733057339986164
79,26,low,"(20, 21)","[0, 2000]",1.0,0.01787702242533366
80,26,low,"(21, 22)","[0, 500]",0.875,0.008745431900024414
81,26,low,"(21, 22)","[0, 1000]",0.9583333333333334,0.010728081067403158
82,26,low,"(21, 22)","[0, 1500]",1.0,0.016199350357055664
83,26,low,"(21, 22)","[0, 2000]",1.0,0.018511176109313965
84,26,low,"(22, 23)","[0, 500]",0.8333333333333334,0.009641816218694052
85,26,low,"(22, 23)","[0, 1000]",0.9166666666666666,0.010491520166397095
86,26,low,"(22, 23)","[0, 1500]",1.0,0.019097973903020222
87,26,low,"(22, 23)","[0, 2000]",1.0,0.015825291474660236
88,26,low,"(23, 24)","[0, 500]",0.625,0.00877849260965983
89,26,low,"(23, 24)","[0, 1000]",0.8333333333333334,0.011051187912623087
90,26,low,"(23, 24)","[0, 1500]",0.9166666666666666,0.016153802474339802
91,26,low,"(23, 24)","[0, 2000]",0.9166666666666666,0.01634015639623006
92,26,low,"(24, 25)","[0, 500]",0.5833333333333334,0.008741905291875204
93,26,low,"(24, 25)","[0, 1000]",0.875,0.01064792275428772
94,26,low,"(24, 25)","[0, 1500]",0.9583333333333334,0.017100314299265545
95,26,low,"(24, 25)","[0, 2000]",0.9583333333333334,0.01625499129295349
96,26,low,"(25, 26)","[0, 500]",0.7083333333333334,0.009975552558898926
97,26,low,"(25, 26)","[0, 1000]",0.875,0.011211872100830078
98,26,low,"(25, 26)","[0, 1500]",0.9166666666666666,0.015054603417714437
99,26,low,"(25, 26)","[0, 2000]",0.9166666666666666,0.01673052708307902
100,26,low,"(26, 27)","[0, 500]",0.625,0.009868631760279337
101,26,low,"(26, 27)","[0, 1000]",0.7916666666666666,0.010538299878438314
102,26,low,"(26, 27)","[0, 1500]",0.8333333333333334,0.01654977599779765
103,26,low,"(26, 27)","[0, 2000]",0.9583333333333334,0.01835039258003235
104,26,low,"(27, 28)","[0, 500]",0.7916666666666666,0.009213546911875406
105,26,low,"(27, 28)","[0, 1000]",0.8333333333333334,0.013260950644810995
106,26,low,"(27, 28)","[0, 1500]",0.9166666666666666,0.01870828866958618
107,26,low,"(27, 28)","[0, 2000]",1.0,0.018972357114156086
108,26,low,"(28, 29)","[0, 500]",0.7083333333333334,0.009776930014292399
109,26,low,"(28, 29)","[0, 1000]",0.9166666666666666,0.013617008924484253
110,26,low,"(28, 29)","[0, 1500]",1.0,0.017012168963750202
111,26,low,"(28, 29)","[0, 2000]",1.0,0.018230656782786053
112,26,low,"(29, 30)","[0, 500]",0.6666666666666666,0.010220805803934732
113,26,low,"(29, 30)","[0, 1000]",1.0,0.010939608017603556
114,26,low,"(29, 30)","[0, 1500]",1.0,0.017446160316467285
115,26,low,"(29, 30)","[0, 2000]",1.0,0.017984668413798015
116,26,low,"(30, 31)","[0, 500]",0.5,0.010567963123321533
117,26,low,"(30, 31)","[0, 1000]",0.9166666666666666,0.010769456624984741
118,26,low,"(30, 31)","[0, 1500]",0.9583333333333334,0.01693822940190633
119,26,low,"(30, 31)","[0, 2000]",0.9583333333333334,0.016776392857233684
120,26,low,"(31, 32)","[0, 500]",0.75,0.010101536909739176
121,26,low,"(31, 32)","[0, 1000]",0.875,0.010565489530563354
122,26,low,"(31, 32)","[0, 1500]",0.9166666666666666,0.0156880517800649
123,26,low,"(31, 32)","[0, 2000]",0.9166666666666666,0.015358438094456991
124,26,low,"(32, 33)","[0, 500]",0.625,0.008746922016143799
125,26,low,"(32, 33)","[0, 1000]",0.875,0.010937174161275228
126,26,low,"(32, 33)","[0, 1500]",0.9166666666666666,0.015198379755020142
127,26,low,"(32, 33)","[0, 2000]",1.0,0.015246778726577759
128,26,low,"(33, 34)","[0, 500]",0.5416666666666666,0.008513162533442179
129,26,low,"(33, 34)","[0, 1000]",0.75,0.010326663653055826
130,26,low,"(33, 34)","[0, 1500]",0.9583333333333334,0.017253398895263672
131,26,low,"(33, 34)","[0, 2000]",0.9583333333333334,0.016836812098821003
132,26,low,"(34, 35)","[0, 500]",0.7083333333333334,0.008852591117223104
133,26,low,"(34, 35)","[0, 1000]",0.625,0.01030204693476359
134,26,low,"(34, 35)","[0, 1500]",0.875,0.017646491527557373
135,26,low,"(34, 35)","[0, 2000]",0.8333333333333334,0.019236902395884197
136,26,low,"(35, 36)","[0, 500]",0.5,0.00907351573308309
137,26,low,"(35, 36)","[0, 1000]",0.75,0.011061588923136393
138,26,low,"(35, 36)","[0, 1500]",0.8333333333333334,0.016322801510492962
139,26,low,"(35, 36)","[0, 2000]",0.9583333333333334,0.018649240334828694
140,26,low,"(36, 37)","[0, 500]",0.5416666666666666,0.009244183699289957
141,26,low,"(36, 37)","[0, 1000]",0.5833333333333334,0.010706951220830282
142,26,low,"(36, 37)","[0, 1500]",0.8333333333333334,0.016973952452341717
143,26,low,"(36, 37)","[0, 2000]",0.9583333333333334,0.017205109198888142
144,26,low,"(37, 38)","[0, 500]",0.5833333333333334,0.008693257967631022
145,26,low,"(37, 38)","[0, 1000]",0.4583333333333333,0.011435876290003458
146,26,low,"(37, 38)","[0, 1500]",0.5833333333333334,0.017806172370910645
147,26,low,"(37, 38)","[0, 2000]",0.6666666666666666,0.017173538605372112
148,26,low,"(38, 39)","[0, 500]",0.4166666666666667,0.008147180080413818
149,26,low,"(38, 39)","[0, 1000]",0.5,0.011555949846903482
150,26,low,"(38, 39)","[0, 1500]",0.5833333333333334,0.015811890363693237
151,26,low,"(38, 39)","[0, 2000]",0.6666666666666666,0.017657160758972168
152,26,low,"(39, 40)","[0, 500]",0.7083333333333334,0.007880131403605143
153,26,low,"(39, 40)","[0, 1000]",0.5833333333333334,0.010126431783040365
154,26,low,"(39, 40)","[0, 1500]",0.5833333333333334,0.01543934146563212
155,26,low,"(39, 40)","[0, 2000]",0.5416666666666666,0.016044169664382935
156,26,low,"(40, 41)","[0, 500]",0.6666666666666666,0.0085028608640035
157,26,low,"(40, 41)","[0, 1000]",0.6666666666666666,0.01119209329287211
158,26,low,"(40, 41)","[0, 1500]",0.5833333333333334,0.017152905464172363
159,26,low,"(40, 41)","[0, 2000]",0.75,0.018093834320704143
160,26,low,"(41, 42)","[0, 500]",0.5416666666666666,0.009363283713658651
161,26,low,"(41, 42)","[0, 1000]",0.5,0.011508206526438395
162,26,low,"(41, 42)","[0, 1500]",0.625,0.017999519904454548
163,26,low,"(41, 42)","[0, 2000]",0.7083333333333334,0.01741371552149455
164,26,low,"(42, 43)","[0, 500]",0.7083333333333334,0.008496671915054321
165,26,low,"(42, 43)","[0, 1000]",0.5833333333333334,0.011981149514516195
166,26,low,"(42, 43)","[0, 1500]",0.625,0.016797930002212524
167,26,low,"(42, 43)","[0, 2000]",0.6666666666666666,0.017531355222066242
168,26,low,"(43, 44)","[0, 500]",0.5833333333333334,0.008820335070292154
169,26,low,"(43, 44)","[0, 1000]",0.5833333333333334,0.009886989990870157
170,26,low,"(43, 44)","[0, 1500]",0.5833333333333334,0.015128533045450846
171,26,low,"(43, 44)","[0, 2000]",0.5833333333333334,0.016306350628534954
172,26,low,"(44, 45)","[0, 500]",0.5,0.008074363072713217
173,26,low,"(44, 45)","[0, 1000]",0.4166666666666667,0.010207106669743856
174,26,low,"(44, 45)","[0, 1500]",0.4583333333333333,0.01556070645650228
175,26,low,"(44, 45)","[0, 2000]",0.5416666666666666,0.017175495624542236
176,26,low,"(45, 46)","[0, 500]",0.5,0.00791644056638082
177,26,low,"(45, 46)","[0, 1000]",0.5,0.010577638943990072
178,26,low,"(45, 46)","[0, 1500]",0.4583333333333333,0.017831077178319294
179,26,low,"(45, 46)","[0, 2000]",0.5,0.017996450265248615
180,26,low,"(46, 47)","[0, 500]",0.5416666666666666,0.007549663384755452
181,26,low,"(46, 47)","[0, 1000]",0.375,0.010227729876836142
182,26,low,"(46, 47)","[0, 1500]",0.4166666666666667,0.01885002851486206
183,26,low,"(46, 47)","[0, 2000]",0.4166666666666667,0.017985363801320393
184,26,low,"(47, 48)","[0, 500]",0.4583333333333333,0.007689068714777629
185,26,low,"(47, 48)","[0, 1000]",0.4166666666666667,0.0109348197778066
186,26,low,"(47, 48)","[0, 1500]",0.5416666666666666,0.016944169998168945
187,26,low,"(47, 48)","[0, 2000]",0.5833333333333334,0.018259574969609577
188,26,low,"(48, 49)","[0, 500]",0.5,0.007816513379414877
189,26,low,"(48, 49)","[0, 1000]",0.3333333333333333,0.010279198487599691
190,26,low,"(48, 49)","[0, 1500]",0.5416666666666666,0.015126943588256836
191,26,low,"(48, 49)","[0, 2000]",0.5833333333333334,0.016737957795461018
192,26,low,"(49, 50)","[0, 500]",0.3333333333333333,0.008561054865519205
193,26,low,"(49, 50)","[0, 1000]",0.5,0.010776211818059286
194,26,low,"(49, 50)","[0, 1500]",0.375,0.016180038452148438
195,26,low,"(49, 50)","[0, 2000]",0.2916666666666667,0.017676134904225666
196,26,low,"(50, 51)","[0, 500]",0.4166666666666667,0.009180764357248941
197,26,low,"(50, 51)","[0, 1000]",0.625,0.010588059822718302
198,26,low,"(50, 51)","[0, 1500]",0.375,0.015720297892888386
199,26,low,"(50, 51)","[0, 2000]",0.375,0.016986896594365437
200,26,low,"(51, 52)","[0, 500]",0.5416666666666666,0.008338212966918945
201,26,low,"(51, 52)","[0, 1000]",0.5,0.010423511266708374
202,26,low,"(51, 52)","[0, 1500]",0.5416666666666666,0.015527238448460897
203,26,low,"(51, 52)","[0, 2000]",0.5416666666666666,0.01672351360321045
204,26,low,"(52, 53)","[0, 500]",0.5,0.008546441793441772
205,26,low,"(52, 53)","[0, 1000]",0.5416666666666666,0.0104122261206309
206,26,low,"(52, 53)","[0, 1500]",0.4166666666666667,0.015954007705052693
207,26,low,"(52, 53)","[0, 2000]",0.6666666666666666,0.016400883595148723
208,26,low,"(53, 54)","[0, 500]",0.5833333333333334,0.008685092131296793
209,26,low,"(53, 54)","[0, 1000]",0.4583333333333333,0.010055333375930786
210,26,low,"(53, 54)","[0, 1500]",0.5,0.01518330971399943
211,26,low,"(53, 54)","[0, 2000]",0.4583333333333333,0.016498128573099773
212,26,low,"(54, 55)","[0, 500]",0.7083333333333334,0.008247057596842447
213,26,low,"(54, 55)","[0, 1000]",0.4583333333333333,0.009741653998692831
214,26,low,"(54, 55)","[0, 1500]",0.5416666666666666,0.014107187589009603
215,26,low,"(54, 55)","[0, 2000]",0.5416666666666666,0.015730510155359905
216,26,low,"(55, 56)","[0, 500]",0.5833333333333334,0.007706791162490845
217,26,low,"(55, 56)","[0, 1000]",0.5,0.009927898645401001
218,26,low,"(55, 56)","[0, 1500]",0.5,0.016235321760177612
219,26,low,"(55, 56)","[0, 2000]",0.4583333333333333,0.016700635353724163
220,26,low,"(56, 57)","[0, 500]",0.375,0.007944941520690918
221,26,low,"(56, 57)","[0, 1000]",0.5,0.009947041670481363
222,26,low,"(56, 57)","[0, 1500]",0.5,0.015591690937678019
223,26,low,"(56, 57)","[0, 2000]",0.625,0.01593521237373352
224,26,low,"(57, 58)","[0, 500]",0.6666666666666666,0.007921934127807617
225,26,low,"(57, 58)","[0, 1000]",0.7916666666666666,0.011253048976262411
226,26,low,"(57, 58)","[0, 1500]",0.7083333333333334,0.01576538880666097
227,26,low,"(57, 58)","[0, 2000]",0.625,0.016075462102890015
228,26,low,"(58, 59)","[0, 500]",0.5833333333333334,0.008182833592096964
229,26,low,"(58, 59)","[0, 1000]",0.5,0.009787827730178833
230,26,low,"(58, 59)","[0, 1500]",0.4583333333333333,0.016788899898529053
231,26,low,"(58, 59)","[0, 2000]",0.4583333333333333,0.016267965237299602
232,26,low,"(59, 60)","[0, 500]",0.375,0.007912427186965942
233,26,low,"(59, 60)","[0, 1000]",0.5,0.010288755098978678
234,26,low,"(59, 60)","[0, 1500]",0.3333333333333333,0.014836480220158895
235,26,low,"(59, 60)","[0, 2000]",0.4583333333333333,0.015819092591603596
