,subject,depth,target,time_window,accuracy,time
117,6,high,"(30, 37)","[0, 1000]",0.8229166666666666,0.04263721654812495
118,6,high,"(30, 37)","[0, 1500]",0.9375,0.06676238278547923
119,6,high,"(30, 37)","[0, 2000]",0.9479166666666666,0.06901844590902328
120,6,high,"(31, 38)","[0, 500]",0.3125,0.034829835096995033
121,6,high,"(31, 38)","[0, 1000]",0.8333333333333334,0.042181551456451416
122,6,high,"(31, 38)","[0, 1500]",0.9479166666666666,0.06496972839037578
123,6,high,"(31, 38)","[0, 2000]",0.9583333333333334,0.06825534502665202
124,6,high,"(32, 39)","[0, 500]",0.3229166666666667,0.03524110714594523
125,6,high,"(32, 39)","[0, 1000]",0.8229166666666666,0.0423147976398468
126,6,high,"(32, 39)","[0, 1500]",0.9583333333333334,0.06455836693445842
127,6,high,"(32, 39)","[0, 2000]",0.96875,0.06724925090869267
128,6,high,"(33, 40)","[0, 500]",0.3229166666666667,0.035004012286663055
129,6,high,"(33, 40)","[0, 1000]",0.7916666666666666,0.04152511805295944
130,6,high,"(33, 40)","[0, 1500]",0.9166666666666666,0.06354791174332301
131,6,high,"(33, 40)","[0, 2000]",0.9375,0.06676697979370753
132,6,high,"(34, 41)","[0, 500]",0.3020833333333333,0.03415039430061976
133,6,high,"(34, 41)","[0, 1000]",0.7604166666666666,0.04172177612781525
134,6,high,"(34, 41)","[0, 1500]",0.90625,0.06457904974619548
135,6,high,"(34, 41)","[0, 2000]",0.9270833333333334,0.06723263611396153
136,6,high,"(35, 42)","[0, 500]",0.3020833333333333,0.03348827362060547
137,6,high,"(35, 42)","[0, 1000]",0.75,0.041964215536912285
138,6,high,"(35, 42)","[0, 1500]",0.90625,0.06466839462518692
139,6,high,"(35, 42)","[0, 2000]",0.9270833333333334,0.06898086269696553
140,6,high,"(36, 43)","[0, 500]",0.2708333333333333,0.03404930233955383
141,6,high,"(36, 43)","[0, 1000]",0.7083333333333334,0.04240458210309347
142,6,high,"(36, 43)","[0, 1500]",0.90625,0.06353507190942764
143,6,high,"(36, 43)","[0, 2000]",0.9479166666666666,0.06745729098717372
144,6,high,"(37, 44)","[0, 500]",0.3229166666666667,0.03396633267402649
145,6,high,"(37, 44)","[0, 1000]",0.71875,0.04197752724091212
146,6,high,"(37, 44)","[0, 1500]",0.90625,0.06415879726409912
147,6,high,"(37, 44)","[0, 2000]",0.9583333333333334,0.06631795316934586
148,6,high,"(38, 45)","[0, 500]",0.3125,0.03331160296996435
149,6,high,"(38, 45)","[0, 1000]",0.6458333333333334,0.04255754997332891
150,6,high,"(38, 45)","[0, 1500]",0.8229166666666666,0.06364977856477101
151,6,high,"(38, 45)","[0, 2000]",0.8854166666666666,0.06545254339774449
152,6,high,"(39, 46)","[0, 500]",0.2604166666666667,0.03234517822662989
153,6,high,"(39, 46)","[0, 1000]",0.6041666666666666,0.043292502562204994
154,6,high,"(39, 46)","[0, 1500]",0.78125,0.06352912882963817
155,6,high,"(39, 46)","[0, 2000]",0.8958333333333334,0.06603096922238667
156,6,high,"(40, 47)","[0, 500]",0.25,0.03225606679916382
157,6,high,"(40, 47)","[0, 1000]",0.5520833333333334,0.04327164093653361
158,6,high,"(40, 47)","[0, 1500]",0.7395833333333334,0.06323572496573131
159,6,high,"(40, 47)","[0, 2000]",0.84375,0.06678935885429382
160,6,high,"(41, 48)","[0, 500]",0.17708333333333334,0.03232170889774958
161,6,high,"(41, 48)","[0, 1000]",0.5208333333333334,0.04250138998031616
162,6,high,"(41, 48)","[0, 1500]",0.71875,0.06198966254790624
163,6,high,"(41, 48)","[0, 2000]",0.8333333333333334,0.06553078691164653
164,6,high,"(42, 49)","[0, 500]",0.17708333333333334,0.033064564069112144
165,6,high,"(42, 49)","[0, 1000]",0.4375,0.04242916405200958
166,6,high,"(42, 49)","[0, 1500]",0.6458333333333334,0.062334902584552765
167,6,high,"(42, 49)","[0, 2000]",0.7395833333333334,0.06658601015806198
168,6,high,"(43, 50)","[0, 500]",0.125,0.03443055103222529
169,6,high,"(43, 50)","[0, 1000]",0.3645833333333333,0.042789426942666374
170,6,high,"(43, 50)","[0, 1500]",0.5729166666666666,0.06289774924516678
171,6,high,"(43, 50)","[0, 2000]",0.6354166666666666,0.06572974721590678
172,6,high,"(44, 51)","[0, 500]",0.14583333333333334,0.03372887273629507
173,6,high,"(44, 51)","[0, 1000]",0.3333333333333333,0.04275998969872793
174,6,high,"(44, 51)","[0, 1500]",0.5,0.0613032802939415
175,6,high,"(44, 51)","[0, 2000]",0.5416666666666666,0.0657018373409907
176,6,high,"(45, 52)","[0, 500]",0.11458333333333333,0.033962979912757874
177,6,high,"(45, 52)","[0, 1000]",0.23958333333333334,0.04231450458367666
178,6,high,"(45, 52)","[0, 1500]",0.46875,0.06102601687113444
179,6,high,"(45, 52)","[0, 2000]",0.5104166666666666,0.06501440455516179
180,6,high,"(46, 53)","[0, 500]",0.11458333333333333,0.033832853039105736
181,6,high,"(46, 53)","[0, 1000]",0.21875,0.04180538405974706
182,6,high,"(46, 53)","[0, 1500]",0.4479166666666667,0.06155619521935781
183,6,high,"(46, 53)","[0, 2000]",0.46875,0.064780759314696
184,6,high,"(47, 54)","[0, 500]",0.08333333333333333,0.03354416539271673
185,6,high,"(47, 54)","[0, 1000]",0.23958333333333334,0.04129805415868759
186,6,high,"(47, 54)","[0, 1500]",0.4479166666666667,0.061611746748288475
187,6,high,"(47, 54)","[0, 2000]",0.4583333333333333,0.06381422032912572
188,6,high,"(48, 55)","[0, 500]",0.125,0.03350843240817388
189,6,high,"(48, 55)","[0, 1000]",0.21875,0.04162171979745229
190,6,high,"(48, 55)","[0, 1500]",0.4375,0.06122766435146332
191,6,high,"(48, 55)","[0, 2000]",0.4583333333333333,0.06362077593803406
192,6,high,"(49, 56)","[0, 500]",0.16666666666666666,0.033176250755786896
193,6,high,"(49, 56)","[0, 1000]",0.21875,0.04162016759316126
194,6,high,"(49, 56)","[0, 1500]",0.3958333333333333,0.06108412146568298
195,6,high,"(49, 56)","[0, 2000]",0.3854166666666667,0.0629299208521843
196,6,high,"(50, 57)","[0, 500]",0.15625,0.032469150920708977
197,6,high,"(50, 57)","[0, 1000]",0.23958333333333334,0.04143381118774414
198,6,high,"(50, 57)","[0, 1500]",0.3854166666666667,0.06085123618443807
199,6,high,"(50, 57)","[0, 2000]",0.4270833333333333,0.062208592891693115
200,6,high,"(51, 58)","[0, 500]",0.14583333333333334,0.03141108155250549
201,6,high,"(51, 58)","[0, 1000]",0.2916666666666667,0.04019768784443537
202,6,high,"(51, 58)","[0, 1500]",0.4166666666666667,0.06129681567351023
203,6,high,"(51, 58)","[0, 2000]",0.5625,0.06271797170241673
204,6,high,"(52, 59)","[0, 500]",0.10416666666666667,0.030219937364260357
205,6,high,"(52, 59)","[0, 1000]",0.28125,0.03939507156610489
206,6,high,"(52, 59)","[0, 1500]",0.40625,0.06172576049963633
207,6,high,"(52, 59)","[0, 2000]",0.5520833333333334,0.06287147104740143
208,6,high,"(53, 60)","[0, 500]",0.15625,0.030100665986537933
209,6,high,"(53, 60)","[0, 1000]",0.28125,0.039917536079883575
210,6,high,"(53, 60)","[0, 1500]",0.34375,0.060623764991760254
211,6,high,"(53, 60)","[0, 2000]",0.5208333333333334,0.06294983873764674
