,subject,depth,target,time_window,accuracy,time
0,8,high,"(1, 2)","[0, 500]",0.7083333333333334,0.0561811625957489
1,8,high,"(1, 2)","[0, 1000]",0.5,0.020452022552490234
2,8,high,"(1, 2)","[0, 1500]",0.5,0.027859350045522053
3,8,high,"(1, 2)","[0, 2000]",0.5833333333333334,0.026585479577382404
4,8,high,"(2, 3)","[0, 500]",0.5,0.0465833842754364
5,8,high,"(2, 3)","[0, 1000]",0.5,0.019663025935490925
6,8,high,"(2, 3)","[0, 1500]",0.5833333333333334,0.02589757243792216
7,8,high,"(2, 3)","[0, 2000]",0.7083333333333334,0.022724966208140056
8,8,high,"(3, 4)","[0, 500]",0.4583333333333333,0.02327069640159607
9,8,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.01509632666905721
10,8,high,"(3, 4)","[0, 1500]",0.7916666666666666,0.02147558331489563
11,8,high,"(3, 4)","[0, 2000]",0.9166666666666666,0.022259751955668133
12,8,high,"(4, 5)","[0, 500]",0.4166666666666667,0.01496585210164388
13,8,high,"(4, 5)","[0, 1000]",0.8333333333333334,0.014623026053110758
14,8,high,"(4, 5)","[0, 1500]",0.9583333333333334,0.021047592163085938
15,8,high,"(4, 5)","[0, 2000]",0.9583333333333334,0.02252862850824992
16,8,high,"(5, 6)","[0, 500]",0.4583333333333333,0.016415516535441082
17,8,high,"(5, 6)","[0, 1000]",0.9583333333333334,0.014563153187433878
18,8,high,"(5, 6)","[0, 1500]",1.0,0.019913991292317707
19,8,high,"(5, 6)","[0, 2000]",1.0,0.02119123935699463
20,8,high,"(6, 7)","[0, 500]",0.5,0.017319271961847942
21,8,high,"(6, 7)","[0, 1000]",0.875,0.01248470942179362
22,8,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.01965436339378357
23,8,high,"(6, 7)","[0, 2000]",1.0,0.02159177263577779
24,8,high,"(7, 8)","[0, 500]",0.5833333333333334,0.011958817640940348
25,8,high,"(7, 8)","[0, 1000]",0.75,0.013498733441034952
26,8,high,"(7, 8)","[0, 1500]",0.9583333333333334,0.022267858187357586
27,8,high,"(7, 8)","[0, 2000]",1.0,0.020051658153533936
28,8,high,"(8, 9)","[0, 500]",0.4583333333333333,0.011852780977884928
29,8,high,"(8, 9)","[0, 1000]",0.9166666666666666,0.01278384526570638
30,8,high,"(8, 9)","[0, 1500]",1.0,0.02000884215037028
31,8,high,"(8, 9)","[0, 2000]",1.0,0.019486357768376667
32,8,high,"(9, 10)","[0, 500]",0.5416666666666666,0.01160524288813273
33,8,high,"(9, 10)","[0, 1000]",0.9583333333333334,0.012395530939102173
34,8,high,"(9, 10)","[0, 1500]",1.0,0.01706548531850179
35,8,high,"(9, 10)","[0, 2000]",1.0,0.017093429962793987
36,8,high,"(10, 11)","[0, 500]",0.625,0.010611246029535929
37,8,high,"(10, 11)","[0, 1000]",1.0,0.010984857877095541
38,8,high,"(10, 11)","[0, 1500]",1.0,0.015095094839731852
39,8,high,"(10, 11)","[0, 2000]",1.0,0.015779028336207073
40,8,high,"(11, 12)","[0, 500]",0.7083333333333334,0.010169605414072672
41,8,high,"(11, 12)","[0, 1000]",1.0,0.011270741621653238
42,8,high,"(11, 12)","[0, 1500]",1.0,0.0162315567334493
43,8,high,"(11, 12)","[0, 2000]",1.0,0.016487797101338703
44,8,high,"(12, 13)","[0, 500]",0.6666666666666666,0.010096023480097452
45,8,high,"(12, 13)","[0, 1000]",1.0,0.010939667622248331
46,8,high,"(12, 13)","[0, 1500]",1.0,0.016289363304773968
47,8,high,"(12, 13)","[0, 2000]",1.0,0.017020543416341145
48,8,high,"(13, 14)","[0, 500]",0.75,0.010269423325856527
49,8,high,"(13, 14)","[0, 1000]",1.0,0.010479013125101725
