,subject,depth,target,time_window,accuracy,time
0,18,low,"(1, 16)","[0, 500]",0.07291666666666667,0.1218494897087415
1,18,low,"(1, 16)","[0, 1000]",0.057291666666666664,0.10887098560730617
2,18,low,"(1, 16)","[0, 1500]",0.08854166666666667,0.165811900049448
3,18,low,"(1, 16)","[0, 2000]",0.109375,0.1685974138478438
4,18,low,"(2, 17)","[0, 500]",0.0625,0.11156440277894338
5,18,low,"(2, 17)","[0, 1000]",0.11458333333333333,0.1055237203836441
6,18,low,"(2, 17)","[0, 1500]",0.18229166666666666,0.16501963759462038
7,18,low,"(2, 17)","[0, 2000]",0.21354166666666666,0.16995185241103172
8,18,low,"(3, 18)","[0, 500]",0.07291666666666667,0.09784371654192607
9,18,low,"(3, 18)","[0, 1000]",0.1875,0.10396490370233853
10,18,low,"(3, 18)","[0, 1500]",0.2916666666666667,0.161787211894989
11,18,low,"(3, 18)","[0, 2000]",0.3333333333333333,0.167454415311416
12,18,low,"(4, 19)","[0, 500]",0.09375,0.0944270317753156
13,18,low,"(4, 19)","[0, 1000]",0.24479166666666666,0.10264602303504944
14,18,low,"(4, 19)","[0, 1500]",0.390625,0.16021308675408363
15,18,low,"(4, 19)","[0, 2000]",0.453125,0.16605565324425697
16,18,low,"(5, 20)","[0, 500]",0.13020833333333334,0.09301465253035228
17,18,low,"(5, 20)","[0, 1000]",0.3385416666666667,0.10281972587108612
18,18,low,"(5, 20)","[0, 1500]",0.4479166666666667,0.1609477922320366
19,18,low,"(5, 20)","[0, 2000]",0.4947916666666667,0.16549872606992722
20,18,low,"(6, 21)","[0, 500]",0.1875,0.09106414020061493
21,18,low,"(6, 21)","[0, 1000]",0.3854166666666667,0.10184258719285329
22,18,low,"(6, 21)","[0, 1500]",0.5,0.16010414684812227
23,18,low,"(6, 21)","[0, 2000]",0.5520833333333334,0.1634079602857431
24,18,low,"(7, 22)","[0, 500]",0.19791666666666666,0.08884881685177486
25,18,low,"(7, 22)","[0, 1000]",0.4114583333333333,0.10118697832028072
26,18,low,"(7, 22)","[0, 1500]",0.5,0.15901323904593787
27,18,low,"(7, 22)","[0, 2000]",0.546875,0.16354080413778624
28,18,low,"(8, 23)","[0, 500]",0.203125,0.08779737974206607
29,18,low,"(8, 23)","[0, 1000]",0.4166666666666667,0.10077536726991336
30,18,low,"(8, 23)","[0, 1500]",0.546875,0.15780673424402872
31,18,low,"(8, 23)","[0, 2000]",0.59375,0.16324052090446153
32,18,low,"(9, 24)","[0, 500]",0.21354166666666666,0.08649324377377827
33,18,low,"(9, 24)","[0, 1000]",0.4270833333333333,0.10044936214884122
34,18,low,"(9, 24)","[0, 1500]",0.53125,0.15550747389594713
35,18,low,"(9, 24)","[0, 2000]",0.5833333333333334,0.16145245606700578
36,18,low,"(10, 25)","[0, 500]",0.19270833333333334,0.0847830002506574
37,18,low,"(10, 25)","[0, 1000]",0.4114583333333333,0.09929983566204707
38,18,low,"(10, 25)","[0, 1500]",0.53125,0.1550043486058712
39,18,low,"(10, 25)","[0, 2000]",0.5885416666666666,0.1611882820725441
40,18,low,"(11, 26)","[0, 500]",0.24479166666666666,0.08452877029776573
41,18,low,"(11, 26)","[0, 1000]",0.4322916666666667,0.10053173452615738
42,18,low,"(11, 26)","[0, 1500]",0.578125,0.15543393045663834
43,18,low,"(11, 26)","[0, 2000]",0.625,0.16102021808425585
44,18,low,"(12, 27)","[0, 500]",0.3385416666666667,0.0846067580084006
45,18,low,"(12, 27)","[0, 1000]",0.6822916666666666,0.10121390596032143
46,18,low,"(12, 27)","[0, 1500]",0.7447916666666666,0.1550173337260882
47,18,low,"(12, 27)","[0, 2000]",0.7916666666666666,0.16140098124742508
48,18,low,"(13, 28)","[0, 500]",0.4114583333333333,0.08440109218160312
49,18,low,"(13, 28)","[0, 1000]",0.6822916666666666,0.10066386063893636
50,18,low,"(13, 28)","[0, 1500]",0.7447916666666666,0.15508387486139932
51,18,low,"(13, 28)","[0, 2000]",0.78125,0.16033059855302176
52,18,low,"(14, 29)","[0, 500]",0.4010416666666667,0.08451869711279869
53,18,low,"(14, 29)","[0, 1000]",0.6770833333333334,0.10070223361253738
54,18,low,"(14, 29)","[0, 1500]",0.7708333333333334,0.1552483228345712
55,18,low,"(14, 29)","[0, 2000]",0.8072916666666666,0.16061441351970038
56,18,low,"(15, 30)","[0, 500]",0.40625,0.08404500782489777
57,18,low,"(15, 30)","[0, 1000]",0.6458333333333334,0.09857031951347987
58,18,low,"(15, 30)","[0, 1500]",0.71875,0.15488399689396223
59,18,low,"(15, 30)","[0, 2000]",0.7604166666666666,0.15828529248634973
60,18,low,"(16, 31)","[0, 500]",0.3958333333333333,0.0835477573176225
61,18,low,"(16, 31)","[0, 1000]",0.609375,0.09808340917030971
62,18,low,"(16, 31)","[0, 1500]",0.6770833333333334,0.15259618684649467
63,18,low,"(16, 31)","[0, 2000]",0.734375,0.15708839520812035
64,18,low,"(17, 32)","[0, 500]",0.34375,0.08248519028226535
65,18,low,"(17, 32)","[0, 1000]",0.546875,0.09743667145570119
66,18,low,"(17, 32)","[0, 1500]",0.625,0.1532209056119124
67,18,low,"(17, 32)","[0, 2000]",0.6822916666666666,0.15691515058279037
68,18,low,"(18, 33)","[0, 500]",0.3020833333333333,0.08066611737012863
69,18,low,"(18, 33)","[0, 1000]",0.4895833333333333,0.0967766319712003
70,18,low,"(18, 33)","[0, 1500]",0.5677083333333334,0.15157436579465866
71,18,low,"(18, 33)","[0, 2000]",0.6302083333333334,0.15642026563485464
72,18,low,"(19, 34)","[0, 500]",0.2708333333333333,0.07954766973853111
73,18,low,"(19, 34)","[0, 1000]",0.4427083333333333,0.09604049970706303
74,18,low,"(19, 34)","[0, 1500]",0.5260416666666666,0.15024588132898012
75,18,low,"(19, 34)","[0, 2000]",0.5885416666666666,0.15608672176798186
76,18,low,"(20, 35)","[0, 500]",0.234375,0.0782431128124396
77,18,low,"(20, 35)","[0, 1000]",0.390625,0.09538587431112926
78,18,low,"(20, 35)","[0, 1500]",0.46875,0.14996048559745154
79,18,low,"(20, 35)","[0, 2000]",0.5520833333333334,0.1549635293583075
80,18,low,"(21, 36)","[0, 500]",0.19791666666666666,0.07818188269933064
81,18,low,"(21, 36)","[0, 1000]",0.3645833333333333,0.09439145401120186
82,18,low,"(21, 36)","[0, 1500]",0.4270833333333333,0.15013194705049196
83,18,low,"(21, 36)","[0, 2000]",0.5208333333333334,0.15450691431760788
84,18,low,"(22, 37)","[0, 500]",0.203125,0.07708977659543355
85,18,low,"(22, 37)","[0, 1000]",0.3645833333333333,0.09375699733694394
86,18,low,"(22, 37)","[0, 1500]",0.4375,0.14953906337420145
87,18,low,"(22, 37)","[0, 2000]",0.5260416666666666,0.15312926719586054
88,18,low,"(23, 38)","[0, 500]",0.17708333333333334,0.07667937005559604
89,18,low,"(23, 38)","[0, 1000]",0.34375,0.09327120706439018
90,18,low,"(23, 38)","[0, 1500]",0.40625,0.14907369390130043
91,18,low,"(23, 38)","[0, 2000]",0.5260416666666666,0.15331421047449112
92,18,low,"(24, 39)","[0, 500]",0.15625,0.07660941903789838
93,18,low,"(24, 39)","[0, 1000]",0.3125,0.09292984008789062
94,18,low,"(24, 39)","[0, 1500]",0.3854166666666667,0.14821336170037588
95,18,low,"(24, 39)","[0, 2000]",0.4947916666666667,0.1538399097820123
96,18,low,"(25, 40)","[0, 500]",0.14583333333333334,0.07643541072805722
97,18,low,"(25, 40)","[0, 1000]",0.2916666666666667,0.09312603374322255
98,18,low,"(25, 40)","[0, 1500]",0.359375,0.14722895870606104
99,18,low,"(25, 40)","[0, 2000]",0.4791666666666667,0.1536459649602572
100,18,low,"(26, 41)","[0, 500]",0.11458333333333333,0.07570902754863103
101,18,low,"(26, 41)","[0, 1000]",0.2760416666666667,0.09310463070869446
102,18,low,"(26, 41)","[0, 1500]",0.3177083333333333,0.14766138046979904
103,18,low,"(26, 41)","[0, 2000]",0.4375,0.15400002896785736
104,18,low,"(27, 42)","[0, 500]",0.078125,0.0752238892018795
105,18,low,"(27, 42)","[0, 1000]",0.22916666666666666,0.09337955961624782
