,subject,depth,target,time_window,accuracy,time
0,25,low,"(1, 16)","[0, 500]",0.078125,0.12996372828880945
1,25,low,"(1, 16)","[0, 1000]",0.0625,0.10817690069476764
2,25,low,"(1, 16)","[0, 1500]",0.0625,0.16464000567793846
3,25,low,"(1, 16)","[0, 2000]",0.078125,0.1659062256415685
4,25,low,"(2, 17)","[0, 500]",0.0625,0.11368529871106148
5,25,low,"(2, 17)","[0, 1000]",0.078125,0.10167671119173367
6,25,low,"(2, 17)","[0, 1500]",0.11458333333333333,0.15547417849302292
7,25,low,"(2, 17)","[0, 2000]",0.13541666666666666,0.16068501273790994
8,25,low,"(3, 18)","[0, 500]",0.052083333333333336,0.09644954279065132
9,25,low,"(3, 18)","[0, 1000]",0.09895833333333333,0.09868086005250613
10,25,low,"(3, 18)","[0, 1500]",0.19270833333333334,0.15146357690294585
11,25,low,"(3, 18)","[0, 2000]",0.24479166666666666,0.15728743374347687
12,25,low,"(4, 19)","[0, 500]",0.0625,0.08966480692227681
13,25,low,"(4, 19)","[0, 1000]",0.13541666666666666,0.09699838484326999
14,25,low,"(4, 19)","[0, 1500]",0.25,0.14867399260401726
15,25,low,"(4, 19)","[0, 2000]",0.296875,0.15321596836050352
16,25,low,"(5, 20)","[0, 500]",0.07291666666666667,0.08590710783998172
17,25,low,"(5, 20)","[0, 1000]",0.19270833333333334,0.09514692053198814
18,25,low,"(5, 20)","[0, 1500]",0.3229166666666667,0.14735551550984383
19,25,low,"(5, 20)","[0, 2000]",0.3489583333333333,0.152248232314984
20,25,low,"(6, 21)","[0, 500]",0.07291666666666667,0.08272232487797737
21,25,low,"(6, 21)","[0, 1000]",0.2552083333333333,0.09367874761422475
22,25,low,"(6, 21)","[0, 1500]",0.3645833333333333,0.14593307053049406
23,25,low,"(6, 21)","[0, 2000]",0.3958333333333333,0.15093249703447023
24,25,low,"(7, 22)","[0, 500]",0.11979166666666667,0.08061689138412476
25,25,low,"(7, 22)","[0, 1000]",0.2760416666666667,0.0914893460770448
26,25,low,"(7, 22)","[0, 1500]",0.3854166666666667,0.14419174815217653
27,25,low,"(7, 22)","[0, 2000]",0.4166666666666667,0.1478771468003591
28,25,low,"(8, 23)","[0, 500]",0.11979166666666667,0.07824704796075821
29,25,low,"(8, 23)","[0, 1000]",0.2604166666666667,0.09110858291387558
30,25,low,"(8, 23)","[0, 1500]",0.375,0.14330374325315157
31,25,low,"(8, 23)","[0, 2000]",0.40625,0.1478861148158709
32,25,low,"(9, 24)","[0, 500]",0.109375,0.07728649800022443
33,25,low,"(9, 24)","[0, 1000]",0.234375,0.0897377443810304
34,25,low,"(9, 24)","[0, 1500]",0.3333333333333333,0.14340856795509657
35,25,low,"(9, 24)","[0, 2000]",0.3697916666666667,0.1479924942056338
36,25,low,"(10, 25)","[0, 500]",0.109375,0.07611978426575661
37,25,low,"(10, 25)","[0, 1000]",0.20833333333333334,0.08999189361929893
38,25,low,"(10, 25)","[0, 1500]",0.3020833333333333,0.14247264713048935
39,25,low,"(10, 25)","[0, 2000]",0.34375,0.14819486687580744
40,25,low,"(11, 26)","[0, 500]",0.140625,0.07548101618885994
41,25,low,"(11, 26)","[0, 1000]",0.3854166666666667,0.09005825221538544
42,25,low,"(11, 26)","[0, 1500]",0.4947916666666667,0.14097663263479868
43,25,low,"(11, 26)","[0, 2000]",0.578125,0.14850631977121034
44,25,low,"(12, 27)","[0, 500]",0.22395833333333334,0.07529290641347568
45,25,low,"(12, 27)","[0, 1000]",0.4166666666666667,0.08983984465400378
46,25,low,"(12, 27)","[0, 1500]",0.546875,0.14158302545547485
47,25,low,"(12, 27)","[0, 2000]",0.6197916666666666,0.14825829242666563
48,25,low,"(13, 28)","[0, 500]",0.23958333333333334,0.07530320559938748
49,25,low,"(13, 28)","[0, 1000]",0.4427083333333333,0.08893555651108424
50,25,low,"(13, 28)","[0, 1500]",0.5416666666666666,0.14089781045913696
