,subject,depth,target,time_window,accuracy,time
0,28,high,"(1, 16)","[0, 500]",0.0625,0.12599270045757294
1,28,high,"(1, 16)","[0, 1000]",0.0625,0.10771407683690389
2,28,high,"(1, 16)","[0, 1500]",0.0625,0.1615165335436662
3,28,high,"(1, 16)","[0, 2000]",0.0625,0.1615736000239849
4,28,high,"(2, 17)","[0, 500]",0.0625,0.11017449324329694
5,28,high,"(2, 17)","[0, 1000]",0.08333333333333333,0.10109841451048851
6,28,high,"(2, 17)","[0, 1500]",0.08333333333333333,0.15598593528072038
7,28,high,"(2, 17)","[0, 2000]",0.11979166666666667,0.15763595327734947
8,28,high,"(3, 18)","[0, 500]",0.07291666666666667,0.09268815070390701
9,28,high,"(3, 18)","[0, 1000]",0.13020833333333334,0.09864325448870659
10,28,high,"(3, 18)","[0, 1500]",0.1875,0.15202055623133978
11,28,high,"(3, 18)","[0, 2000]",0.20833333333333334,0.1553900179763635
12,28,high,"(4, 19)","[0, 500]",0.08333333333333333,0.08771590267618497
13,28,high,"(4, 19)","[0, 1000]",0.1875,0.09644442920883496
14,28,high,"(4, 19)","[0, 1500]",0.265625,0.15041456992427507
15,28,high,"(4, 19)","[0, 2000]",0.3333333333333333,0.15201139325896898
16,28,high,"(5, 20)","[0, 500]",0.11458333333333333,0.08527779951691628
17,28,high,"(5, 20)","[0, 1000]",0.234375,0.09519172335664432
18,28,high,"(5, 20)","[0, 1500]",0.2916666666666667,0.14795610556999841
19,28,high,"(5, 20)","[0, 2000]",0.4322916666666667,0.15164189289013544
20,28,high,"(6, 21)","[0, 500]",0.11979166666666667,0.08255839968721072
21,28,high,"(6, 21)","[0, 1000]",0.24479166666666666,0.09344057738780975
22,28,high,"(6, 21)","[0, 1500]",0.3541666666666667,0.14671007419625917
23,28,high,"(6, 21)","[0, 2000]",0.515625,0.1509654608865579
24,28,high,"(7, 22)","[0, 500]",0.15104166666666666,0.08028017356991768
25,28,high,"(7, 22)","[0, 1000]",0.23958333333333334,0.09293452401955922
26,28,high,"(7, 22)","[0, 1500]",0.3854166666666667,0.14496357118089995
27,28,high,"(7, 22)","[0, 2000]",0.515625,0.15047470480203629
28,28,high,"(8, 23)","[0, 500]",0.14583333333333334,0.079291636745135
29,28,high,"(8, 23)","[0, 1000]",0.2760416666666667,0.09163838749130566
30,28,high,"(8, 23)","[0, 1500]",0.4114583333333333,0.14306446413199106
31,28,high,"(8, 23)","[0, 2000]",0.5260416666666666,0.14898459364970526
32,28,high,"(9, 24)","[0, 500]",0.140625,0.0783949891726176
33,28,high,"(9, 24)","[0, 1000]",0.3125,0.09156862894694011
34,28,high,"(9, 24)","[0, 1500]",0.390625,0.1424203726152579
35,28,high,"(9, 24)","[0, 2000]",0.5052083333333334,0.14724884803096452
36,28,high,"(10, 25)","[0, 500]",0.13020833333333334,0.0774060847858588
37,28,high,"(10, 25)","[0, 1000]",0.3229166666666667,0.09132501110434532
38,28,high,"(10, 25)","[0, 1500]",0.4322916666666667,0.14121557772159576
39,28,high,"(10, 25)","[0, 2000]",0.515625,0.14771758516629538
40,28,high,"(11, 26)","[0, 500]",0.171875,0.07636251673102379
41,28,high,"(11, 26)","[0, 1000]",0.3489583333333333,0.09130989884336789
42,28,high,"(11, 26)","[0, 1500]",0.4739583333333333,0.14146079743901888
43,28,high,"(11, 26)","[0, 2000]",0.5885416666666666,0.14746053765217462
44,28,high,"(12, 27)","[0, 500]",0.1875,0.07545820623636246
45,28,high,"(12, 27)","[0, 1000]",0.4270833333333333,0.09196278701225917
46,28,high,"(12, 27)","[0, 1500]",0.53125,0.1423985200623671
47,28,high,"(12, 27)","[0, 2000]",0.6666666666666666,0.14779037858049074
48,28,high,"(13, 28)","[0, 500]",0.19791666666666666,0.07500177000959714
49,28,high,"(13, 28)","[0, 1000]",0.4583333333333333,0.09162423387169838
50,28,high,"(13, 28)","[0, 1500]",0.5885416666666666,0.14241955305139223
51,28,high,"(13, 28)","[0, 2000]",0.6875,0.14686775828401247
52,28,high,"(14, 29)","[0, 500]",0.19270833333333334,0.07456030820806821
