,subject,depth,target,time_window,accuracy,time
0,14,high,"(1, 2)","[0, 500]",0.5833333333333334,0.04702678322792053
1,14,high,"(1, 2)","[0, 1000]",0.5,0.02706180016199748
2,14,high,"(1, 2)","[0, 1500]",0.5,0.03412348031997681
3,14,high,"(1, 2)","[0, 2000]",0.5,0.025421241919199627
4,14,high,"(2, 3)","[0, 500]",0.5,0.033034175634384155
5,14,high,"(2, 3)","[0, 1000]",0.5,0.017470757166544598
6,14,high,"(2, 3)","[0, 1500]",0.625,0.022955516974131267
7,14,high,"(2, 3)","[0, 2000]",0.75,0.022502094507217407
8,14,high,"(3, 4)","[0, 500]",0.5,0.019804775714874268
9,14,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.01438849171002706
10,14,high,"(3, 4)","[0, 1500]",0.625,0.021302322546641033
11,14,high,"(3, 4)","[0, 2000]",0.7083333333333334,0.022284944852193195
12,14,high,"(4, 5)","[0, 500]",0.4583333333333333,0.018146802981694538
13,14,high,"(4, 5)","[0, 1000]",0.75,0.01337432861328125
14,14,high,"(4, 5)","[0, 1500]",0.9166666666666666,0.020247807105382282
15,14,high,"(4, 5)","[0, 2000]",0.9166666666666666,0.019524236520131428
16,14,high,"(5, 6)","[0, 500]",0.625,0.01376308004061381
17,14,high,"(5, 6)","[0, 1000]",0.8333333333333334,0.014256189266840616
18,14,high,"(5, 6)","[0, 1500]",0.9166666666666666,0.021810203790664673
19,14,high,"(5, 6)","[0, 2000]",0.875,0.02210518717765808
20,14,high,"(6, 7)","[0, 500]",0.6666666666666666,0.01089218258857727
21,14,high,"(6, 7)","[0, 1000]",0.9166666666666666,0.012886852025985718
22,14,high,"(6, 7)","[0, 1500]",1.0,0.01980791489283244
23,14,high,"(6, 7)","[0, 2000]",1.0,0.021189838647842407
24,14,high,"(7, 8)","[0, 500]",0.5,0.012418727080027262
25,14,high,"(7, 8)","[0, 1000]",1.0,0.012520710627237955
26,14,high,"(7, 8)","[0, 1500]",1.0,0.01915953556696574
27,14,high,"(7, 8)","[0, 2000]",1.0,0.019044965505599976
28,14,high,"(8, 9)","[0, 500]",0.75,0.01220923662185669
29,14,high,"(8, 9)","[0, 1000]",1.0,0.012984921534856161
30,14,high,"(8, 9)","[0, 1500]",1.0,0.017598529656728108
31,14,high,"(8, 9)","[0, 2000]",1.0,0.01935271422068278
32,14,high,"(9, 10)","[0, 500]",0.7083333333333334,0.01017803947130839
33,14,high,"(9, 10)","[0, 1000]",1.0,0.011545618375142416
34,14,high,"(9, 10)","[0, 1500]",1.0,0.018973817427953083
35,14,high,"(9, 10)","[0, 2000]",1.0,0.01906779408454895
36,14,high,"(10, 11)","[0, 500]",0.75,0.011068493127822876
37,14,high,"(10, 11)","[0, 1000]",0.9583333333333334,0.012131303548812866
38,14,high,"(10, 11)","[0, 1500]",1.0,0.017340898513793945
39,14,high,"(10, 11)","[0, 2000]",1.0,0.020779887835184734
40,14,high,"(11, 12)","[0, 500]",0.7083333333333334,0.010816802581151327
41,14,high,"(11, 12)","[0, 1000]",1.0,0.011033872763315836
42,14,high,"(11, 12)","[0, 1500]",1.0,0.017438242832819622
43,14,high,"(11, 12)","[0, 2000]",1.0,0.019630958636601765
44,14,high,"(12, 13)","[0, 500]",0.7916666666666666,0.009424656629562378
45,14,high,"(12, 13)","[0, 1000]",0.9583333333333334,0.01157258947690328
46,14,high,"(12, 13)","[0, 1500]",1.0,0.021215418974558514
47,14,high,"(12, 13)","[0, 2000]",1.0,0.019755323727925617
48,14,high,"(13, 14)","[0, 500]",0.875,0.010646184285481771
49,14,high,"(13, 14)","[0, 1000]",1.0,0.011762787898381552
50,14,high,"(13, 14)","[0, 1500]",1.0,0.016384462515513103
51,14,high,"(13, 14)","[0, 2000]",1.0,0.01969321568806966
52,14,high,"(14, 15)","[0, 500]",0.7916666666666666,0.011325061321258545
53,14,high,"(14, 15)","[0, 1000]",1.0,0.01220431923866272
54,14,high,"(14, 15)","[0, 1500]",1.0,0.019004156192143757
55,14,high,"(14, 15)","[0, 2000]",1.0,0.020058820645014446
56,14,high,"(15, 16)","[0, 500]",0.8333333333333334,0.01032593846321106
57,14,high,"(15, 16)","[0, 1000]",1.0,0.012314925591150919
58,14,high,"(15, 16)","[0, 1500]",1.0,0.017262130975723267
59,14,high,"(15, 16)","[0, 2000]",1.0,0.018589725097020466
60,14,high,"(16, 17)","[0, 500]",0.7916666666666666,0.00895861784617106
61,14,high,"(16, 17)","[0, 1000]",1.0,0.010833024978637695
62,14,high,"(16, 17)","[0, 1500]",1.0,0.018422067165374756
63,14,high,"(16, 17)","[0, 2000]",1.0,0.01874444882074992
64,14,high,"(17, 18)","[0, 500]",0.9583333333333334,0.00852032502492269
65,14,high,"(17, 18)","[0, 1000]",1.0,0.011455376942952475
66,14,high,"(17, 18)","[0, 1500]",1.0,0.019745538632074993
67,14,high,"(17, 18)","[0, 2000]",1.0,0.01759060223897298
68,14,high,"(18, 19)","[0, 500]",0.875,0.008400261402130127
69,14,high,"(18, 19)","[0, 1000]",1.0,0.011176933844884237
70,14,high,"(18, 19)","[0, 1500]",1.0,0.01740102966626485
71,14,high,"(18, 19)","[0, 2000]",1.0,0.01719956596692403
72,14,high,"(19, 20)","[0, 500]",0.7916666666666666,0.008695562680562338
73,14,high,"(19, 20)","[0, 1000]",1.0,0.011108318964640299
74,14,high,"(19, 20)","[0, 1500]",1.0,0.016085644563039143
75,14,high,"(19, 20)","[0, 2000]",1.0,0.017351865768432617
76,14,high,"(20, 21)","[0, 500]",0.8333333333333334,0.007964620987574259
77,14,high,"(20, 21)","[0, 1000]",1.0,0.010055144627888998
78,14,high,"(20, 21)","[0, 1500]",1.0,0.015932897726694744
79,14,high,"(20, 21)","[0, 2000]",1.0,0.016878773768742878
80,14,high,"(21, 22)","[0, 500]",0.9583333333333334,0.00941049059232076
81,14,high,"(21, 22)","[0, 1000]",1.0,0.01030378540356954
82,14,high,"(21, 22)","[0, 1500]",1.0,0.015099922815958658
83,14,high,"(21, 22)","[0, 2000]",1.0,0.016036182641983032
84,14,high,"(22, 23)","[0, 500]",0.875,0.009770055611928305
85,14,high,"(22, 23)","[0, 1000]",1.0,0.010393838087717691
86,14,high,"(22, 23)","[0, 1500]",1.0,0.01706161101659139
87,14,high,"(22, 23)","[0, 2000]",1.0,0.01688280701637268
88,14,high,"(23, 24)","[0, 500]",0.875,0.008933683236440023
89,14,high,"(23, 24)","[0, 1000]",1.0,0.011236677567164103
90,14,high,"(23, 24)","[0, 1500]",1.0,0.016737371683120728
91,14,high,"(23, 24)","[0, 2000]",1.0,0.018577297528584797
92,14,high,"(24, 25)","[0, 500]",0.7083333333333334,0.00844783584276835
93,14,high,"(24, 25)","[0, 1000]",0.875,0.01315117875734965
94,14,high,"(24, 25)","[0, 1500]",0.9583333333333334,0.016694645086924236
95,14,high,"(24, 25)","[0, 2000]",1.0,0.01612990101178487
96,14,high,"(25, 26)","[0, 500]",0.5833333333333334,0.009465704361597696
97,14,high,"(25, 26)","[0, 1000]",0.9166666666666666,0.01110142469406128
98,14,high,"(25, 26)","[0, 1500]",1.0,0.016147424777348835
99,14,high,"(25, 26)","[0, 2000]",1.0,0.017547319332758587
100,14,high,"(26, 27)","[0, 500]",0.7916666666666666,0.009493360916773478
101,14,high,"(26, 27)","[0, 1000]",1.0,0.011135369539260864
102,14,high,"(26, 27)","[0, 1500]",1.0,0.017762939135233562
