,subject,depth,target,time_window,accuracy,time
0,24,low,"(1, 8)","[0, 500]",0.052083333333333336,0.07702762633562088
1,24,low,"(1, 8)","[0, 1000]",0.125,0.0624275729060173
2,24,low,"(1, 8)","[0, 1500]",0.125,0.09038314471642177
3,24,low,"(1, 8)","[0, 2000]",0.125,0.08833828568458557
4,24,low,"(2, 9)","[0, 500]",0.125,0.06675064067045848
5,24,low,"(2, 9)","[0, 1000]",0.125,0.056702559192975364
6,24,low,"(2, 9)","[0, 1500]",0.11458333333333333,0.08775728940963745
7,24,low,"(2, 9)","[0, 2000]",0.10416666666666667,0.08852666864792506
8,24,low,"(3, 10)","[0, 500]",0.14583333333333334,0.05674876024325689
9,24,low,"(3, 10)","[0, 1000]",0.125,0.05500248819589615
10,24,low,"(3, 10)","[0, 1500]",0.14583333333333334,0.08412655194600423
11,24,low,"(3, 10)","[0, 2000]",0.25,0.08484292030334473
12,24,low,"(4, 11)","[0, 500]",0.11458333333333333,0.049701561530431114
13,24,low,"(4, 11)","[0, 1000]",0.13541666666666666,0.0524086058139801
14,24,low,"(4, 11)","[0, 1500]",0.25,0.08058665941158931
15,24,low,"(4, 11)","[0, 2000]",0.3125,0.08227871855099995
16,24,low,"(5, 12)","[0, 500]",0.16666666666666666,0.047294105092684426
17,24,low,"(5, 12)","[0, 1000]",0.22916666666666666,0.0516228179136912
18,24,low,"(5, 12)","[0, 1500]",0.40625,0.07801605512698491
19,24,low,"(5, 12)","[0, 2000]",0.5,0.08197711904843648
20,24,low,"(6, 13)","[0, 500]",0.25,0.045035374661286674
21,24,low,"(6, 13)","[0, 1000]",0.375,0.05180258800586065
22,24,low,"(6, 13)","[0, 1500]",0.5208333333333334,0.07762264460325241
23,24,low,"(6, 13)","[0, 2000]",0.6458333333333334,0.07976017892360687
24,24,low,"(7, 14)","[0, 500]",0.21875,0.044254474341869354
25,24,low,"(7, 14)","[0, 1000]",0.5104166666666666,0.05057527373234431
26,24,low,"(7, 14)","[0, 1500]",0.65625,0.07573532809813817
27,24,low,"(7, 14)","[0, 2000]",0.7604166666666666,0.07765062153339386
28,24,low,"(8, 15)","[0, 500]",0.2708333333333333,0.0435208852092425
29,24,low,"(8, 15)","[0, 1000]",0.5520833333333334,0.049220231672128044
30,24,low,"(8, 15)","[0, 1500]",0.7291666666666666,0.07457921902338664
31,24,low,"(8, 15)","[0, 2000]",0.8229166666666666,0.07777232676744461
32,24,low,"(9, 16)","[0, 500]",0.3020833333333333,0.041661202907562256
33,24,low,"(9, 16)","[0, 1000]",0.5416666666666666,0.04870649427175522
34,24,low,"(9, 16)","[0, 1500]",0.7083333333333334,0.0739619458715121
35,24,low,"(9, 16)","[0, 2000]",0.8020833333333334,0.0776773268977801
36,24,low,"(10, 17)","[0, 500]",0.2708333333333333,0.04007141043742498
37,24,low,"(10, 17)","[0, 1000]",0.4895833333333333,0.04815054436524709
38,24,low,"(10, 17)","[0, 1500]",0.6354166666666666,0.07322966307401657
39,24,low,"(10, 17)","[0, 2000]",0.75,0.07753085345029831
40,24,low,"(11, 18)","[0, 500]",0.2604166666666667,0.03993397206068039
41,24,low,"(11, 18)","[0, 1000]",0.4375,0.048723503947257996
42,24,low,"(11, 18)","[0, 1500]",0.5729166666666666,0.07264614601929982
43,24,low,"(11, 18)","[0, 2000]",0.6770833333333334,0.0777967597047488
44,24,low,"(12, 19)","[0, 500]",0.3020833333333333,0.03961719572544098
45,24,low,"(12, 19)","[0, 1000]",0.4166666666666667,0.04787310212850571
46,24,low,"(12, 19)","[0, 1500]",0.5,0.07077821095784505
47,24,low,"(12, 19)","[0, 2000]",0.6145833333333334,0.07723086575667064
48,24,low,"(13, 20)","[0, 500]",0.28125,0.040251957873503365
49,24,low,"(13, 20)","[0, 1000]",0.4166666666666667,0.046841939290364586
50,24,low,"(13, 20)","[0, 1500]",0.4479166666666667,0.07159757614135742
51,24,low,"(13, 20)","[0, 2000]",0.5833333333333334,0.07570786525805791
52,24,low,"(14, 21)","[0, 500]",0.3020833333333333,0.04110576709111532
53,24,low,"(14, 21)","[0, 1000]",0.4270833333333333,0.047244821985562645
54,24,low,"(14, 21)","[0, 1500]",0.5104166666666666,0.07250982522964478
55,24,low,"(14, 21)","[0, 2000]",0.6145833333333334,0.07486310601234436
56,24,low,"(15, 22)","[0, 500]",0.3020833333333333,0.04120404521624247
57,24,low,"(15, 22)","[0, 1000]",0.375,0.04609947154919306
58,24,low,"(15, 22)","[0, 1500]",0.46875,0.07151938726504643
59,24,low,"(15, 22)","[0, 2000]",0.625,0.07465316603581111
60,24,low,"(16, 23)","[0, 500]",0.2708333333333333,0.03961376349131266
61,24,low,"(16, 23)","[0, 1000]",0.34375,0.04541344443957011
62,24,low,"(16, 23)","[0, 1500]",0.4895833333333333,0.07116903861363728
63,24,low,"(16, 23)","[0, 2000]",0.6354166666666666,0.07384616881608963
64,24,low,"(17, 24)","[0, 500]",0.2708333333333333,0.039641608794530235
65,24,low,"(17, 24)","[0, 1000]",0.3645833333333333,0.0456795667608579
66,24,low,"(17, 24)","[0, 1500]",0.5104166666666666,0.07127097994089127
67,24,low,"(17, 24)","[0, 2000]",0.625,0.07577442129453023
68,24,low,"(18, 25)","[0, 500]",0.20833333333333334,0.040168724954128265
69,24,low,"(18, 25)","[0, 1000]",0.34375,0.046088166534900665
70,24,low,"(18, 25)","[0, 1500]",0.5,0.07170624285936356
71,24,low,"(18, 25)","[0, 2000]",0.6145833333333334,0.07602085173130035
72,24,low,"(19, 26)","[0, 500]",0.17708333333333334,0.038644276559352875
73,24,low,"(19, 26)","[0, 1000]",0.3333333333333333,0.04659578204154968
74,24,low,"(19, 26)","[0, 1500]",0.5,0.07181502133607864
75,24,low,"(19, 26)","[0, 2000]",0.5729166666666666,0.07570874691009521
76,24,low,"(20, 27)","[0, 500]",0.16666666666666666,0.03746093809604645
77,24,low,"(20, 27)","[0, 1000]",0.3229166666666667,0.04552881916364034
78,24,low,"(20, 27)","[0, 1500]",0.4791666666666667,0.0721311867237091
79,24,low,"(20, 27)","[0, 2000]",0.5625,0.07556275278329849
80,24,low,"(21, 28)","[0, 500]",0.19791666666666666,0.036887613435586296
81,24,low,"(21, 28)","[0, 1000]",0.3229166666666667,0.04579667250315348
82,24,low,"(21, 28)","[0, 1500]",0.4270833333333333,0.07121872405211131
83,24,low,"(21, 28)","[0, 2000]",0.5208333333333334,0.07460060715675354
84,24,low,"(22, 29)","[0, 500]",0.22916666666666666,0.03665147970120112
85,24,low,"(22, 29)","[0, 1000]",0.2916666666666667,0.04585598905881246
86,24,low,"(22, 29)","[0, 1500]",0.3958333333333333,0.07148327678442001
87,24,low,"(22, 29)","[0, 2000]",0.5,0.07495861252148946
88,24,low,"(23, 30)","[0, 500]",0.20833333333333334,0.035960569977760315
89,24,low,"(23, 30)","[0, 1000]",0.2916666666666667,0.04482723524173101
90,24,low,"(23, 30)","[0, 1500]",0.40625,0.07128437608480453
91,24,low,"(23, 30)","[0, 2000]",0.5104166666666666,0.0741559664408366
92,24,low,"(24, 31)","[0, 500]",0.17708333333333334,0.03618536392847697
93,24,low,"(24, 31)","[0, 1000]",0.2708333333333333,0.04512464255094528
94,24,low,"(24, 31)","[0, 1500]",0.3541666666666667,0.07093584040800731
