,subject,depth,target,time_window,accuracy,time
0,15,high,"(1, 16)","[0, 500]",0.057291666666666664,0.15082747985919318
1,15,high,"(1, 16)","[0, 1000]",0.0625,0.11272620782256126
2,15,high,"(1, 16)","[0, 1500]",0.0625,0.1651937166849772
3,15,high,"(1, 16)","[0, 2000]",0.0625,0.1645127795636654
4,15,high,"(2, 17)","[0, 500]",0.057291666666666664,0.12478939568003018
5,15,high,"(2, 17)","[0, 1000]",0.057291666666666664,0.103534330924352
6,15,high,"(2, 17)","[0, 1500]",0.06770833333333333,0.1548903857668241
7,15,high,"(2, 17)","[0, 2000]",0.078125,0.15741011376182237
8,15,high,"(3, 18)","[0, 500]",0.07291666666666667,0.09914201125502586
9,15,high,"(3, 18)","[0, 1000]",0.078125,0.09850551063815753
10,15,high,"(3, 18)","[0, 1500]",0.07291666666666667,0.14894917731483778
11,15,high,"(3, 18)","[0, 2000]",0.08333333333333333,0.1524921345214049
12,15,high,"(4, 19)","[0, 500]",0.052083333333333336,0.09244343886772792
13,15,high,"(4, 19)","[0, 1000]",0.06770833333333333,0.09588916848103206
14,15,high,"(4, 19)","[0, 1500]",0.078125,0.14527409772078195
15,15,high,"(4, 19)","[0, 2000]",0.08333333333333333,0.14956310018897057
16,15,high,"(5, 20)","[0, 500]",0.041666666666666664,0.08721269046266873
17,15,high,"(5, 20)","[0, 1000]",0.07291666666666667,0.09458955625693004
18,15,high,"(5, 20)","[0, 1500]",0.07291666666666667,0.1434493623673916
19,15,high,"(5, 20)","[0, 2000]",0.08333333333333333,0.14813214167952538
20,15,high,"(6, 21)","[0, 500]",0.026041666666666668,0.08280612155795097
21,15,high,"(6, 21)","[0, 1000]",0.057291666666666664,0.09285106137394905
22,15,high,"(6, 21)","[0, 1500]",0.057291666666666664,0.14182351529598236
23,15,high,"(6, 21)","[0, 2000]",0.08333333333333333,0.14563967660069466
24,15,high,"(7, 22)","[0, 500]",0.026041666666666668,0.08045762280623119
25,15,high,"(7, 22)","[0, 1000]",0.06770833333333333,0.09156857430934906
26,15,high,"(7, 22)","[0, 1500]",0.06770833333333333,0.14030538375178972
27,15,high,"(7, 22)","[0, 2000]",0.08854166666666667,0.14332067221403122
28,15,high,"(8, 23)","[0, 500]",0.026041666666666668,0.07943443208932877
29,15,high,"(8, 23)","[0, 1000]",0.078125,0.09073080122470856
30,15,high,"(8, 23)","[0, 1500]",0.07291666666666667,0.13945549602309862
31,15,high,"(8, 23)","[0, 2000]",0.10416666666666667,0.1427022454639276
32,15,high,"(9, 24)","[0, 500]",0.041666666666666664,0.07846133535106976
33,15,high,"(9, 24)","[0, 1000]",0.08333333333333333,0.09007709845900536
34,15,high,"(9, 24)","[0, 1500]",0.08854166666666667,0.13864389806985855
35,15,high,"(9, 24)","[0, 2000]",0.109375,0.14252539103229842
36,15,high,"(10, 25)","[0, 500]",0.06770833333333333,0.07652762408057849
37,15,high,"(10, 25)","[0, 1000]",0.08333333333333333,0.08974542220433553
38,15,high,"(10, 25)","[0, 1500]",0.15104166666666666,0.13869917765259743
39,15,high,"(10, 25)","[0, 2000]",0.22395833333333334,0.14168398827314377
40,15,high,"(11, 26)","[0, 500]",0.07291666666666667,0.07490739226341248
41,15,high,"(11, 26)","[0, 1000]",0.11979166666666667,0.0894571952521801
42,15,high,"(11, 26)","[0, 1500]",0.4166666666666667,0.13842168698708215
43,15,high,"(11, 26)","[0, 2000]",0.5625,0.1413221706946691
44,15,high,"(12, 27)","[0, 500]",0.11458333333333333,0.07367295150955518
45,15,high,"(12, 27)","[0, 1000]",0.2916666666666667,0.08961165820558865
46,15,high,"(12, 27)","[0, 1500]",0.6145833333333334,0.13706800838311514
47,15,high,"(12, 27)","[0, 2000]",0.7552083333333334,0.14156961937745413
48,15,high,"(13, 28)","[0, 500]",0.13020833333333334,0.07349734753370285
49,15,high,"(13, 28)","[0, 1000]",0.4114583333333333,0.08856729666392009
50,15,high,"(13, 28)","[0, 1500]",0.6666666666666666,0.13682852188746134
51,15,high,"(13, 28)","[0, 2000]",0.7864583333333334,0.1415390856564045
52,15,high,"(14, 29)","[0, 500]",0.140625,0.07300643250346184
53,15,high,"(14, 29)","[0, 1000]",0.5052083333333334,0.0878756009042263
54,15,high,"(14, 29)","[0, 1500]",0.7447916666666666,0.1371416337788105
55,15,high,"(14, 29)","[0, 2000]",0.8177083333333334,0.14138985301057497
56,15,high,"(15, 30)","[0, 500]",0.17708333333333334,0.07203269998232524
57,15,high,"(15, 30)","[0, 1000]",0.53125,0.0875417950252692
58,15,high,"(15, 30)","[0, 1500]",0.7552083333333334,0.13564990709225336
59,15,high,"(15, 30)","[0, 2000]",0.8125,0.14020556335647902
60,15,high,"(16, 31)","[0, 500]",0.203125,0.07072610408067703
61,15,high,"(16, 31)","[0, 1000]",0.5885416666666666,0.0876380167901516
62,15,high,"(16, 31)","[0, 1500]",0.7760416666666666,0.13572909062107405
63,15,high,"(16, 31)","[0, 2000]",0.84375,0.14058617874979973
64,15,high,"(17, 32)","[0, 500]",0.21354166666666666,0.06974609072009723
65,15,high,"(17, 32)","[0, 1000]",0.6197916666666666,0.08754911025365193
66,15,high,"(17, 32)","[0, 1500]",0.7552083333333334,0.1340817498664061
67,15,high,"(17, 32)","[0, 2000]",0.8385416666666666,0.1404722680648168
68,15,high,"(18, 33)","[0, 500]",0.24479166666666666,0.06917225817839305
69,15,high,"(18, 33)","[0, 1000]",0.640625,0.08674237007896106
70,15,high,"(18, 33)","[0, 1500]",0.7239583333333334,0.1329456021388372
71,15,high,"(18, 33)","[0, 2000]",0.8177083333333334,0.13973681007822356
72,15,high,"(19, 34)","[0, 500]",0.24479166666666666,0.06909126415848732
73,15,high,"(19, 34)","[0, 1000]",0.6197916666666666,0.08632803459962209
74,15,high,"(19, 34)","[0, 1500]",0.7135416666666666,0.13253042722741762
75,15,high,"(19, 34)","[0, 2000]",0.78125,0.13980272288123766
76,15,high,"(20, 35)","[0, 500]",0.234375,0.0687635454038779
77,15,high,"(20, 35)","[0, 1000]",0.59375,0.08648685365915298
78,15,high,"(20, 35)","[0, 1500]",0.7239583333333334,0.13303630178173384
79,15,high,"(20, 35)","[0, 2000]",0.7864583333333334,0.1387456071873506
80,15,high,"(21, 36)","[0, 500]",0.22916666666666666,0.06852342064181964
81,15,high,"(21, 36)","[0, 1000]",0.5729166666666666,0.0859215979774793
82,15,high,"(21, 36)","[0, 1500]",0.703125,0.13180975491801897
83,15,high,"(21, 36)","[0, 2000]",0.75,0.138459712266922
84,15,high,"(22, 37)","[0, 500]",0.234375,0.06811679030458133
85,15,high,"(22, 37)","[0, 1000]",0.5677083333333334,0.08615511283278465
86,15,high,"(22, 37)","[0, 1500]",0.6875,0.13200459629297256
87,15,high,"(22, 37)","[0, 2000]",0.75,0.13814751928051314
88,15,high,"(23, 38)","[0, 500]",0.22916666666666666,0.06785770629843076
89,15,high,"(23, 38)","[0, 1000]",0.5572916666666666,0.08558679992953937
90,15,high,"(23, 38)","[0, 1500]",0.65625,0.13137719904383025
91,15,high,"(23, 38)","[0, 2000]",0.71875,0.1383491853872935
92,15,high,"(24, 39)","[0, 500]",0.234375,0.06738155831893285
93,15,high,"(24, 39)","[0, 1000]",0.5052083333333334,0.08541032796104749
94,15,high,"(24, 39)","[0, 1500]",0.625,0.1313872424264749
95,15,high,"(24, 39)","[0, 2000]",0.6770833333333334,0.13757002726197243
96,15,high,"(25, 40)","[0, 500]",0.23958333333333334,0.06664601092537244
97,15,high,"(25, 40)","[0, 1000]",0.484375,0.08516573160886765
98,15,high,"(25, 40)","[0, 1500]",0.59375,0.1313227228820324
99,15,high,"(25, 40)","[0, 2000]",0.6666666666666666,0.13752076774835587
100,15,high,"(26, 41)","[0, 500]",0.22395833333333334,0.0667288601398468
101,15,high,"(26, 41)","[0, 1000]",0.4635416666666667,0.08524034544825554
102,15,high,"(26, 41)","[0, 1500]",0.5625,0.13071773697932562
103,15,high,"(26, 41)","[0, 2000]",0.640625,0.13731017957131067
104,15,high,"(27, 42)","[0, 500]",0.21354166666666666,0.06616710498929024
105,15,high,"(27, 42)","[0, 1000]",0.4427083333333333,0.08500626186529796
106,15,high,"(27, 42)","[0, 1500]",0.5208333333333334,0.1300422524412473
107,15,high,"(27, 42)","[0, 2000]",0.5989583333333334,0.13803944985071817
108,15,high,"(28, 43)","[0, 500]",0.21875,0.06574513266483943
109,15,high,"(28, 43)","[0, 1000]",0.4479166666666667,0.08436982830365498
110,15,high,"(28, 43)","[0, 1500]",0.484375,0.12805931642651558
111,15,high,"(28, 43)","[0, 2000]",0.5885416666666666,0.13778236384193102
112,15,high,"(29, 44)","[0, 500]",0.22916666666666666,0.06535957753658295
113,15,high,"(29, 44)","[0, 1000]",0.4114583333333333,0.08443583051363628
114,15,high,"(29, 44)","[0, 1500]",0.4583333333333333,0.12856445834040642
115,15,high,"(29, 44)","[0, 2000]",0.5572916666666666,0.1373305730521679
116,15,high,"(30, 45)","[0, 500]",0.234375,0.06482505053281784
117,15,high,"(30, 45)","[0, 1000]",0.390625,0.08363083004951477
118,15,high,"(30, 45)","[0, 1500]",0.4427083333333333,0.12748690942923227
119,15,high,"(30, 45)","[0, 2000]",0.5208333333333334,0.13635316863656044
120,15,high,"(31, 46)","[0, 500]",0.19270833333333334,0.06443802267313004
121,15,high,"(31, 46)","[0, 1000]",0.3385416666666667,0.08313401788473129
