,subject,depth,target,time_window,accuracy,time
0,28,high,"(1, 8)","[0, 500]",0.125,0.09095040460427602
1,28,high,"(1, 8)","[0, 1000]",0.125,0.06529517720143001
2,28,high,"(1, 8)","[0, 1500]",0.125,0.09073652823766072
3,28,high,"(1, 8)","[0, 2000]",0.125,0.0881864254673322
4,28,high,"(2, 9)","[0, 500]",0.125,0.07210511714220047
5,28,high,"(2, 9)","[0, 1000]",0.16666666666666666,0.05861916641394297
6,28,high,"(2, 9)","[0, 1500]",0.16666666666666666,0.08749403059482574
7,28,high,"(2, 9)","[0, 2000]",0.19791666666666666,0.08452249815066655
8,28,high,"(3, 10)","[0, 500]",0.14583333333333334,0.054550670087337494
9,28,high,"(3, 10)","[0, 1000]",0.25,0.055162464578946434
10,28,high,"(3, 10)","[0, 1500]",0.2916666666666667,0.08208965758482616
11,28,high,"(3, 10)","[0, 2000]",0.3229166666666667,0.08207673331101735
12,28,high,"(4, 11)","[0, 500]",0.16666666666666666,0.0490653912226359
13,28,high,"(4, 11)","[0, 1000]",0.34375,0.05283009260892868
14,28,high,"(4, 11)","[0, 1500]",0.4791666666666667,0.08026936898628871
15,28,high,"(4, 11)","[0, 2000]",0.5104166666666666,0.08065683394670486
16,28,high,"(5, 12)","[0, 500]",0.23958333333333334,0.047186153630415596
17,28,high,"(5, 12)","[0, 1000]",0.4166666666666667,0.05236410597960154
18,28,high,"(5, 12)","[0, 1500]",0.5104166666666666,0.077464260160923
19,28,high,"(5, 12)","[0, 2000]",0.6354166666666666,0.08028991272052129
20,28,high,"(6, 13)","[0, 500]",0.23958333333333334,0.044765450060367584
21,28,high,"(6, 13)","[0, 1000]",0.4583333333333333,0.04977569977442423
22,28,high,"(6, 13)","[0, 1500]",0.5833333333333334,0.07506776601076126
23,28,high,"(6, 13)","[0, 2000]",0.7395833333333334,0.07992233584324519
24,28,high,"(7, 14)","[0, 500]",0.28125,0.04229188213745753
25,28,high,"(7, 14)","[0, 1000]",0.4479166666666667,0.048282794654369354
26,28,high,"(7, 14)","[0, 1500]",0.6041666666666666,0.07256964097420375
27,28,high,"(7, 14)","[0, 2000]",0.75,0.0779386858145396
28,28,high,"(8, 15)","[0, 500]",0.2916666666666667,0.041647923489411674
29,28,high,"(8, 15)","[0, 1000]",0.5208333333333334,0.047456237177054085
30,28,high,"(8, 15)","[0, 1500]",0.7291666666666666,0.0716450313727061
31,28,high,"(8, 15)","[0, 2000]",0.84375,0.07676747192939122
32,28,high,"(9, 16)","[0, 500]",0.2708333333333333,0.0413608526190122
33,28,high,"(9, 16)","[0, 1000]",0.59375,0.04710865765810013
34,28,high,"(9, 16)","[0, 1500]",0.6875,0.07258282353480656
35,28,high,"(9, 16)","[0, 2000]",0.8020833333333334,0.07644647856553395
36,28,high,"(10, 17)","[0, 500]",0.23958333333333334,0.04063281913598379
37,28,high,"(10, 17)","[0, 1000]",0.5729166666666666,0.0479791189233462
38,28,high,"(10, 17)","[0, 1500]",0.6770833333333334,0.0727064236998558
39,28,high,"(10, 17)","[0, 2000]",0.8020833333333334,0.0771507943669955
40,28,high,"(11, 18)","[0, 500]",0.3229166666666667,0.04004955540100733
41,28,high,"(11, 18)","[0, 1000]",0.59375,0.04878286272287369
42,28,high,"(11, 18)","[0, 1500]",0.75,0.0742000862956047
43,28,high,"(11, 18)","[0, 2000]",0.8645833333333334,0.07734651615222295
44,28,high,"(12, 19)","[0, 500]",0.34375,0.040178666512171425
45,28,high,"(12, 19)","[0, 1000]",0.6875,0.04868089904387792
46,28,high,"(12, 19)","[0, 1500]",0.8229166666666666,0.07481679817040761
47,28,high,"(12, 19)","[0, 2000]",0.9375,0.0773197611172994
48,28,high,"(13, 20)","[0, 500]",0.375,0.040113801757494606
49,28,high,"(13, 20)","[0, 1000]",0.7291666666666666,0.04817993442217509
50,28,high,"(13, 20)","[0, 1500]",0.90625,0.07514654844999313
51,28,high,"(13, 20)","[0, 2000]",0.96875,0.07760000228881836
52,28,high,"(14, 21)","[0, 500]",0.3333333333333333,0.04076571514209112
53,28,high,"(14, 21)","[0, 1000]",0.7708333333333334,0.04822827875614166
54,28,high,"(14, 21)","[0, 1500]",0.90625,0.07660227765639623
55,28,high,"(14, 21)","[0, 2000]",0.9583333333333334,0.07858033229907353
56,28,high,"(15, 22)","[0, 500]",0.3958333333333333,0.0404344896475474
57,28,high,"(15, 22)","[0, 1000]",0.75,0.0483140895764033
58,28,high,"(15, 22)","[0, 1500]",0.9166666666666666,0.07491867740948994
59,28,high,"(15, 22)","[0, 2000]",0.9895833333333334,0.07722536474466324
60,28,high,"(16, 23)","[0, 500]",0.3229166666666667,0.03974360724290212
61,28,high,"(16, 23)","[0, 1000]",0.6875,0.047513301173845925
62,28,high,"(16, 23)","[0, 1500]",0.9375,0.07511270542939504
63,28,high,"(16, 23)","[0, 2000]",1.0,0.07575449844201405
64,28,high,"(17, 24)","[0, 500]",0.3229166666666667,0.04018624126911163
65,28,high,"(17, 24)","[0, 1000]",0.65625,0.04793923099835714
66,28,high,"(17, 24)","[0, 1500]",0.9270833333333334,0.07413549224535625
67,28,high,"(17, 24)","[0, 2000]",0.9895833333333334,0.07445692270994186
68,28,high,"(18, 25)","[0, 500]",0.3020833333333333,0.03851335992415746
69,28,high,"(18, 25)","[0, 1000]",0.6979166666666666,0.04711503038803736
70,28,high,"(18, 25)","[0, 1500]",0.875,0.07214808215697606
71,28,high,"(18, 25)","[0, 2000]",0.9479166666666666,0.07472412039836247
72,28,high,"(19, 26)","[0, 500]",0.34375,0.03804926325877508
73,28,high,"(19, 26)","[0, 1000]",0.6979166666666666,0.04753980040550232
74,28,high,"(19, 26)","[0, 1500]",0.8645833333333334,0.07089944928884506
75,28,high,"(19, 26)","[0, 2000]",0.9375,0.07529111703236897
76,28,high,"(20, 27)","[0, 500]",0.375,0.037758770088354744
77,28,high,"(20, 27)","[0, 1000]",0.6666666666666666,0.047950394451618195
78,28,high,"(20, 27)","[0, 1500]",0.8645833333333334,0.07144616047541301
79,28,high,"(20, 27)","[0, 2000]",0.9166666666666666,0.07404405623674393
80,28,high,"(21, 28)","[0, 500]",0.3958333333333333,0.0378202348947525
81,28,high,"(21, 28)","[0, 1000]",0.6770833333333334,0.04560834417740504
82,28,high,"(21, 28)","[0, 1500]",0.8541666666666666,0.06962675601243973
83,28,high,"(21, 28)","[0, 2000]",0.9375,0.07340483615795772
84,28,high,"(22, 29)","[0, 500]",0.3958333333333333,0.036999491353829704
85,28,high,"(22, 29)","[0, 1000]",0.625,0.04623078306516012
86,28,high,"(22, 29)","[0, 1500]",0.8020833333333334,0.06958301862080891
87,28,high,"(22, 29)","[0, 2000]",0.8958333333333334,0.0740176389614741
88,28,high,"(23, 30)","[0, 500]",0.3645833333333333,0.037209346890449524
89,28,high,"(23, 30)","[0, 1000]",0.5833333333333334,0.04587256908416748
90,28,high,"(23, 30)","[0, 1500]",0.7604166666666666,0.06926556676626205
91,28,high,"(23, 30)","[0, 2000]",0.8541666666666666,0.07313668976227443
92,28,high,"(24, 31)","[0, 500]",0.3333333333333333,0.037300266325473785
93,28,high,"(24, 31)","[0, 1000]",0.5416666666666666,0.0459378386537234
94,28,high,"(24, 31)","[0, 1500]",0.7291666666666666,0.06768046071132024
95,28,high,"(24, 31)","[0, 2000]",0.84375,0.07168467591206233
96,28,high,"(25, 32)","[0, 500]",0.3958333333333333,0.037189354499181114
97,28,high,"(25, 32)","[0, 1000]",0.53125,0.04567437867323557
98,28,high,"(25, 32)","[0, 1500]",0.75,0.06833493709564209
99,28,high,"(25, 32)","[0, 2000]",0.8125,0.07053082684675853
100,28,high,"(26, 33)","[0, 500]",0.3645833333333333,0.03829006105661392
101,28,high,"(26, 33)","[0, 1000]",0.4791666666666667,0.04596794148286184
102,28,high,"(26, 33)","[0, 1500]",0.6875,0.06901004413763683
103,28,high,"(26, 33)","[0, 2000]",0.7708333333333334,0.07025374223788579
104,28,high,"(27, 34)","[0, 500]",0.3645833333333333,0.038437520464261375
105,28,high,"(27, 34)","[0, 1000]",0.46875,0.045204932490984596
106,28,high,"(27, 34)","[0, 1500]",0.6458333333333334,0.06781747688849767
107,28,high,"(27, 34)","[0, 2000]",0.7916666666666666,0.07097202291091283
108,28,high,"(28, 35)","[0, 500]",0.2604166666666667,0.03723820547262827
109,28,high,"(28, 35)","[0, 1000]",0.4375,0.044642659525076546
110,28,high,"(28, 35)","[0, 1500]",0.6041666666666666,0.06850484510262807
111,28,high,"(28, 35)","[0, 2000]",0.7604166666666666,0.07106813540061314
112,28,high,"(29, 36)","[0, 500]",0.21875,0.036884017288684845
113,28,high,"(29, 36)","[0, 1000]",0.4166666666666667,0.04473504424095154
114,28,high,"(29, 36)","[0, 1500]",0.5416666666666666,0.06801040222247441
115,28,high,"(29, 36)","[0, 2000]",0.7291666666666666,0.07179890821377437
116,28,high,"(30, 37)","[0, 500]",0.16666666666666666,0.03605447709560394
117,28,high,"(30, 37)","[0, 1000]",0.3958333333333333,0.044886454939842224
118,28,high,"(30, 37)","[0, 1500]",0.5729166666666666,0.0688835084438324
119,28,high,"(30, 37)","[0, 2000]",0.7083333333333334,0.0710070754090945
120,28,high,"(31, 38)","[0, 500]",0.20833333333333334,0.035583446423212685
121,28,high,"(31, 38)","[0, 1000]",0.4166666666666667,0.04459582269191742
122,28,high,"(31, 38)","[0, 1500]",0.5104166666666666,0.06983931362628937
123,28,high,"(31, 38)","[0, 2000]",0.65625,0.07245690375566483
124,28,high,"(32, 39)","[0, 500]",0.19791666666666666,0.03569971521695455
125,28,high,"(32, 39)","[0, 1000]",0.3541666666666667,0.04551974435647329
126,28,high,"(32, 39)","[0, 1500]",0.4270833333333333,0.06917174160480499
127,28,high,"(32, 39)","[0, 2000]",0.6145833333333334,0.0728112409512202
128,28,high,"(33, 40)","[0, 500]",0.21875,0.03660163780053457
129,28,high,"(33, 40)","[0, 1000]",0.3125,0.0442854513724645
130,28,high,"(33, 40)","[0, 1500]",0.3645833333333333,0.06808523585398991
131,28,high,"(33, 40)","[0, 2000]",0.5520833333333334,0.07235138366619746
132,28,high,"(34, 41)","[0, 500]",0.19791666666666666,0.03638115028540293
133,28,high,"(34, 41)","[0, 1000]",0.3125,0.043621644377708435
134,28,high,"(34, 41)","[0, 1500]",0.3541666666666667,0.06739743550618489
135,28,high,"(34, 41)","[0, 2000]",0.4895833333333333,0.07098143796126048
136,28,high,"(35, 42)","[0, 500]",0.17708333333333334,0.035659117003281914
137,28,high,"(35, 42)","[0, 1000]",0.2708333333333333,0.04382715870936712
138,28,high,"(35, 42)","[0, 1500]",0.34375,0.06700246781110764
139,28,high,"(35, 42)","[0, 2000]",0.4270833333333333,0.07073778162399928
140,28,high,"(36, 43)","[0, 500]",0.15625,0.036049723625183105
141,28,high,"(36, 43)","[0, 1000]",0.25,0.043364860117435455
142,28,high,"(36, 43)","[0, 1500]",0.3125,0.06578978151082993
143,28,high,"(36, 43)","[0, 2000]",0.40625,0.07007726778586705
144,28,high,"(37, 44)","[0, 500]",0.13541666666666666,0.03497984011967977
145,28,high,"(37, 44)","[0, 1000]",0.19791666666666666,0.04314784208933512
146,28,high,"(37, 44)","[0, 1500]",0.3229166666666667,0.06511807690064113
147,28,high,"(37, 44)","[0, 2000]",0.3854166666666667,0.0702066645026207
148,28,high,"(38, 45)","[0, 500]",0.13541666666666666,0.034081382056077324
149,28,high,"(38, 45)","[0, 1000]",0.20833333333333334,0.04357879857222239
150,28,high,"(38, 45)","[0, 1500]",0.3020833333333333,0.06605931123097737
151,28,high,"(38, 45)","[0, 2000]",0.3854166666666667,0.06996647268533707
152,28,high,"(39, 46)","[0, 500]",0.125,0.03414154797792435
153,28,high,"(39, 46)","[0, 1000]",0.19791666666666666,0.0436152790983518
154,28,high,"(39, 46)","[0, 1500]",0.3229166666666667,0.06602477033933003
155,28,high,"(39, 46)","[0, 2000]",0.3958333333333333,0.06995515525341034
156,28,high,"(40, 47)","[0, 500]",0.125,0.03437310208876928
157,28,high,"(40, 47)","[0, 1000]",0.19791666666666666,0.04331481953461965
158,28,high,"(40, 47)","[0, 1500]",0.28125,0.0674370676279068
159,28,high,"(40, 47)","[0, 2000]",0.375,0.07127323249975841
160,28,high,"(41, 48)","[0, 500]",0.13541666666666666,0.034277163445949554
161,28,high,"(41, 48)","[0, 1000]",0.1875,0.0443298394481341
162,28,high,"(41, 48)","[0, 1500]",0.25,0.06511933604876201
163,28,high,"(41, 48)","[0, 2000]",0.3229166666666667,0.07081642001867294
164,28,high,"(42, 49)","[0, 500]",0.14583333333333334,0.034229313333829246
165,28,high,"(42, 49)","[0, 1000]",0.16666666666666666,0.04429734249909719
166,28,high,"(42, 49)","[0, 1500]",0.22916666666666666,0.06568404287099838
167,28,high,"(42, 49)","[0, 2000]",0.3020833333333333,0.07038188725709915
168,28,high,"(43, 50)","[0, 500]",0.125,0.0345167393485705
169,28,high,"(43, 50)","[0, 1000]",0.13541666666666666,0.044242737193902336
170,28,high,"(43, 50)","[0, 1500]",0.17708333333333334,0.0650717094540596
171,28,high,"(43, 50)","[0, 2000]",0.17708333333333334,0.07078099499146144
172,28,high,"(44, 51)","[0, 500]",0.125,0.03476587931315104
173,28,high,"(44, 51)","[0, 1000]",0.14583333333333334,0.044371952613194786
174,28,high,"(44, 51)","[0, 1500]",0.15625,0.06438114245732625
175,28,high,"(44, 51)","[0, 2000]",0.15625,0.06976779798666637
176,28,high,"(45, 52)","[0, 500]",0.09375,0.03593015422423681
177,28,high,"(45, 52)","[0, 1000]",0.13541666666666666,0.043885832031567894
178,28,high,"(45, 52)","[0, 1500]",0.11458333333333333,0.06372440109650294
179,28,high,"(45, 52)","[0, 2000]",0.14583333333333334,0.06974485019842784
180,28,high,"(46, 53)","[0, 500]",0.11458333333333333,0.03538722296555837
181,28,high,"(46, 53)","[0, 1000]",0.16666666666666666,0.04428427914778391
182,28,high,"(46, 53)","[0, 1500]",0.14583333333333334,0.0630433236559232
183,28,high,"(46, 53)","[0, 2000]",0.13541666666666666,0.06884029259284337
184,28,high,"(47, 54)","[0, 500]",0.15625,0.03543318063020706
185,28,high,"(47, 54)","[0, 1000]",0.1875,0.04328557848930359
186,28,high,"(47, 54)","[0, 1500]",0.13541666666666666,0.0636008232831955
187,28,high,"(47, 54)","[0, 2000]",0.10416666666666667,0.06828813254833221
188,28,high,"(48, 55)","[0, 500]",0.13541666666666666,0.0350084255139033
189,28,high,"(48, 55)","[0, 1000]",0.16666666666666666,0.04237609853347143
190,28,high,"(48, 55)","[0, 1500]",0.10416666666666667,0.06363826990127563
191,28,high,"(48, 55)","[0, 2000]",0.10416666666666667,0.06744432697693507
192,28,high,"(49, 56)","[0, 500]",0.14583333333333334,0.03507647663354874
193,28,high,"(49, 56)","[0, 1000]",0.15625,0.04171286771694819
194,28,high,"(49, 56)","[0, 1500]",0.09375,0.06360183407862981
195,28,high,"(49, 56)","[0, 2000]",0.09375,0.0679411639769872
196,28,high,"(50, 57)","[0, 500]",0.14583333333333334,0.034449304143587746
197,28,high,"(50, 57)","[0, 1000]",0.17708333333333334,0.04110795011123022
198,28,high,"(50, 57)","[0, 1500]",0.125,0.06322796891132991
199,28,high,"(50, 57)","[0, 2000]",0.10416666666666667,0.06733664373556773
200,28,high,"(51, 58)","[0, 500]",0.13541666666666666,0.03319780776898066
201,28,high,"(51, 58)","[0, 1000]",0.125,0.04128399988015493
202,28,high,"(51, 58)","[0, 1500]",0.14583333333333334,0.06259565055370331
203,28,high,"(51, 58)","[0, 2000]",0.125,0.06763088703155518
204,28,high,"(52, 59)","[0, 500]",0.125,0.03289249042669932
205,28,high,"(52, 59)","[0, 1000]",0.11458333333333333,0.0411846861243248
206,28,high,"(52, 59)","[0, 1500]",0.14583333333333334,0.06167516112327576
207,28,high,"(52, 59)","[0, 2000]",0.11458333333333333,0.06588071584701538
208,28,high,"(53, 60)","[0, 500]",0.13541666666666666,0.0328617716828982
209,28,high,"(53, 60)","[0, 1000]",0.14583333333333334,0.04075037936369578
210,28,high,"(53, 60)","[0, 1500]",0.09375,0.06186237186193466
211,28,high,"(53, 60)","[0, 2000]",0.10416666666666667,0.06640894959370296
