,subject,depth,target,time_window,accuracy,time
0,4,high,"(1, 8)","[0, 500]",0.14583333333333334,0.07597995797793071
1,4,high,"(1, 8)","[0, 1000]",0.125,0.06014708677927653
2,4,high,"(1, 8)","[0, 1500]",0.125,0.08887377878030141
3,4,high,"(1, 8)","[0, 2000]",0.125,0.09073164810736974
4,4,high,"(2, 9)","[0, 500]",0.125,0.06660303473472595
5,4,high,"(2, 9)","[0, 1000]",0.125,0.05647555738687515
6,4,high,"(2, 9)","[0, 1500]",0.13541666666666666,0.08705094456672668
7,4,high,"(2, 9)","[0, 2000]",0.1875,0.08726388464371364
8,4,high,"(3, 10)","[0, 500]",0.10416666666666667,0.0565021758278211
9,4,high,"(3, 10)","[0, 1000]",0.19791666666666666,0.05433955043554306
10,4,high,"(3, 10)","[0, 1500]",0.23958333333333334,0.08338168511788051
11,4,high,"(3, 10)","[0, 2000]",0.2708333333333333,0.08555305749177933
12,4,high,"(4, 11)","[0, 500]",0.17708333333333334,0.0517741193373998
13,4,high,"(4, 11)","[0, 1000]",0.22916666666666666,0.05178221811850866
14,4,high,"(4, 11)","[0, 1500]",0.3020833333333333,0.0810732568303744
15,4,high,"(4, 11)","[0, 2000]",0.3541666666666667,0.08395582685867946
16,4,high,"(5, 12)","[0, 500]",0.1875,0.04788067936897278
17,4,high,"(5, 12)","[0, 1000]",0.28125,0.051095048586527504
18,4,high,"(5, 12)","[0, 1500]",0.3333333333333333,0.07954350610574086
19,4,high,"(5, 12)","[0, 2000]",0.3645833333333333,0.08204750965038936
20,4,high,"(6, 13)","[0, 500]",0.19791666666666666,0.045176866153875984
21,4,high,"(6, 13)","[0, 1000]",0.25,0.04900071769952774
22,4,high,"(6, 13)","[0, 1500]",0.3854166666666667,0.07770673433939616
23,4,high,"(6, 13)","[0, 2000]",0.4479166666666667,0.08033690104881923
24,4,high,"(7, 14)","[0, 500]",0.21875,0.043459037939707436
25,4,high,"(7, 14)","[0, 1000]",0.3020833333333333,0.047871753573417664
26,4,high,"(7, 14)","[0, 1500]",0.4166666666666667,0.07666121671597163
27,4,high,"(7, 14)","[0, 2000]",0.5104166666666666,0.07860838373502095
28,4,high,"(8, 15)","[0, 500]",0.16666666666666666,0.0430353581905365
29,4,high,"(8, 15)","[0, 1000]",0.2916666666666667,0.04701412469148636
30,4,high,"(8, 15)","[0, 1500]",0.46875,0.07513404140869777
31,4,high,"(8, 15)","[0, 2000]",0.6354166666666666,0.07778993993997574
32,4,high,"(9, 16)","[0, 500]",0.19791666666666666,0.042716736594835915
