,subject,depth,target,time_window,accuracy,time
0,5,high,"(1, 4)","[0, 500]",0.20833333333333334,0.04944687088330587
1,5,high,"(1, 4)","[0, 1000]",0.25,0.03465572992960612
2,5,high,"(1, 4)","[0, 1500]",0.25,0.04940821727116903
3,5,high,"(1, 4)","[0, 2000]",0.25,0.04911526540915171
4,5,high,"(2, 5)","[0, 500]",0.25,0.04149561623732249
5,5,high,"(2, 5)","[0, 1000]",0.2708333333333333,0.030425628026326496
6,5,high,"(2, 5)","[0, 1500]",0.25,0.04760480920473734
7,5,high,"(2, 5)","[0, 2000]",0.2708333333333333,0.048498377203941345
8,5,high,"(3, 6)","[0, 500]",0.2916666666666667,0.031809757153193154
9,5,high,"(3, 6)","[0, 1000]",0.3125,0.028297637899716694
10,5,high,"(3, 6)","[0, 1500]",0.4583333333333333,0.04577584067980448
11,5,high,"(3, 6)","[0, 2000]",0.5416666666666666,0.04578965902328491
12,5,high,"(4, 7)","[0, 500]",0.25,0.02763788898785909
13,5,high,"(4, 7)","[0, 1000]",0.4791666666666667,0.027557576696077984
14,5,high,"(4, 7)","[0, 1500]",0.6458333333333334,0.043408150474230446
15,5,high,"(4, 7)","[0, 2000]",0.7916666666666666,0.046246578296025596
16,5,high,"(5, 8)","[0, 500]",0.1875,0.02536358932654063
17,5,high,"(5, 8)","[0, 1000]",0.5,0.026869927843411762
18,5,high,"(5, 8)","[0, 1500]",0.75,0.04239548246065775
19,5,high,"(5, 8)","[0, 2000]",0.9166666666666666,0.04346580306688944
20,5,high,"(6, 9)","[0, 500]",0.4375,0.024919574459393818
21,5,high,"(6, 9)","[0, 1000]",0.5416666666666666,0.02721761663754781
22,5,high,"(6, 9)","[0, 1500]",0.875,0.04251648982365926
23,5,high,"(6, 9)","[0, 2000]",0.9166666666666666,0.04318836828072866
24,5,high,"(7, 10)","[0, 500]",0.3541666666666667,0.023211032152175903
25,5,high,"(7, 10)","[0, 1000]",0.6875,0.02743321657180786
26,5,high,"(7, 10)","[0, 1500]",0.9791666666666666,0.04095102349917094
27,5,high,"(7, 10)","[0, 2000]",0.9791666666666666,0.041287124156951904
28,5,high,"(8, 11)","[0, 500]",0.3333333333333333,0.021844213207562763
29,5,high,"(8, 11)","[0, 1000]",0.75,0.025956109166145325
30,5,high,"(8, 11)","[0, 1500]",0.9583333333333334,0.04068728784720103
31,5,high,"(8, 11)","[0, 2000]",0.9791666666666666,0.04104957481225332
32,5,high,"(9, 12)","[0, 500]",0.3541666666666667,0.021101151903470356
33,5,high,"(9, 12)","[0, 1000]",0.7708333333333334,0.02660772701104482
34,5,high,"(9, 12)","[0, 1500]",0.9375,0.03721002737681071
35,5,high,"(9, 12)","[0, 2000]",1.0,0.03973709543546041
36,5,high,"(10, 13)","[0, 500]",0.4583333333333333,0.020999173323313396
37,5,high,"(10, 13)","[0, 1000]",0.6875,0.025468255082766216
