,subject,depth,target,time_window,accuracy,time
0,7,high,"(1, 4)","[0, 500]",0.25,0.05497365196545919
1,7,high,"(1, 4)","[0, 1000]",0.25,0.0342834989229838
2,7,high,"(1, 4)","[0, 1500]",0.25,0.05355856319268545
3,7,high,"(1, 4)","[0, 2000]",0.25,0.045613269011179604
4,7,high,"(2, 5)","[0, 500]",0.22916666666666666,0.042643412947654724
5,7,high,"(2, 5)","[0, 1000]",0.22916666666666666,0.02846829096476237
6,7,high,"(2, 5)","[0, 1500]",0.2916666666666667,0.04659520089626312
7,7,high,"(2, 5)","[0, 2000]",0.2916666666666667,0.04432642956574758
8,7,high,"(3, 6)","[0, 500]",0.25,0.03589145839214325
9,7,high,"(3, 6)","[0, 1000]",0.3333333333333333,0.02812361717224121
10,7,high,"(3, 6)","[0, 1500]",0.5208333333333334,0.03919528921445211
11,7,high,"(3, 6)","[0, 2000]",0.5625,0.04036077857017517
12,7,high,"(4, 7)","[0, 500]",0.22916666666666666,0.03232075273990631
13,7,high,"(4, 7)","[0, 1000]",0.5416666666666666,0.027019888162612915
14,7,high,"(4, 7)","[0, 1500]",0.75,0.03973344465096792
15,7,high,"(4, 7)","[0, 2000]",0.9166666666666666,0.04070871074994405
16,7,high,"(5, 8)","[0, 500]",0.2708333333333333,0.025864318013191223
17,7,high,"(5, 8)","[0, 1000]",0.6875,0.02578045924504598
18,7,high,"(5, 8)","[0, 1500]",0.9375,0.040533989667892456
19,7,high,"(5, 8)","[0, 2000]",1.0,0.03920326133569082
20,7,high,"(6, 9)","[0, 500]",0.3125,0.023487980167071026
21,7,high,"(6, 9)","[0, 1000]",0.8125,0.025730639696121216
22,7,high,"(6, 9)","[0, 1500]",0.9583333333333334,0.03802519043286642
23,7,high,"(6, 9)","[0, 2000]",1.0,0.03783117731412252
24,7,high,"(7, 10)","[0, 500]",0.4791666666666667,0.022128477692604065
25,7,high,"(7, 10)","[0, 1000]",0.9791666666666666,0.02452467381954193
26,7,high,"(7, 10)","[0, 1500]",0.9791666666666666,0.03914334376653036
27,7,high,"(7, 10)","[0, 2000]",1.0,0.0401126891374588
28,7,high,"(8, 11)","[0, 500]",0.5208333333333334,0.02109981079896291
29,7,high,"(8, 11)","[0, 1000]",1.0,0.023582940300305683
30,7,high,"(8, 11)","[0, 1500]",1.0,0.03830807904402415
31,7,high,"(8, 11)","[0, 2000]",1.0,0.04226653774579366
32,7,high,"(9, 12)","[0, 500]",0.6666666666666666,0.021854678789774578
33,7,high,"(9, 12)","[0, 1000]",1.0,0.02521843711535136
34,7,high,"(9, 12)","[0, 1500]",1.0,0.03587160507837931
35,7,high,"(9, 12)","[0, 2000]",1.0,0.039802223443984985
36,7,high,"(10, 13)","[0, 500]",0.6458333333333334,0.02092413107554118
37,7,high,"(10, 13)","[0, 1000]",1.0,0.024730200568834942
38,7,high,"(10, 13)","[0, 1500]",1.0,0.03550845384597778
39,7,high,"(10, 13)","[0, 2000]",1.0,0.039323195815086365
40,7,high,"(11, 14)","[0, 500]",0.8541666666666666,0.020858402053515118
41,7,high,"(11, 14)","[0, 1000]",1.0,0.02396523455778758
42,7,high,"(11, 14)","[0, 1500]",1.0,0.035525843501091
43,7,high,"(11, 14)","[0, 2000]",1.0,0.036443740129470825
44,7,high,"(12, 15)","[0, 500]",0.8333333333333334,0.02104097108046214
45,7,high,"(12, 15)","[0, 1000]",1.0,0.022250657280286152
46,7,high,"(12, 15)","[0, 1500]",1.0,0.0343811164299647
47,7,high,"(12, 15)","[0, 2000]",1.0,0.03626455366611481
48,7,high,"(13, 16)","[0, 500]",0.8333333333333334,0.020332713921864826
49,7,high,"(13, 16)","[0, 1000]",1.0,0.02261220912138621
50,7,high,"(13, 16)","[0, 1500]",1.0,0.034269447127978005
51,7,high,"(13, 16)","[0, 2000]",1.0,0.0349851648012797
52,7,high,"(14, 17)","[0, 500]",0.8333333333333334,0.019802257418632507
53,7,high,"(14, 17)","[0, 1000]",0.9583333333333334,0.02167487144470215
54,7,high,"(14, 17)","[0, 1500]",0.9791666666666666,0.03373309473196665
55,7,high,"(14, 17)","[0, 2000]",0.9791666666666666,0.03578647474447886
56,7,high,"(15, 18)","[0, 500]",0.7916666666666666,0.01938570539156596
57,7,high,"(15, 18)","[0, 1000]",0.9583333333333334,0.021533926328023274
58,7,high,"(15, 18)","[0, 1500]",0.9791666666666666,0.03304534653822581
59,7,high,"(15, 18)","[0, 2000]",0.9791666666666666,0.03470562895139059
60,7,high,"(16, 19)","[0, 500]",0.7083333333333334,0.019871955116589863
61,7,high,"(16, 19)","[0, 1000]",1.0,0.022025575240453083
62,7,high,"(16, 19)","[0, 1500]",1.0,0.03458250562349955
63,7,high,"(16, 19)","[0, 2000]",1.0,0.03501321872075399
64,7,high,"(17, 20)","[0, 500]",0.7916666666666666,0.01887051264444987
65,7,high,"(17, 20)","[0, 1000]",0.9791666666666666,0.021697704990704853
66,7,high,"(17, 20)","[0, 1500]",1.0,0.03478597104549408
67,7,high,"(17, 20)","[0, 2000]",1.0,0.03545384109020233
68,7,high,"(18, 21)","[0, 500]",0.7708333333333334,0.018632039427757263
69,7,high,"(18, 21)","[0, 1000]",0.9791666666666666,0.02163789172967275
70,7,high,"(18, 21)","[0, 1500]",1.0,0.033966864148775734
71,7,high,"(18, 21)","[0, 2000]",1.0,0.038771674036979675
72,7,high,"(19, 22)","[0, 500]",0.6875,0.018662184476852417
73,7,high,"(19, 22)","[0, 1000]",0.9583333333333334,0.021057044466336567
74,7,high,"(19, 22)","[0, 1500]",1.0,0.03410231570402781
75,7,high,"(19, 22)","[0, 2000]",1.0,0.03865830600261688
76,7,high,"(20, 23)","[0, 500]",0.7708333333333334,0.01792291800181071
77,7,high,"(20, 23)","[0, 1000]",0.9791666666666666,0.02094811697800954
78,7,high,"(20, 23)","[0, 1500]",1.0,0.03431259095668793
79,7,high,"(20, 23)","[0, 2000]",1.0,0.03724211951096853
80,7,high,"(21, 24)","[0, 500]",0.75,0.017856493592262268
81,7,high,"(21, 24)","[0, 1000]",0.8541666666666666,0.022234588861465454
82,7,high,"(21, 24)","[0, 1500]",0.9791666666666666,0.0352528045574824
83,7,high,"(21, 24)","[0, 2000]",1.0,0.037159125010172524
84,7,high,"(22, 25)","[0, 500]",0.6458333333333334,0.017749751607577007
85,7,high,"(22, 25)","[0, 1000]",0.875,0.021820033589998882
86,7,high,"(22, 25)","[0, 1500]",1.0,0.03345020612080892
87,7,high,"(22, 25)","[0, 2000]",1.0,0.03539968033631643
88,7,high,"(23, 26)","[0, 500]",0.6875,0.017701268196105957
89,7,high,"(23, 26)","[0, 1000]",0.875,0.022132967909177143
90,7,high,"(23, 26)","[0, 1500]",1.0,0.03369017938772837
91,7,high,"(23, 26)","[0, 2000]",1.0,0.035752917329470314
92,7,high,"(24, 27)","[0, 500]",0.75,0.018097018202145893
93,7,high,"(24, 27)","[0, 1000]",0.9583333333333334,0.022604530056317646
94,7,high,"(24, 27)","[0, 1500]",1.0,0.032684932152430214
95,7,high,"(24, 27)","[0, 2000]",1.0,0.03616950909296671
96,7,high,"(25, 28)","[0, 500]",0.7916666666666666,0.017572854955991108
97,7,high,"(25, 28)","[0, 1000]",0.9583333333333334,0.021490638454755146
98,7,high,"(25, 28)","[0, 1500]",1.0,0.03168731927871704
99,7,high,"(25, 28)","[0, 2000]",1.0,0.0349628875652949
100,7,high,"(26, 29)","[0, 500]",0.8541666666666666,0.018201251824696858
101,7,high,"(26, 29)","[0, 1000]",0.9791666666666666,0.021394630273183186
102,7,high,"(26, 29)","[0, 1500]",1.0,0.032379135489463806
103,7,high,"(26, 29)","[0, 2000]",1.0,0.034883126616477966
104,7,high,"(27, 30)","[0, 500]",0.8333333333333334,0.01813616355260213
105,7,high,"(27, 30)","[0, 1000]",1.0,0.020953233043352764
106,7,high,"(27, 30)","[0, 1500]",1.0,0.03095992902914683
107,7,high,"(27, 30)","[0, 2000]",1.0,0.03408802052338918
108,7,high,"(28, 31)","[0, 500]",0.75,0.016757036248842876
109,7,high,"(28, 31)","[0, 1000]",1.0,0.020448312163352966
110,7,high,"(28, 31)","[0, 1500]",1.0,0.031274800499280296
111,7,high,"(28, 31)","[0, 2000]",1.0,0.033013373613357544
112,7,high,"(29, 32)","[0, 500]",0.6458333333333334,0.016312142213185627
113,7,high,"(29, 32)","[0, 1000]",1.0,0.02035224437713623
114,7,high,"(29, 32)","[0, 1500]",1.0,0.03062632183233897
115,7,high,"(29, 32)","[0, 2000]",1.0,0.03316016991933187
116,7,high,"(30, 33)","[0, 500]",0.625,0.016449963053067524
117,7,high,"(30, 33)","[0, 1000]",0.9375,0.02037779490152995
118,7,high,"(30, 33)","[0, 1500]",0.9583333333333334,0.03183481593926748
119,7,high,"(30, 33)","[0, 2000]",0.9583333333333334,0.03212342162926992
120,7,high,"(31, 34)","[0, 500]",0.6666666666666666,0.01641597847143809
121,7,high,"(31, 34)","[0, 1000]",1.0,0.02060803274313609
122,7,high,"(31, 34)","[0, 1500]",1.0,0.031179755926132202
123,7,high,"(31, 34)","[0, 2000]",1.0,0.03315557539463043
124,7,high,"(32, 35)","[0, 500]",0.625,0.016482189297676086
125,7,high,"(32, 35)","[0, 1000]",0.9375,0.021345128615697224
126,7,high,"(32, 35)","[0, 1500]",1.0,0.032111739118893944
127,7,high,"(32, 35)","[0, 2000]",1.0,0.033523534735043846
128,7,high,"(33, 36)","[0, 500]",0.5208333333333334,0.016281599799791973
129,7,high,"(33, 36)","[0, 1000]",0.875,0.020940502484639485
130,7,high,"(33, 36)","[0, 1500]",1.0,0.031035184860229492
131,7,high,"(33, 36)","[0, 2000]",1.0,0.03377187252044678
132,7,high,"(34, 37)","[0, 500]",0.5833333333333334,0.016388356685638428
133,7,high,"(34, 37)","[0, 1000]",0.875,0.019970402121543884
134,7,high,"(34, 37)","[0, 1500]",1.0,0.030109564463297527
135,7,high,"(34, 37)","[0, 2000]",1.0,0.033643399675687156
136,7,high,"(35, 38)","[0, 500]",0.5208333333333334,0.016492093602816265
137,7,high,"(35, 38)","[0, 1000]",0.9375,0.020165021220843
138,7,high,"(35, 38)","[0, 1500]",1.0,0.03092866639296214
139,7,high,"(35, 38)","[0, 2000]",1.0,0.03302871187527975
140,7,high,"(36, 39)","[0, 500]",0.5625,0.017134159803390503
141,7,high,"(36, 39)","[0, 1000]",1.0,0.02033474047978719
142,7,high,"(36, 39)","[0, 1500]",1.0,0.031116758783658344
143,7,high,"(36, 39)","[0, 2000]",1.0,0.03280293941497803
144,7,high,"(37, 40)","[0, 500]",0.5208333333333334,0.016843656698862713
145,7,high,"(37, 40)","[0, 1000]",0.9791666666666666,0.020353103677431744
146,7,high,"(37, 40)","[0, 1500]",1.0,0.03175771733125051
147,7,high,"(37, 40)","[0, 2000]",1.0,0.032568479577700295
148,7,high,"(38, 41)","[0, 500]",0.5416666666666666,0.016561587651570637
149,7,high,"(38, 41)","[0, 1000]",0.9791666666666666,0.020553330580393474
150,7,high,"(38, 41)","[0, 1500]",1.0,0.031578466296195984
151,7,high,"(38, 41)","[0, 2000]",1.0,0.034755984942118325
152,7,high,"(39, 42)","[0, 500]",0.5208333333333334,0.016364182035128277
153,7,high,"(39, 42)","[0, 1000]",0.9791666666666666,0.020443325241406757
154,7,high,"(39, 42)","[0, 1500]",1.0,0.032550230622291565
155,7,high,"(39, 42)","[0, 2000]",1.0,0.03410023947556814
156,7,high,"(40, 43)","[0, 500]",0.5833333333333334,0.016062612334887188
157,7,high,"(40, 43)","[0, 1000]",0.9583333333333334,0.020710930228233337
