,subject,depth,target,time_window,accuracy,time
0,3,low,"(1, 4)","[0, 500]",0.3333333333333333,0.05781306326389313
1,3,low,"(1, 4)","[0, 1000]",0.25,0.03335904578367869
2,3,low,"(1, 4)","[0, 1500]",0.25,0.04620368778705597
3,3,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.04967333376407623
4,3,low,"(2, 5)","[0, 500]",0.25,0.04764269789059957
5,3,low,"(2, 5)","[0, 1000]",0.25,0.029855345686276753
6,3,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.043536494175593056
7,3,low,"(2, 5)","[0, 2000]",0.375,0.04837012787659963
8,3,low,"(3, 6)","[0, 500]",0.2708333333333333,0.031788369019826256
9,3,low,"(3, 6)","[0, 1000]",0.22916666666666666,0.028622354070345562
10,3,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.04005099833011627
11,3,low,"(3, 6)","[0, 2000]",0.5,0.041324680050214134
12,3,low,"(4, 7)","[0, 500]",0.25,0.026025012135505676
13,3,low,"(4, 7)","[0, 1000]",0.4791666666666667,0.02638182540734609
14,3,low,"(4, 7)","[0, 1500]",0.7916666666666666,0.042099058628082275
15,3,low,"(4, 7)","[0, 2000]",0.8958333333333334,0.04264263312021891
16,3,low,"(5, 8)","[0, 500]",0.1875,0.023513878385225933
17,3,low,"(5, 8)","[0, 1000]",0.7916666666666666,0.02631094555060069
18,3,low,"(5, 8)","[0, 1500]",0.9791666666666666,0.04142505427201589
19,3,low,"(5, 8)","[0, 2000]",1.0,0.04396540919939677
20,3,low,"(6, 9)","[0, 500]",0.3125,0.02276359001795451
21,3,low,"(6, 9)","[0, 1000]",0.8958333333333334,0.026611814896265667
22,3,low,"(6, 9)","[0, 1500]",1.0,0.03855732083320618
23,3,low,"(6, 9)","[0, 2000]",1.0,0.043693289160728455
24,3,low,"(7, 10)","[0, 500]",0.4375,0.020918235182762146
25,3,low,"(7, 10)","[0, 1000]",0.9583333333333334,0.025356009602546692
26,3,low,"(7, 10)","[0, 1500]",1.0,0.03910457591215769
27,3,low,"(7, 10)","[0, 2000]",1.0,0.04170619944731394
28,3,low,"(8, 11)","[0, 500]",0.6666666666666666,0.019951870044072468
29,3,low,"(8, 11)","[0, 1000]",1.0,0.023981571197509766
30,3,low,"(8, 11)","[0, 1500]",1.0,0.03735063970088959
31,3,low,"(8, 11)","[0, 2000]",1.0,0.04201650619506836
32,3,low,"(9, 12)","[0, 500]",0.8333333333333334,0.020773261785507202
33,3,low,"(9, 12)","[0, 1000]",1.0,0.02413611610730489
34,3,low,"(9, 12)","[0, 1500]",1.0,0.037658115228017174
35,3,low,"(9, 12)","[0, 2000]",1.0,0.0395356168349584
36,3,low,"(10, 13)","[0, 500]",0.8333333333333334,0.018771161635716755
37,3,low,"(10, 13)","[0, 1000]",1.0,0.02310506006081899
38,3,low,"(10, 13)","[0, 1500]",1.0,0.034391239285469055
39,3,low,"(10, 13)","[0, 2000]",1.0,0.03500955800215403
40,3,low,"(11, 14)","[0, 500]",0.8958333333333334,0.018650824824968975
41,3,low,"(11, 14)","[0, 1000]",1.0,0.023044005036354065
42,3,low,"(11, 14)","[0, 1500]",1.0,0.03372943898042043
43,3,low,"(11, 14)","[0, 2000]",1.0,0.0369449108839035
44,3,low,"(12, 15)","[0, 500]",0.9375,0.018653705716133118
45,3,low,"(12, 15)","[0, 1000]",1.0,0.0225722740093867
46,3,low,"(12, 15)","[0, 1500]",1.0,0.03541327019532522
47,3,low,"(12, 15)","[0, 2000]",1.0,0.03645386298497518
48,3,low,"(13, 16)","[0, 500]",0.9791666666666666,0.017491320768992107
49,3,low,"(13, 16)","[0, 1000]",1.0,0.022577539086341858
50,3,low,"(13, 16)","[0, 1500]",1.0,0.033549726009368896
51,3,low,"(13, 16)","[0, 2000]",1.0,0.03464127083619436
52,3,low,"(14, 17)","[0, 500]",0.9791666666666666,0.017306620875994366
53,3,low,"(14, 17)","[0, 1000]",1.0,0.02222481866677602
54,3,low,"(14, 17)","[0, 1500]",1.0,0.03556150197982788
55,3,low,"(14, 17)","[0, 2000]",1.0,0.03561274707317352
56,3,low,"(15, 18)","[0, 500]",0.9791666666666666,0.01807875434557597
57,3,low,"(15, 18)","[0, 1000]",1.0,0.022836109002431233
58,3,low,"(15, 18)","[0, 1500]",1.0,0.0351573129494985
59,3,low,"(15, 18)","[0, 2000]",1.0,0.03422126670678457
60,3,low,"(16, 19)","[0, 500]",0.9791666666666666,0.017404258251190186
61,3,low,"(16, 19)","[0, 1000]",1.0,0.022129639983177185
62,3,low,"(16, 19)","[0, 1500]",1.0,0.03504114349683126
