,subject,depth,target,time_window,accuracy,time
0,18,low,"(1, 8)","[0, 500]",0.14583333333333334,0.08669195572535197
1,18,low,"(1, 8)","[0, 1000]",0.11458333333333333,0.0646878977616628
2,18,low,"(1, 8)","[0, 1500]",0.125,0.09091523786385854
3,18,low,"(1, 8)","[0, 2000]",0.125,0.09088536848624547
4,18,low,"(2, 9)","[0, 500]",0.125,0.0709979881842931
5,18,low,"(2, 9)","[0, 1000]",0.13541666666666666,0.05963989347219467
6,18,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.08723578850428264
7,18,low,"(2, 9)","[0, 2000]",0.15625,0.08883905162413915
8,18,low,"(3, 10)","[0, 500]",0.125,0.05339688311020533
9,18,low,"(3, 10)","[0, 1000]",0.22916666666666666,0.054751997192700706
10,18,low,"(3, 10)","[0, 1500]",0.3333333333333333,0.08408600091934204
11,18,low,"(3, 10)","[0, 2000]",0.3854166666666667,0.08688350270191829
12,18,low,"(4, 11)","[0, 500]",0.17708333333333334,0.050897546112537384
13,18,low,"(4, 11)","[0, 1000]",0.34375,0.053398601710796356
14,18,low,"(4, 11)","[0, 1500]",0.5416666666666666,0.08217704544464748
15,18,low,"(4, 11)","[0, 2000]",0.6354166666666666,0.08607018242279689
16,18,low,"(5, 12)","[0, 500]",0.20833333333333334,0.051481492817401886
17,18,low,"(5, 12)","[0, 1000]",0.5,0.05247810731331507
18,18,low,"(5, 12)","[0, 1500]",0.65625,0.08170350144306819
19,18,low,"(5, 12)","[0, 2000]",0.7083333333333334,0.08273725708325703
20,18,low,"(6, 13)","[0, 500]",0.3541666666666667,0.05083096772432327
21,18,low,"(6, 13)","[0, 1000]",0.65625,0.0520250474413236
22,18,low,"(6, 13)","[0, 1500]",0.78125,0.08200705051422119
23,18,low,"(6, 13)","[0, 2000]",0.84375,0.08408788591623306
24,18,low,"(7, 14)","[0, 500]",0.3645833333333333,0.049046389758586884
25,18,low,"(7, 14)","[0, 1000]",0.6666666666666666,0.050851439436276756
26,18,low,"(7, 14)","[0, 1500]",0.7604166666666666,0.08266625801722209
27,18,low,"(7, 14)","[0, 2000]",0.8229166666666666,0.08291603128115337
