,subject,depth,target,time_window,accuracy,time
0,26,high,"(1, 4)","[0, 500]",0.375,0.05575177073478699
1,26,high,"(1, 4)","[0, 1000]",0.25,0.032611643274625145
2,26,high,"(1, 4)","[0, 1500]",0.25,0.04680563509464264
3,26,high,"(1, 4)","[0, 2000]",0.25,0.045545717080434166
4,26,high,"(2, 5)","[0, 500]",0.25,0.04386522869269053
5,26,high,"(2, 5)","[0, 1000]",0.2916666666666667,0.02949461340904236
6,26,high,"(2, 5)","[0, 1500]",0.3125,0.04518038034439087
7,26,high,"(2, 5)","[0, 2000]",0.4375,0.04526181519031525
8,26,high,"(3, 6)","[0, 500]",0.25,0.0305980642636617
9,26,high,"(3, 6)","[0, 1000]",0.375,0.028185829520225525
10,26,high,"(3, 6)","[0, 1500]",0.625,0.04037707050641378
11,26,high,"(3, 6)","[0, 2000]",0.6875,0.04158474008242289
12,26,high,"(4, 7)","[0, 500]",0.3958333333333333,0.026431237657864887
13,26,high,"(4, 7)","[0, 1000]",0.7708333333333334,0.028567140301068623
14,26,high,"(4, 7)","[0, 1500]",0.9375,0.038878411054611206
15,26,high,"(4, 7)","[0, 2000]",0.9791666666666666,0.041182488203048706
16,26,high,"(5, 8)","[0, 500]",0.3333333333333333,0.025550320744514465
17,26,high,"(5, 8)","[0, 1000]",0.7708333333333334,0.026892051100730896
18,26,high,"(5, 8)","[0, 1500]",0.9583333333333334,0.04189411302407583
19,26,high,"(5, 8)","[0, 2000]",0.9791666666666666,0.04192730784416199
20,26,high,"(6, 9)","[0, 500]",0.4583333333333333,0.025189022223154705
21,26,high,"(6, 9)","[0, 1000]",0.8541666666666666,0.02498898406823476
22,26,high,"(6, 9)","[0, 1500]",0.9375,0.04005604485670725
23,26,high,"(6, 9)","[0, 2000]",1.0,0.04251753787199656
24,26,high,"(7, 10)","[0, 500]",0.6041666666666666,0.024522100885709126
25,26,high,"(7, 10)","[0, 1000]",0.9166666666666666,0.025765185554822285
26,26,high,"(7, 10)","[0, 1500]",1.0,0.0398423969745636
27,26,high,"(7, 10)","[0, 2000]",1.0,0.04075728356838226
28,26,high,"(8, 11)","[0, 500]",0.5625,0.023516794045766194
29,26,high,"(8, 11)","[0, 1000]",0.9791666666666666,0.02406654755274455
30,26,high,"(8, 11)","[0, 1500]",1.0,0.03864838679631551
31,26,high,"(8, 11)","[0, 2000]",1.0,0.0395622452100118
32,26,high,"(9, 12)","[0, 500]",0.7708333333333334,0.02347254753112793
33,26,high,"(9, 12)","[0, 1000]",1.0,0.02556320031483968
34,26,high,"(9, 12)","[0, 1500]",1.0,0.03942138453324636
35,26,high,"(9, 12)","[0, 2000]",1.0,0.03950560589631399
36,26,high,"(10, 13)","[0, 500]",0.6458333333333334,0.020705372095108032
37,26,high,"(10, 13)","[0, 1000]",1.0,0.025180707375208538
38,26,high,"(10, 13)","[0, 1500]",1.0,0.038122003277142845
39,26,high,"(10, 13)","[0, 2000]",1.0,0.037753552198410034
40,26,high,"(11, 14)","[0, 500]",0.5625,0.018990491827329
41,26,high,"(11, 14)","[0, 1000]",1.0,0.024753724535306294
42,26,high,"(11, 14)","[0, 1500]",1.0,0.03901951014995575
43,26,high,"(11, 14)","[0, 2000]",1.0,0.035124585032463074
44,26,high,"(12, 15)","[0, 500]",0.5,0.01996008555094401
45,26,high,"(12, 15)","[0, 1000]",0.9791666666666666,0.02398016055425008
46,26,high,"(12, 15)","[0, 1500]",0.9791666666666666,0.034295275807380676
47,26,high,"(12, 15)","[0, 2000]",1.0,0.034328569968541466
48,26,high,"(13, 16)","[0, 500]",0.4791666666666667,0.019716853896776836
49,26,high,"(13, 16)","[0, 1000]",0.9375,0.022687976559003193
50,26,high,"(13, 16)","[0, 1500]",0.9791666666666666,0.0335697333017985
51,26,high,"(13, 16)","[0, 2000]",1.0,0.03454165657361349
52,26,high,"(14, 17)","[0, 500]",0.6041666666666666,0.01837182541688283
53,26,high,"(14, 17)","[0, 1000]",0.9791666666666666,0.021843706568082173
54,26,high,"(14, 17)","[0, 1500]",0.9791666666666666,0.0329463928937912
55,26,high,"(14, 17)","[0, 2000]",1.0,0.03540295362472534
56,26,high,"(15, 18)","[0, 500]",0.5833333333333334,0.019465471307436626
57,26,high,"(15, 18)","[0, 1000]",0.9583333333333334,0.02243359883626302
58,26,high,"(15, 18)","[0, 1500]",0.9791666666666666,0.0326235294342041
59,26,high,"(15, 18)","[0, 2000]",0.9791666666666666,0.034166047970453896
60,26,high,"(16, 19)","[0, 500]",0.6041666666666666,0.018943334619204204
61,26,high,"(16, 19)","[0, 1000]",0.9166666666666666,0.02184244493643443
62,26,high,"(16, 19)","[0, 1500]",0.9583333333333334,0.0325274666150411
63,26,high,"(16, 19)","[0, 2000]",0.9791666666666666,0.035610521833101906
64,26,high,"(17, 20)","[0, 500]",0.6041666666666666,0.01817898452281952
65,26,high,"(17, 20)","[0, 1000]",0.8958333333333334,0.021095797419548035
66,26,high,"(17, 20)","[0, 1500]",0.9791666666666666,0.033216009537378945
67,26,high,"(17, 20)","[0, 2000]",0.9791666666666666,0.035955761869748436
68,26,high,"(18, 21)","[0, 500]",0.5833333333333334,0.017879361907641094
69,26,high,"(18, 21)","[0, 1000]",0.9166666666666666,0.021885429819424946
70,26,high,"(18, 21)","[0, 1500]",1.0,0.033971741795539856
71,26,high,"(18, 21)","[0, 2000]",1.0,0.03841499984264374
72,26,high,"(19, 22)","[0, 500]",0.625,0.017105773091316223
73,26,high,"(19, 22)","[0, 1000]",0.9375,0.021228671073913574
74,26,high,"(19, 22)","[0, 1500]",1.0,0.03409316142400106
75,26,high,"(19, 22)","[0, 2000]",1.0,0.038309380412101746
76,26,high,"(20, 23)","[0, 500]",0.6041666666666666,0.01807430883248647
77,26,high,"(20, 23)","[0, 1000]",0.9583333333333334,0.02157662808895111
78,26,high,"(20, 23)","[0, 1500]",1.0,0.03380695482095083
79,26,high,"(20, 23)","[0, 2000]",1.0,0.03551320234934489
80,26,high,"(21, 24)","[0, 500]",0.5625,0.017905692259470623
81,26,high,"(21, 24)","[0, 1000]",0.9583333333333334,0.02188253899415334
82,26,high,"(21, 24)","[0, 1500]",1.0,0.03374516467253367
83,26,high,"(21, 24)","[0, 2000]",1.0,0.03765698770682017
84,26,high,"(22, 25)","[0, 500]",0.5208333333333334,0.01760268708070119
85,26,high,"(22, 25)","[0, 1000]",0.9583333333333334,0.02113845447699229
86,26,high,"(22, 25)","[0, 1500]",1.0,0.034073442220687866
87,26,high,"(22, 25)","[0, 2000]",1.0,0.0352330356836319
88,26,high,"(23, 26)","[0, 500]",0.5416666666666666,0.017822007338205974
89,26,high,"(23, 26)","[0, 1000]",0.9791666666666666,0.021127934257189434
90,26,high,"(23, 26)","[0, 1500]",0.9791666666666666,0.033823529879252114
91,26,high,"(23, 26)","[0, 2000]",1.0,0.03512761493523916
92,26,high,"(24, 27)","[0, 500]",0.6041666666666666,0.01822138826052348
93,26,high,"(24, 27)","[0, 1000]",0.9375,0.020876770218213398
94,26,high,"(24, 27)","[0, 1500]",0.9791666666666666,0.03390239675839742
95,26,high,"(24, 27)","[0, 2000]",1.0,0.0350960890452067
96,26,high,"(25, 28)","[0, 500]",0.7083333333333334,0.01820482810338338
97,26,high,"(25, 28)","[0, 1000]",0.9166666666666666,0.02198563516139984
98,26,high,"(25, 28)","[0, 1500]",1.0,0.03230564296245575
99,26,high,"(25, 28)","[0, 2000]",1.0,0.03489149113496145
100,26,high,"(26, 29)","[0, 500]",0.6875,0.017512420813242596
101,26,high,"(26, 29)","[0, 1000]",0.8958333333333334,0.021737058957417805
102,26,high,"(26, 29)","[0, 1500]",1.0,0.03302289048830668
103,26,high,"(26, 29)","[0, 2000]",1.0,0.03519898156325022
104,26,high,"(27, 30)","[0, 500]",0.625,0.017155999938646953
105,26,high,"(27, 30)","[0, 1000]",0.9166666666666666,0.021101489663124084
106,26,high,"(27, 30)","[0, 1500]",1.0,0.03427735964457194
107,26,high,"(27, 30)","[0, 2000]",1.0,0.033454750974973045
108,26,high,"(28, 31)","[0, 500]",0.7291666666666666,0.017028818527857464
109,26,high,"(28, 31)","[0, 1000]",0.9166666666666666,0.0212325652440389
110,26,high,"(28, 31)","[0, 1500]",0.9583333333333334,0.03445586065451304
111,26,high,"(28, 31)","[0, 2000]",0.9791666666666666,0.03384122749169668
112,26,high,"(29, 32)","[0, 500]",0.6875,0.017557427287101746
113,26,high,"(29, 32)","[0, 1000]",0.8541666666666666,0.021398420135180157
114,26,high,"(29, 32)","[0, 1500]",0.9791666666666666,0.03343948721885681
115,26,high,"(29, 32)","[0, 2000]",0.9791666666666666,0.0351386566956838
116,26,high,"(30, 33)","[0, 500]",0.6458333333333334,0.016849254568417866
117,26,high,"(30, 33)","[0, 1000]",0.8958333333333334,0.021641815702120464
118,26,high,"(30, 33)","[0, 1500]",0.9791666666666666,0.031135862072308857
119,26,high,"(30, 33)","[0, 2000]",0.9791666666666666,0.03332091371218363
120,26,high,"(31, 34)","[0, 500]",0.7291666666666666,0.0169649471839269
121,26,high,"(31, 34)","[0, 1000]",0.8958333333333334,0.021077970663706463
122,26,high,"(31, 34)","[0, 1500]",0.9791666666666666,0.03217753271261851
123,26,high,"(31, 34)","[0, 2000]",0.9791666666666666,0.03315160175164541
124,26,high,"(32, 35)","[0, 500]",0.7291666666666666,0.0170930673678716
125,26,high,"(32, 35)","[0, 1000]",0.8958333333333334,0.020107413331667583
126,26,high,"(32, 35)","[0, 1500]",0.9583333333333334,0.030650928616523743
127,26,high,"(32, 35)","[0, 2000]",0.9791666666666666,0.031827022631963096
128,26,high,"(33, 36)","[0, 500]",0.75,0.016937697927157085
129,26,high,"(33, 36)","[0, 1000]",0.8958333333333334,0.021785438060760498
130,26,high,"(33, 36)","[0, 1500]",0.9791666666666666,0.03045600652694702
131,26,high,"(33, 36)","[0, 2000]",1.0,0.03251187006632487
132,26,high,"(34, 37)","[0, 500]",0.7083333333333334,0.01639467477798462
133,26,high,"(34, 37)","[0, 1000]",0.9375,0.021413336197535198
134,26,high,"(34, 37)","[0, 1500]",0.9791666666666666,0.03039577106634776
135,26,high,"(34, 37)","[0, 2000]",1.0,0.033559367060661316
136,26,high,"(35, 38)","[0, 500]",0.6458333333333334,0.016295065482457478
137,26,high,"(35, 38)","[0, 1000]",0.9375,0.021701544523239136
138,26,high,"(35, 38)","[0, 1500]",0.9791666666666666,0.02956886092821757
139,26,high,"(35, 38)","[0, 2000]",1.0,0.033013140161832176
140,26,high,"(36, 39)","[0, 500]",0.6666666666666666,0.0163896381855011
141,26,high,"(36, 39)","[0, 1000]",0.9166666666666666,0.021287421385447185
142,26,high,"(36, 39)","[0, 1500]",1.0,0.03032811979452769
143,26,high,"(36, 39)","[0, 2000]",0.9791666666666666,0.03185416758060455
144,26,high,"(37, 40)","[0, 500]",0.6875,0.0162468155225118
145,26,high,"(37, 40)","[0, 1000]",0.9166666666666666,0.02026812235514323
146,26,high,"(37, 40)","[0, 1500]",1.0,0.029835999011993408
147,26,high,"(37, 40)","[0, 2000]",0.9791666666666666,0.030977502465248108
148,26,high,"(38, 41)","[0, 500]",0.5416666666666666,0.017063175638516743
149,26,high,"(38, 41)","[0, 1000]",0.9166666666666666,0.02124546468257904
150,26,high,"(38, 41)","[0, 1500]",0.9583333333333334,0.0301313449939092
151,26,high,"(38, 41)","[0, 2000]",0.9375,0.031193713347117107
152,26,high,"(39, 42)","[0, 500]",0.4166666666666667,0.016860316197077434
153,26,high,"(39, 42)","[0, 1000]",0.8333333333333334,0.020548895001411438
154,26,high,"(39, 42)","[0, 1500]",0.9166666666666666,0.031478683153788246
155,26,high,"(39, 42)","[0, 2000]",0.9166666666666666,0.03322745362917582
156,26,high,"(40, 43)","[0, 500]",0.375,0.016330679257710774
157,26,high,"(40, 43)","[0, 1000]",0.7916666666666666,0.020151565472284954
158,26,high,"(40, 43)","[0, 1500]",0.8958333333333334,0.03218675156434377
159,26,high,"(40, 43)","[0, 2000]",0.8958333333333334,0.032534778118133545
160,26,high,"(41, 44)","[0, 500]",0.375,0.016489769021670025
161,26,high,"(41, 44)","[0, 1000]",0.7291666666666666,0.020918538173039753
162,26,high,"(41, 44)","[0, 1500]",0.875,0.0396034965912501
163,26,high,"(41, 44)","[0, 2000]",0.8958333333333334,0.03669436772664388
