,subject,depth,target,time_window,accuracy,time
0,7,low,"(1, 4)","[0, 500]",0.2708333333333333,0.05210527777671814
1,7,low,"(1, 4)","[0, 1000]",0.25,0.037844523787498474
2,7,low,"(1, 4)","[0, 1500]",0.25,0.04958489537239075
3,7,low,"(1, 4)","[0, 2000]",0.25,0.04406659801801046
4,7,low,"(2, 5)","[0, 500]",0.25,0.04338853061199188
5,7,low,"(2, 5)","[0, 1000]",0.1875,0.030354673663775127
6,7,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.04577276607354482
7,7,low,"(2, 5)","[0, 2000]",0.25,0.04303609828154246
8,7,low,"(3, 6)","[0, 500]",0.25,0.03236602246761322
9,7,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.02959805230299632
10,7,low,"(3, 6)","[0, 1500]",0.375,0.04264813164869944
11,7,low,"(3, 6)","[0, 2000]",0.4375,0.04309458037217458
12,7,low,"(4, 7)","[0, 500]",0.1875,0.028934374451637268
13,7,low,"(4, 7)","[0, 1000]",0.3541666666666667,0.027713293830553692
14,7,low,"(4, 7)","[0, 1500]",0.625,0.040174663066864014
15,7,low,"(4, 7)","[0, 2000]",0.6666666666666666,0.042611305912335716
16,7,low,"(5, 8)","[0, 500]",0.3541666666666667,0.026467134555180866
17,7,low,"(5, 8)","[0, 1000]",0.6041666666666666,0.026186575492223103
18,7,low,"(5, 8)","[0, 1500]",0.9375,0.03979945679505666
19,7,low,"(5, 8)","[0, 2000]",1.0,0.041835665702819824
20,7,low,"(6, 9)","[0, 500]",0.3125,0.023954421281814575
21,7,low,"(6, 9)","[0, 1000]",0.8125,0.025373881061871845
22,7,low,"(6, 9)","[0, 1500]",0.9791666666666666,0.04027333855628967
23,7,low,"(6, 9)","[0, 2000]",1.0,0.04189308981100718
24,7,low,"(7, 10)","[0, 500]",0.3541666666666667,0.022415126363436382
25,7,low,"(7, 10)","[0, 1000]",0.9375,0.025424371163050335
26,7,low,"(7, 10)","[0, 1500]",0.9791666666666666,0.03911376496156057
27,7,low,"(7, 10)","[0, 2000]",1.0,0.044503683845202126
28,7,low,"(8, 11)","[0, 500]",0.4166666666666667,0.02195151646931966
29,7,low,"(8, 11)","[0, 1000]",0.8958333333333334,0.023551295200983684
30,7,low,"(8, 11)","[0, 1500]",1.0,0.03912033140659332
31,7,low,"(8, 11)","[0, 2000]",1.0,0.0427187035481135
32,7,low,"(9, 12)","[0, 500]",0.625,0.022529348731040955
33,7,low,"(9, 12)","[0, 1000]",0.9583333333333334,0.02304069697856903
34,7,low,"(9, 12)","[0, 1500]",1.0,0.035232141613960266
35,7,low,"(9, 12)","[0, 2000]",1.0,0.04127901792526245
36,7,low,"(10, 13)","[0, 500]",0.6041666666666666,0.021001622080802917
37,7,low,"(10, 13)","[0, 1000]",1.0,0.022129555543263752
38,7,low,"(10, 13)","[0, 1500]",1.0,0.03515502313772837
39,7,low,"(10, 13)","[0, 2000]",1.0,0.0366881787776947
40,7,low,"(11, 14)","[0, 500]",0.6458333333333334,0.018389761447906494
41,7,low,"(11, 14)","[0, 1000]",1.0,0.02245810627937317
42,7,low,"(11, 14)","[0, 1500]",1.0,0.035526747504870095
43,7,low,"(11, 14)","[0, 2000]",1.0,0.03754757841428121
44,7,low,"(12, 15)","[0, 500]",0.6875,0.019038597742716473
45,7,low,"(12, 15)","[0, 1000]",0.9583333333333334,0.02250226338704427
46,7,low,"(12, 15)","[0, 1500]",1.0,0.03587489823500315
47,7,low,"(12, 15)","[0, 2000]",1.0,0.03628291189670563
48,7,low,"(13, 16)","[0, 500]",0.7083333333333334,0.018710921208063763
49,7,low,"(13, 16)","[0, 1000]",0.9583333333333334,0.0229092538356781
50,7,low,"(13, 16)","[0, 1500]",1.0,0.03620590269565582
51,7,low,"(13, 16)","[0, 2000]",1.0,0.03795397778352102
52,7,low,"(14, 17)","[0, 500]",0.6666666666666666,0.01780513922373454
53,7,low,"(14, 17)","[0, 1000]",0.9166666666666666,0.022780075669288635
54,7,low,"(14, 17)","[0, 1500]",0.9583333333333334,0.03449370960394541
55,7,low,"(14, 17)","[0, 2000]",0.9791666666666666,0.03721785545349121
56,7,low,"(15, 18)","[0, 500]",0.7083333333333334,0.01764841874440511
57,7,low,"(15, 18)","[0, 1000]",0.8958333333333334,0.023082032799720764
58,7,low,"(15, 18)","[0, 1500]",0.9583333333333334,0.03448866307735443
59,7,low,"(15, 18)","[0, 2000]",0.9791666666666666,0.03694833815097809
60,7,low,"(16, 19)","[0, 500]",0.8125,0.019560034076372784
61,7,low,"(16, 19)","[0, 1000]",0.9791666666666666,0.023058916131655376
62,7,low,"(16, 19)","[0, 1500]",1.0,0.03356455763181051
63,7,low,"(16, 19)","[0, 2000]",1.0,0.03673978646596273
64,7,low,"(17, 20)","[0, 500]",0.7916666666666666,0.01835337777932485
65,7,low,"(17, 20)","[0, 1000]",0.9791666666666666,0.02241702377796173
66,7,low,"(17, 20)","[0, 1500]",1.0,0.03366394340991974
67,7,low,"(17, 20)","[0, 2000]",1.0,0.03682613869508108
68,7,low,"(18, 21)","[0, 500]",0.8125,0.017613743742307026
69,7,low,"(18, 21)","[0, 1000]",0.9791666666666666,0.02187780539194743
70,7,low,"(18, 21)","[0, 1500]",1.0,0.0343269407749176
71,7,low,"(18, 21)","[0, 2000]",1.0,0.036262517174084984
72,7,low,"(19, 22)","[0, 500]",0.8333333333333334,0.018792003393173218
73,7,low,"(19, 22)","[0, 1000]",0.9791666666666666,0.021524081627527874
74,7,low,"(19, 22)","[0, 1500]",1.0,0.03415916363398234
75,7,low,"(19, 22)","[0, 2000]",1.0,0.034417485197385154
76,7,low,"(20, 23)","[0, 500]",0.875,0.019464537501335144
77,7,low,"(20, 23)","[0, 1000]",0.9791666666666666,0.021419043342272442
78,7,low,"(20, 23)","[0, 1500]",1.0,0.03314665456612905
79,7,low,"(20, 23)","[0, 2000]",1.0,0.033792068560918175
80,7,low,"(21, 24)","[0, 500]",0.8125,0.018171111742655437
81,7,low,"(21, 24)","[0, 1000]",0.9583333333333334,0.02054591476917267
