,subject,depth,target,time_window,accuracy,time
0,17,low,"(1, 4)","[0, 500]",0.20833333333333334,0.06973984837532043
1,17,low,"(1, 4)","[0, 1000]",0.25,0.034200419982274376
2,17,low,"(1, 4)","[0, 1500]",0.20833333333333334,0.04899466037750244
3,17,low,"(1, 4)","[0, 2000]",0.25,0.04590271910031637
4,17,low,"(2, 5)","[0, 500]",0.25,0.05247992773850759
5,17,low,"(2, 5)","[0, 1000]",0.2708333333333333,0.03296102583408356
6,17,low,"(2, 5)","[0, 1500]",0.3125,0.04677319526672363
7,17,low,"(2, 5)","[0, 2000]",0.3125,0.043306837479273476
8,17,low,"(3, 6)","[0, 500]",0.2916666666666667,0.03409941494464874
9,17,low,"(3, 6)","[0, 1000]",0.4166666666666667,0.030475233991940815
10,17,low,"(3, 6)","[0, 1500]",0.4791666666666667,0.04056932032108307
11,17,low,"(3, 6)","[0, 2000]",0.5833333333333334,0.038745989402135216
12,17,low,"(4, 7)","[0, 500]",0.2708333333333333,0.028813496232032776
13,17,low,"(4, 7)","[0, 1000]",0.6666666666666666,0.026195098956425984
14,17,low,"(4, 7)","[0, 1500]",0.7916666666666666,0.04130132496356964
15,17,low,"(4, 7)","[0, 2000]",0.8541666666666666,0.040760770440101624
16,17,low,"(5, 8)","[0, 500]",0.4375,0.024949565529823303
17,17,low,"(5, 8)","[0, 1000]",0.875,0.02653968830903371
18,17,low,"(5, 8)","[0, 1500]",0.9166666666666666,0.040118515491485596
19,17,low,"(5, 8)","[0, 2000]",0.9375,0.040427024165789284
20,17,low,"(6, 9)","[0, 500]",0.4166666666666667,0.023986731966336567
21,17,low,"(6, 9)","[0, 1000]",0.875,0.026199827591578167
22,17,low,"(6, 9)","[0, 1500]",0.9791666666666666,0.040848945577939354
23,17,low,"(6, 9)","[0, 2000]",1.0,0.04012846450010935
24,17,low,"(7, 10)","[0, 500]",0.4791666666666667,0.023729751507441204
25,17,low,"(7, 10)","[0, 1000]",0.9791666666666666,0.02625751495361328
26,17,low,"(7, 10)","[0, 1500]",1.0,0.038537800312042236
27,17,low,"(7, 10)","[0, 2000]",1.0,0.04029300808906555
28,17,low,"(8, 11)","[0, 500]",0.5,0.021785378456115723
29,17,low,"(8, 11)","[0, 1000]",0.9166666666666666,0.026087209582328796
30,17,low,"(8, 11)","[0, 1500]",0.9791666666666666,0.03894054889678955
31,17,low,"(8, 11)","[0, 2000]",1.0,0.03844251732031504
32,17,low,"(9, 12)","[0, 500]",0.3958333333333333,0.020876795053482056
33,17,low,"(9, 12)","[0, 1000]",0.9166666666666666,0.024186720450719196
34,17,low,"(9, 12)","[0, 1500]",0.9791666666666666,0.0359991192817688
35,17,low,"(9, 12)","[0, 2000]",0.9791666666666666,0.035942137241363525
36,17,low,"(10, 13)","[0, 500]",0.6041666666666666,0.020356163382530212
37,17,low,"(10, 13)","[0, 1000]",0.9375,0.022737130522727966
38,17,low,"(10, 13)","[0, 1500]",0.9791666666666666,0.03476283450921377
39,17,low,"(10, 13)","[0, 2000]",0.9791666666666666,0.0367350180943807
40,17,low,"(11, 14)","[0, 500]",0.6666666666666666,0.020485127965609234
41,17,low,"(11, 14)","[0, 1000]",0.9583333333333334,0.021634548902511597
42,17,low,"(11, 14)","[0, 1500]",1.0,0.034525662660598755
43,17,low,"(11, 14)","[0, 2000]",1.0,0.03575639923413595
