,subject,depth,target,time_window,accuracy,time
0,1,high,"(1, 8)","[0, 500]",0.10416666666666667,0.06126361588637034
1,1,high,"(1, 8)","[0, 1000]",0.125,0.05784637729326884
2,1,high,"(1, 8)","[0, 1500]",0.125,0.08820669104655583
3,1,high,"(1, 8)","[0, 2000]",0.125,0.08998159319162369
4,1,high,"(2, 9)","[0, 500]",0.125,0.05571124702692032
5,1,high,"(2, 9)","[0, 1000]",0.14583333333333334,0.055655342837174736
6,1,high,"(2, 9)","[0, 1500]",0.14583333333333334,0.08814044793446858
7,1,high,"(2, 9)","[0, 2000]",0.22916666666666666,0.08967229972283046
8,1,high,"(3, 10)","[0, 500]",0.13541666666666666,0.04999293883641561
9,1,high,"(3, 10)","[0, 1000]",0.3020833333333333,0.054868114491303764
10,1,high,"(3, 10)","[0, 1500]",0.3854166666666667,0.0859482189019521
11,1,high,"(3, 10)","[0, 2000]",0.4166666666666667,0.08980945497751236
12,1,high,"(4, 11)","[0, 500]",0.21875,0.048724621534347534
13,1,high,"(4, 11)","[0, 1000]",0.4583333333333333,0.05364212145407995
14,1,high,"(4, 11)","[0, 1500]",0.5208333333333334,0.08509108424186707
15,1,high,"(4, 11)","[0, 2000]",0.53125,0.08834854513406754
16,1,high,"(5, 12)","[0, 500]",0.22916666666666666,0.04770439366499583
17,1,high,"(5, 12)","[0, 1000]",0.5416666666666666,0.0520966574549675
18,1,high,"(5, 12)","[0, 1500]",0.5729166666666666,0.08395019421974818
19,1,high,"(5, 12)","[0, 2000]",0.625,0.08575373142957687
20,1,high,"(6, 13)","[0, 500]",0.28125,0.04785833756128947
21,1,high,"(6, 13)","[0, 1000]",0.6041666666666666,0.05146183570226034
22,1,high,"(6, 13)","[0, 1500]",0.6770833333333334,0.08381505558888118
23,1,high,"(6, 13)","[0, 2000]",0.7604166666666666,0.08609595398108165
24,1,high,"(7, 14)","[0, 500]",0.3125,0.04604527850945791
25,1,high,"(7, 14)","[0, 1000]",0.71875,0.05163226276636124
26,1,high,"(7, 14)","[0, 1500]",0.78125,0.08380814641714096
27,1,high,"(7, 14)","[0, 2000]",0.8541666666666666,0.08573741217454274
28,1,high,"(8, 15)","[0, 500]",0.2604166666666667,0.043913950522740684
29,1,high,"(8, 15)","[0, 1000]",0.6770833333333334,0.051787021259466805
30,1,high,"(8, 15)","[0, 1500]",0.71875,0.08264090369145076
31,1,high,"(8, 15)","[0, 2000]",0.7708333333333334,0.08353811005751292
32,1,high,"(9, 16)","[0, 500]",0.22916666666666666,0.04449142515659332
33,1,high,"(9, 16)","[0, 1000]",0.65625,0.05172457297643026
34,1,high,"(9, 16)","[0, 1500]",0.71875,0.08101586749156316
35,1,high,"(9, 16)","[0, 2000]",0.7708333333333334,0.08524894714355469
36,1,high,"(10, 17)","[0, 500]",0.3333333333333333,0.04262143621842066
37,1,high,"(10, 17)","[0, 1000]",0.71875,0.05063628405332565
38,1,high,"(10, 17)","[0, 1500]",0.7395833333333334,0.07912166168292363
39,1,high,"(10, 17)","[0, 2000]",0.7604166666666666,0.08351893723011017
40,1,high,"(11, 18)","[0, 500]",0.3333333333333333,0.041962107022603355
41,1,high,"(11, 18)","[0, 1000]",0.71875,0.05112430453300476
42,1,high,"(11, 18)","[0, 1500]",0.7395833333333334,0.07872499773899715
43,1,high,"(11, 18)","[0, 2000]",0.7604166666666666,0.08206405490636826
44,1,high,"(12, 19)","[0, 500]",0.3229166666666667,0.04191189259290695
45,1,high,"(12, 19)","[0, 1000]",0.6666666666666666,0.050945840775966644
46,1,high,"(12, 19)","[0, 1500]",0.7395833333333334,0.0779390682776769
47,1,high,"(12, 19)","[0, 2000]",0.7604166666666666,0.08043171217044194
48,1,high,"(13, 20)","[0, 500]",0.28125,0.043309162060419716
49,1,high,"(13, 20)","[0, 1000]",0.65625,0.05115366727113724
50,1,high,"(13, 20)","[0, 1500]",0.7395833333333334,0.07818640768527985
51,1,high,"(13, 20)","[0, 2000]",0.7291666666666666,0.08138072987397511
52,1,high,"(14, 21)","[0, 500]",0.28125,0.041171704729398094
53,1,high,"(14, 21)","[0, 1000]",0.6979166666666666,0.051148769756158195
54,1,high,"(14, 21)","[0, 1500]",0.75,0.07910405099391937
55,1,high,"(14, 21)","[0, 2000]",0.7395833333333334,0.0808033545811971
56,1,high,"(15, 22)","[0, 500]",0.3125,0.041281369825204216
57,1,high,"(15, 22)","[0, 1000]",0.6875,0.05077393104632696
58,1,high,"(15, 22)","[0, 1500]",0.7395833333333334,0.07833279420932134
59,1,high,"(15, 22)","[0, 2000]",0.7291666666666666,0.07903580367565155
60,1,high,"(16, 23)","[0, 500]",0.46875,0.04051263133684794
61,1,high,"(16, 23)","[0, 1000]",0.9270833333333334,0.04916505763928095
62,1,high,"(16, 23)","[0, 1500]",0.96875,0.0779166320959727
63,1,high,"(16, 23)","[0, 2000]",0.9583333333333334,0.07806173960367839
64,1,high,"(17, 24)","[0, 500]",0.46875,0.04037936280171076
65,1,high,"(17, 24)","[0, 1000]",0.90625,0.048723061879475914
66,1,high,"(17, 24)","[0, 1500]",0.9791666666666666,0.07629909366369247
67,1,high,"(17, 24)","[0, 2000]",0.96875,0.07725526640812556
